episode,timestep,reward
92745,2246000,-235.3767
92809,2248000,-236.9108
92881,2250000,-233.8778
92945,2252000,-229.27
93017,2254000,-236.738
93061,2256000,-232.621
93124,2258000,-229.5692
93210,2260000,-228.7994
93282,2262000,-232.1756
93337,2264000,-236.1632
93390,2266000,-231.898
93430,2268000,-226.9819
93498,2270000,-237.7551
93552,2272000,-224.1829
93630,2274000,-231.0724
93683,2276000,-225.7861
93734,2278000,-230.4332
93813,2280000,-233.9574
93853,2282000,-226.7288
93917,2284000,-236.5693
93978,2286000,-231.5706
94032,2288000,-230.7557
94091,2290000,-227.4923
94141,2292000,-229.1038
94172,2294000,-229.346
94239,2296000,-226.8271
94284,2298000,-229.139
94332,2300000,-227.6371
94389,2302000,-230.2565
94454,2304000,-239.2036
94519,2306000,-232.7824
94581,2308000,-233.3482
94641,2310000,-240.107
94700,2312000,-232.1437
94752,2314000,-230.3474
94785,2316000,-218.8943
94835,2318000,-237.6918
94882,2320000,-230.7657
94938,2322000,-230.4567
95004,2324000,-232.732
95082,2326000,-236.486
95151,2328000,-228.9833
95214,2330000,-237.5102
95263,2332000,-225.6911
95311,2334000,-230.7371
95384,2336000,-237.8421
95440,2338000,-235.1634
95517,2340000,-230.4104
95575,2342000,-236.8872
95645,2344000,-234.6998
95689,2346000,-227.7635
95722,2348000,-230.4755
95776,2350000,-229.8414
95833,2352000,-223.4831
95875,2354000,-233.6436
95929,2356000,-230.9085
95983,2358000,-223.8681
96056,2360000,-228.3865
96129,2362000,-230.1199
96155,2364000,-212.2457
96231,2366000,-232.2657
96259,2368000,-214.1036
96316,2370000,-227.9204
96374,2372000,-228.6647
96412,2374000,-230.324
96484,2376000,-239.0737
96564,2378000,-231.0196
96630,2380000,-232.5023
96664,2382000,-234.0312
96704,2384000,-224.394
96769,2386000,-227.0316
96827,2388000,-233.7941
96864,2390000,-221.5648
96917,2392000,-225.9369
96935,2394000,-212.672
97006,2396000,-230.8976
97069,2398000,-227.6047
97121,2400000,-228.4226
97172,2402000,-229.8966
97216,2404000,-233.7565
97285,2406000,-232.823
97349,2408000,-228.5013
97417,2410000,-227.2914
97485,2412000,-233.9611
97544,2414000,-225.4605
97590,2416000,-228.8273
97652,2418000,-228.1069
97706,2420000,-231.7549
97756,2422000,-229.6291
97826,2424000,-230.6904
97866,2426000,-226.1602
97920,2428000,-231.7887
97972,2430000,-236.4208
98019,2432000,-225.6045
98074,2434000,-232.0415
98132,2436000,-231.2529
98204,2438000,-229.9406
98261,2440000,-228.5744
98329,2442000,-238.3155
98397,2444000,-229.4941
98472,2446000,-228.5288
98499,2448000,-226.7164
98548,2450000,-229.1308
98603,2452000,-236.8015
98662,2454000,-228.9984
98710,2456000,-226.2298
98738,2458000,-226.421
98761,2460000,-213.6437
98826,2462000,-239.9188
98883,2464000,-236.9893
98926,2466000,-223.9915
98984,2468000,-225.8802
99035,2470000,-229.1491
99103,2472000,-231.5354
99135,2474000,-225.1439
99184,2476000,-232.8472
99215,2478000,-229.6592
99269,2480000,-234.2078
99347,2482000,-235.6023
99413,2484000,-232.2344
99467,2486000,-231.929
99521,2488000,-225.135
99588,2490000,-235.7944
99639,2492000,-232.6742
99672,2494000,-226.8956
99707,2496000,-230.2658
99769,2498000,-233.6231
99826,2500000,-234.788
99855,2502000,-218.6622
99871,2504000,-221.763
99891,2506000,-198.135
99900,2508000,-180.8182
99958,2510000,-240.679
99993,2512000,-228.0698
100008,2514000,-217.5051
100068,2516000,-227.7092
100104,2518000,-224.6596
100163,2520000,-234.5047
100231,2522000,-236.343
100281,2524000,-232.3844
100313,2526000,-227.9473
100379,2528000,-228.9383
100428,2530000,-232.761
100488,2532000,-236.2071
100563,2534000,-242.2849
100594,2536000,-234.63
100659,2538000,-229.4047
100729,2540000,-245.5609
100797,2542000,-240.4388
100831,2544000,-232.5077
100862,2546000,-219.3016
100879,2548000,-215.6672
100898,2550000,-205.2091
100939,2552000,-236.8291
100976,2554000,-230.3828
100985,2556000,-162.2119
101019,2558000,-226.0389
101083,2560000,-234.2569
101126,2562000,-226.9737
101170,2564000,-230.6062
101191,2566000,-223.5342
101248,2568000,-233.3952
101326,2570000,-237.1158
101352,2572000,-218.0932
101368,2574000,-216.1721
101429,2576000,-237.3012
101491,2578000,-233.2023
101551,2580000,-235.3303
101575,2582000,-204.8947
101612,2584000,-240.4369
101665,2586000,-246.5397
101723,2588000,-231.0771
101767,2590000,-245.9579
101821,2592000,-235.657
101895,2594000,-236.6866
101953,2596000,-236.59
102008,2598000,-233.7058
102045,2600000,-250.4028
102078,2602000,-234.0582
102123,2604000,-223.912
102195,2606000,-238.9864
102276,2608000,-237.307
102312,2610000,-220.3065
102401,2612000,-236.1236
102463,2614000,-242.1909
102497,2616000,-227.2789
102560,2618000,-246.942
102611,2620000,-237.6461
102674,2622000,-246.0317
102696,2624000,-221.259
102761,2626000,-239.554
102786,2628000,-242.8244
102861,2630000,-235.4481
102929,2632000,-236.2899
102970,2634000,-225.7276
103047,2636000,-238.799
103104,2638000,-235.7344
103130,2640000,-210.7641
103218,2642000,-234.6804
103270,2644000,-234.2895
103321,2646000,-238.1314
103386,2648000,-234.2803
103451,2650000,-234.3789
103482,2652000,-225.7498
103513,2654000,-231.6229
103552,2656000,-239.1744
103580,2658000,-228.6356
103637,2660000,-231.1739
103659,2662000,-218.4815
103735,2664000,-245.5744
103774,2666000,-244.115
103817,2668000,-220.2524
103862,2670000,-239.0994
103897,2672000,-222.867
103970,2674000,-235.5913
104021,2676000,-231.2938
104096,2678000,-240.43
104170,2680000,-241.2568
104178,2682000,-200.5291
104215,2684000,-229.2101
104254,2686000,-234.5233
104331,2688000,-236.238
104398,2690000,-237.4576
104444,2692000,-239.5706
104483,2694000,-239.9763
104531,2696000,-234.0461
104555,2698000,-217.0163
104589,2700000,-236.0258
104667,2702000,-235.3356
104748,2704000,-238.4404
104797,2706000,-240.386
104879,2708000,-235.6865
104950,2710000,-239.1474
105024,2712000,-234.669
105104,2714000,-237.3424
105141,2716000,-234.1916
105215,2718000,-236.0593
105239,2720000,-220.4207
105283,2722000,-230.6075
105346,2724000,-246.9313
105407,2726000,-241.0636
105482,2728000,-232.476
105525,2730000,-224.2773
105569,2732000,-227.1011
105626,2734000,-239.1985
105688,2736000,-234.5309
105752,2738000,-243.0283
105773,2740000,-229.8579
105799,2742000,-240.2539
105829,2744000,-215.2765
105875,2746000,-233.8112
105959,2748000,-236.3815
106013,2750000,-242.2309
106045,2752000,-225.1086
106094,2754000,-231.8458
106143,2756000,-252.5886
106178,2758000,-236.4941
106243,2760000,-230.9818
106316,2762000,-240.4583
106349,2764000,-229.0605
106377,2766000,-230.6997
106419,2768000,-231.619
106455,2770000,-234.0023
106500,2772000,-239.0641
106528,2774000,-229.5388
106603,2776000,-241.4904
106658,2778000,-239.7816
106694,2780000,-233.7839
106771,2782000,-235.833
106817,2784000,-240.0384
106872,2786000,-242.2329
106905,2788000,-239.822
106953,2790000,-241.7277
107015,2792000,-234.464
107029,2794000,-225.8017
107045,2796000,-209.3376
107102,2798000,-231.2688
107138,2800000,-239.2349
107185,2802000,-233.167
107246,2804000,-237.2106
107275,2806000,-226.4329
107352,2808000,-238.3713
107407,2810000,-243.1889
107428,2812000,-211.5405
107464,2814000,-249.5485
107485,2816000,-208.7033
107535,2818000,-239.4902
107568,2820000,-226.2411
107579,2822000,-206.8869
107639,2824000,-237.0458
107689,2826000,-241.1894
107731,2828000,-228.2276
107775,2830000,-238.1264
107830,2832000,-246.5045
107884,2834000,-236.1012
107951,2836000,-235.9239
107989,2838000,-234.6349
108021,2840000,-231.8653
108036,2842000,-213.2791
108062,2844000,-221.1424
108089,2846000,-226.7364
108134,2848000,-241.0776
108164,2850000,-228.8298
108192,2852000,-230.5291
108247,2854000,-239.9612
108321,2856000,-246.617
108364,2858000,-236.7054
108396,2860000,-218.1836
108437,2862000,-227.8102
108495,2864000,-243.2824
108574,2866000,-239.664
108626,2868000,-240.1258
108663,2870000,-235.8831
108709,2872000,-239.5281
108776,2874000,-238.1731
108838,2876000,-233.1806
108872,2878000,-237.7664
108927,2880000,-235.3525
108971,2882000,-236.9541
109010,2884000,-229.5079
109082,2886000,-240.439
109136,2888000,-233.2277
109174,2890000,-239.5361
109222,2892000,-244.4489
109280,2894000,-245.6386
109322,2896000,-225.2373
109378,2898000,-241.6128
109423,2900000,-235.7417
109461,2902000,-225.8677
109534,2904000,-236.5573
109565,2906000,-240.8965
109629,2908000,-241.7074
109666,2910000,-243.59
109709,2912000,-232.9286
109740,2914000,-232.4638
109764,2916000,-213.0513
109806,2918000,-236.2733
109845,2920000,-235.9756
109893,2922000,-247.1064
109921,2924000,-217.8956
109957,2926000,-232.7179
109965,2928000,-223.2433
110001,2930000,-226.8732
110045,2932000,-237.5529
110092,2934000,-234.8278
110111,2936000,-218.5824
110172,2938000,-236.7461
110230,2940000,-240.832
110238,2942000,-191.4677
110267,2944000,-224.0498
110323,2946000,-236.335
110351,2948000,-221.8849
110373,2950000,-221.6033
110407,2952000,-240.1516
110436,2954000,-224.092
110501,2956000,-240.8665
110555,2958000,-247.8567
110596,2960000,-246.3967
110622,2962000,-212.7664
110665,2964000,-242.7846
110705,2966000,-228.7156
110734,2968000,-226.0334
110758,2970000,-214.8062
110773,2972000,-204.4356
110809,2974000,-232.201
110851,2976000,-218.2186
110906,2978000,-237.6306
110924,2980000,-217.0776
110957,2982000,-225.474
110997,2984000,-242.3141
111015,2986000,-209.3015
111074,2988000,-238.4782
111109,2990000,-229.5902
111142,2992000,-236.2514
111199,2994000,-231.776
111239,2996000,-235.3049
111270,2998000,-251.6557
111317,3000000,-235.1358
111361,3002000,-238.8426
111389,3004000,-238.5932
111416,3006000,-223.1957
111494,3008000,-232.8745
111540,3010000,-240.2992
111596,3012000,-230.6622
111625,3014000,-224.846
111689,3016000,-243.9211
111744,3018000,-243.8875
111773,3020000,-222.791
111817,3022000,-244.0533
111851,3024000,-231.0596
111884,3026000,-228.2641
111928,3028000,-234.0074
111999,3030000,-236.1234
112040,3032000,-236.6808
112065,3034000,-219.8991
112113,3036000,-236.9613
112161,3038000,-244.7523
112194,3040000,-231.5768
112254,3042000,-239.1626
112310,3044000,-242.6339
112370,3046000,-239.444
112425,3048000,-235.6985
112459,3050000,-240.006
112501,3052000,-244.3154
112521,3054000,-243.9643
112570,3056000,-247.6872
112605,3058000,-225.645
112634,3060000,-250.0133
112642,3062000,-154.2208
112696,3064000,-236.4869
112757,3066000,-236.5713
112802,3068000,-234.1587
112842,3070000,-226.6397
112908,3072000,-237.8318
112955,3074000,-240.9767
113002,3076000,-242.8798
113041,3078000,-235.8544
113071,3080000,-220.3166
113099,3082000,-225.8452
113174,3084000,-236.5485
113214,3086000,-232.0487
113260,3088000,-235.4747
113326,3090000,-237.0171
113364,3092000,-237.0397
113382,3094000,-262.7681
113427,3096000,-231.4909
113466,3098000,-226.7643
113539,3100000,-238.3351
113580,3102000,-231.9347
113631,3104000,-225.7154
113648,3106000,-211.0993
113687,3108000,-233.2509
113740,3110000,-234.7385
113808,3112000,-237.7424
113845,3114000,-224.9409
113918,3116000,-233.3061
113947,3118000,-222.9138
113993,3120000,-243.2498
114025,3122000,-233.5518
114062,3124000,-258.5537
114099,3126000,-231.5316
114137,3128000,-225.6445
114179,3130000,-240.3831
114206,3132000,-219.0779
114257,3134000,-232.9002
114283,3136000,-207.6643
114337,3138000,-244.7932
114366,3140000,-222.4138
114435,3142000,-228.6276
114470,3144000,-232.0237
114510,3146000,-244.1559
114542,3148000,-215.7944
114604,3150000,-238.8289
114619,3152000,-226.5971
114648,3154000,-252.712
114674,3156000,-243.0453
114704,3158000,-234.7731
114762,3160000,-242.1603
114810,3162000,-251.8351
114843,3164000,-231.4651
114877,3166000,-224.0527
114935,3168000,-238.9309
114950,3170000,-220.793
114985,3172000,-229.5899
115030,3174000,-242.4937
115084,3176000,-237.328
115103,3178000,-222.1457
115176,3180000,-231.2113
115211,3182000,-242.1081
115246,3184000,-233.5724
115287,3186000,-227.1911
115320,3188000,-241.8896
115351,3190000,-241.4826
115374,3192000,-220.5918
115426,3194000,-235.5511
115461,3196000,-237.607
115492,3198000,-213.0952
115500,3200000,-205.8704
115536,3202000,-215.8319
115594,3204000,-230.3316
115624,3206000,-233.5165
115653,3208000,-225.0742
115697,3210000,-231.4268
115716,3212000,-224.1526
115762,3214000,-229.479
115809,3216000,-235.9413
115846,3218000,-235.5645
115885,3220000,-234.6404
115924,3222000,-230.9003
115965,3224000,-219.6538
116017,3226000,-226.4343
116054,3228000,-240.3524
116113,3230000,-239.1008
116151,3232000,-234.7217
116202,3234000,-234.7686
116244,3236000,-231.1304
116256,3238000,-207.3318
116278,3240000,-205.9498
116331,3242000,-238.0445
116362,3244000,-227.2185
116386,3246000,-222.0868
116434,3248000,-246.8473
116481,3250000,-227.0277
116517,3252000,-230.2163
116538,3254000,-218.5554
116547,3256000,-198.5656
116574,3258000,-210.9127
116636,3260000,-241.3439
116689,3262000,-239.8979
116693,3264000,-146.9597
116734,3266000,-232.5314
116760,3268000,-225.3276
116786,3270000,-232.6993
116824,3272000,-231.4548
116851,3274000,-212.7797
116904,3276000,-240.2069
116944,3278000,-229.9651
116976,3280000,-218.3534
116993,3282000,-203.3269
117036,3284000,-239.8989
117090,3286000,-229.9366
117125,3288000,-226.246
117154,3290000,-222.9429
117156,3292000,72.3104
117225,3294000,-238.6764
117270,3296000,-236.6038
117280,3298000,-175.8731
117317,3300000,-232.581
117353,3302000,-215.5855
117380,3304000,-232.7287
117404,3306000,-215.8708
117438,3308000,-232.1027
117471,3310000,-222.3287
117509,3312000,-238.6938
117542,3314000,-224.73
117552,3316000,-200.5817
117604,3318000,-237.8403
117642,3320000,-230.8347
117672,3322000,-240.1629
117730,3324000,-239.2962
117793,3326000,-242.4165
117863,3328000,-236.4424
117937,3330000,-239.0822
117967,3332000,-220.0153
117989,3334000,-228.8131
118048,3336000,-236.1806
118084,3338000,-223.4469
118125,3340000,-228.1035
118152,3342000,-214.8877
118208,3344000,-234.3818
118256,3346000,-250.3751
118300,3348000,-234.9502
118342,3350000,-239.2174
118395,3352000,-243.9842
118425,3354000,-223.9107
118487,3356000,-236.5309
118510,3358000,-235.7686
118551,3360000,-239.542
118574,3362000,-226.623
118578,3364000,-149.9507
118611,3366000,-225.3897
118656,3368000,-233.6806
118661,3370000,-179.4163
118712,3372000,-235.1684
118740,3374000,-239.6776
118788,3376000,-237.5815
118806,3378000,-221.1866
118825,3380000,-217.921
118865,3382000,-228.9312
118899,3384000,-241.4385
118935,3386000,-217.813
118992,3388000,-237.0045
119003,3390000,-221.6482
119031,3392000,-215.0119
119066,3394000,-236.1693
119127,3396000,-224.6965
119175,3398000,-234.6214
119214,3400000,-222.8077
119258,3402000,-230.4335
119293,3404000,-231.7732
119352,3406000,-235.4198
119419,3408000,-230.488
119439,3410000,-228.1886
119477,3412000,-232.0513
119506,3414000,-226.5563
119539,3416000,-236.4377
119591,3418000,-234.7171
119652,3420000,-236.3716
119689,3422000,-232.13
119727,3424000,-225.0719
119763,3426000,-231.343
119813,3428000,-235.91
119859,3430000,-235.5115
119906,3432000,-231.4262
119920,3434000,-221.0965
119954,3436000,-224.8145
119990,3438000,-233.1736
120026,3440000,-226.1916
120090,3442000,-235.5598
120101,3444000,-180.3962
120139,3446000,-222.3788
120192,3448000,-230.805
120221,3450000,-225.9766
120273,3452000,-237.2624
120329,3454000,-241.5443
120366,3456000,-226.0473
120420,3458000,-236.3995
120453,3460000,-229.084
120509,3462000,-238.4574
120541,3464000,-224.7431
120578,3466000,-234.3022
120640,3468000,-233.023
120702,3470000,-233.8247
120743,3472000,-234.0046
120815,3474000,-232.3076
120874,3476000,-238.9143
120896,3478000,-203.778
120917,3480000,-237.1921
120947,3482000,-219.3147
120980,3484000,-225.6475
121039,3486000,-238.888
121076,3488000,-229.5333
121114,3490000,-232.7989
121184,3492000,-240.3935
121239,3494000,-239.0853
121295,3496000,-225.6946
121332,3498000,-232.8591
121376,3500000,-243.2647
121421,3502000,-238.9281
121451,3504000,-211.5859
121465,3506000,-209.193
121496,3508000,-233.5271
121521,3510000,-234.7082
121571,3512000,-232.277
121583,3514000,-179.904
121622,3516000,-241.8197
121672,3518000,-239.1151
121729,3520000,-234.574
121762,3522000,-222.8098
121823,3524000,-238.5438
121888,3526000,-232.4778
121939,3528000,-235.0712
121976,3530000,-235.4643
122036,3532000,-233.6311
122059,3534000,-223.7583
122110,3536000,-237.4411
122143,3538000,-240.4789
122177,3540000,-222.5573
122222,3542000,-239.8259
122257,3544000,-216.1721
122283,3546000,-228.6788
122341,3548000,-236.0955
122371,3550000,-225.671
122438,3552000,-233.8402
122489,3554000,-230.6951
122562,3556000,-234.2606
122575,3558000,-209.4853
122618,3560000,-229.6559
122636,3562000,-247.3415
122650,3564000,-184.1133
122675,3566000,-225.3137
122726,3568000,-242.3487
122763,3570000,-231.9526
122795,3572000,-223.6723
122816,3574000,-223.4348
122867,3576000,-231.0509
122886,3578000,-232.9975
122919,3580000,-224.6037
122974,3582000,-233.9936
123005,3584000,-236.527
123048,3586000,-239.6983
123087,3588000,-231.7697
123111,3590000,-219.211
123155,3592000,-221.7554
123226,3594000,-234.109
123282,3596000,-240.3404
123359,3598000,-238.7926
123402,3600000,-243.282
123470,3602000,-237.4824
123501,3604000,-225.1208
123531,3606000,-220.6284
123544,3608000,-215.5714
123575,3610000,-218.5471
123608,3612000,-213.989
123626,3614000,-237.6421
123672,3616000,-225.6152
123694,3618000,-240.8382
123726,3620000,-226.5482
123768,3622000,-237.6776
123805,3624000,-235.835
123842,3626000,-231.8037
123847,3628000,-116.6284
123885,3630000,-235.8136
123917,3632000,-236.4721
123930,3634000,-180.8966
123956,3636000,-227.6884
123966,3638000,-221.7199
123994,3640000,-221.2202
124029,3642000,-220.4247
124071,3644000,-225.562
124076,3646000,-134.15
124112,3648000,-243.1558
124181,3650000,-234.5712
124218,3652000,-241.6464
124270,3654000,-228.3751
124348,3656000,-233.7292
124423,3658000,-233.1635
124446,3660000,-214.5908
124476,3662000,-222.6469
124516,3664000,-231.0404
124546,3666000,-222.2335
124581,3668000,-230.7938
124641,3670000,-233.5844
124676,3672000,-232.0216
124719,3674000,-245.7825
124757,3676000,-243.919
124813,3678000,-236.1808
124848,3680000,-235.5493
124894,3682000,-240.4101
124943,3684000,-227.6071
124992,3686000,-231.0433
125016,3688000,-203.0057
125083,3690000,-237.2908
125126,3692000,-226.6899
125161,3694000,-218.665
125197,3696000,-231.9542
125227,3698000,-234.095
125265,3700000,-230.2484
125303,3702000,-242.5046
125343,3704000,-232.9944
125378,3706000,-235.1144
125406,3708000,-222.711
125457,3710000,-234.9366
125486,3712000,-226.6134
125514,3714000,-232.5131
125565,3716000,-225.7981
125618,3718000,-236.8186
125623,3720000,-169.101
125636,3722000,-207.5349
125662,3724000,-226.4475
125716,3726000,-229.6146
125738,3728000,-232.1404
125749,3730000,-182.0209
125786,3732000,-238.653
125814,3734000,-226.1944
125827,3736000,-191.579
125846,3738000,-230.683
125870,3740000,-233.7022
125929,3742000,-239.2058
125949,3744000,-212.8137
125963,3746000,-194.7506
125993,3748000,-224.9235
126000,3750000,-188.4824
126028,3752000,-214.9435
126079,3754000,-244.573
126111,3756000,-239.7483
126125,3758000,-188.0051
126159,3760000,-219.1928
126222,3762000,-238.2565
126236,3764000,-214.1427
126258,3766000,-227.4155
126277,3768000,-218.2268
126328,3770000,-246.4065
126353,3772000,-232.5966
126391,3774000,-226.7621
126447,3776000,-235.8041
126474,3778000,-226.8696
126512,3780000,-232.0871
126530,3782000,-225.0018
126554,3784000,-212.9179
126577,3786000,-231.3939
126605,3788000,-226.4591
126620,3790000,-225.9233
126662,3792000,-238.5338
126669,3794000,-212.4621
126684,3796000,-190.3503
126703,3798000,-216.1723
126741,3800000,-230.933
126761,3802000,-228.1015
126795,3804000,-237.7485
126816,3806000,-221.5787
126832,3808000,-253.4268
126841,3810000,-197.6274
126891,3812000,-231.5389
126900,3814000,-219.7169
126939,3816000,-231.7073
126978,3818000,-223.288
126999,3820000,-225.4245
127028,3822000,-230.2392
127058,3824000,-221.4883
127089,3826000,-230.7043
127143,3828000,-243.5557
127193,3830000,-237.0237
127219,3832000,-238.4315
127262,3834000,-241.9762
127282,3836000,-216.9716
127305,3838000,-228.5218
127345,3840000,-236.5283
127363,3842000,-249.5594
127402,3844000,-223.4415
127423,3846000,-245.8823
127454,3848000,-229.7535
127482,3850000,-221.8683
127506,3852000,-251.9017
127544,3854000,-242.7408
127573,3856000,-230.6585
127606,3858000,-253.9381
127639,3860000,-242.7027
127652,3862000,-212.3156
127675,3864000,-237.2381
127700,3866000,-241.9903
127725,3868000,-238.8035
127743,3870000,-224.5457
127774,3872000,-229.071
127801,3874000,-228.0309
127814,3876000,-221.2213
127854,3878000,-231.5122
127874,3880000,-226.0227
127903,3882000,-225.5894
127933,3884000,-237.0392
127971,3886000,-237.8063
127980,3888000,-189.0471
128013,3890000,-243.369
128062,3892000,-238.6586
128083,3894000,-220.395
128127,3896000,-240.7973
128163,3898000,-226.9331
128187,3900000,-221.2315
128218,3902000,-229.2924
128249,3904000,-255.9657
128262,3906000,-212.6973
128298,3908000,-229.9036
128321,3910000,-246.6879
128360,3912000,-221.3433
128377,3914000,-216.1973
128426,3916000,-228.0884
128454,3918000,-239.4276
128488,3920000,-221.6027
128539,3922000,-237.8426
128572,3924000,-234.8751
128623,3926000,-236.0842
128647,3928000,-228.2012
128674,3930000,-228.7214
128734,3932000,-240.6049
128763,3934000,-230.2301
128791,3936000,-236.5923
128807,3938000,-218.2725
128833,3940000,-230.886
128853,3942000,-228.9564
128894,3944000,-240.2173
128911,3946000,-230.6089
128927,3948000,-208.6065
128950,3950000,-220.1208
128968,3952000,-218.5618
129003,3954000,-232.8467
129043,3956000,-233.8819
129059,3958000,-224.9641
129090,3960000,-229.7869
129101,3962000,-220.4304
129142,3964000,-255.047
129180,3966000,-238.4113
129192,3968000,-188.81
129235,3970000,-232.5774
129245,3972000,-221.9629
129261,3974000,-209.514
129291,3976000,-240.0191
129308,3978000,-218.3516
129331,3980000,-257.8732
129358,3982000,-226.7395
129391,3984000,-244.9783
129454,3986000,-243.2591
129480,3988000,-242.013
129544,3990000,-240.0213
129570,3992000,-230.3798
129611,3994000,-236.169
129673,3996000,-257.531
129698,3998000,-239.4535
129730,4000000,-231.8709
129744,4002000,-213.2949
129759,4004000,-242.7862
129771,4006000,-196.4724
129792,4008000,-227.0298
129828,4010000,-228.8354
129839,4012000,-258.8701
129860,4014000,-199.9046
129897,4016000,-224.8046
129942,4018000,-241.3326
129967,4020000,-222.8854
130004,4022000,-236.1064
130011,4024000,-178.1896
130038,4026000,-220.9765
130063,4028000,-233.9794
130076,4030000,-211.1145
130104,4032000,-214.8614
130129,4034000,-226.9641
130188,4036000,-243.8849
130228,4038000,-238.3487
130237,4040000,-171.4873
130242,4042000,-205.7518
130290,4044000,-228.9827
130319,4046000,-234.8686
130345,4048000,-225.6366
130362,4050000,-208.9554
130389,4052000,-234.1767
130436,4054000,-239.1198
130449,4056000,-181.9235
130466,4058000,-218.6732
130480,4060000,-193.7497
130507,4062000,-222.9767
130530,4064000,-247.5751
130567,4066000,-235.787
130601,4068000,-239.1512
130626,4070000,-236.4238
130660,4072000,-240.0013
130670,4074000,-226.4879
130709,4076000,-225.9706
130755,4078000,-235.2159
130763,4080000,-228.7709
130783,4082000,-235.3601
130809,4084000,-237.5909
130859,4086000,-242.3089
130870,4088000,-231.0783
130886,4090000,-220.8326
130898,4092000,-219.69
130930,4094000,-246.7882
130965,4096000,-246.8408
131001,4098000,-242.0966
131030,4100000,-227.6636
131052,4102000,-244.1389
131064,4104000,-199.2985
131097,4106000,-240.6463
131130,4108000,-221.4253
131180,4110000,-253.0404
131215,4112000,-240.8159
131249,4114000,-231.4662
131274,4116000,-240.1581
131302,4118000,-246.0066
131316,4120000,-186.5489
131347,4122000,-238.2037
131389,4124000,-233.1864
131444,4126000,-239.4911
131473,4128000,-228.8537
131510,4130000,-251.4529
131559,4132000,-244.3903
131588,4134000,-237.4976
131614,4136000,-235.9775
131642,4138000,-236.4212
131703,4140000,-248.6618
131725,4142000,-231.7882
131730,4144000,-177.077
131773,4146000,-243.6248
131782,4148000,-171.8812
131798,4150000,-219.7495
131829,4152000,-240.0606
131858,4154000,-237.9095
131895,4156000,-229.1747
131927,4158000,-233.6765
131950,4160000,-233.6899
131986,4162000,-237.9839
132023,4164000,-232.6086
132036,4166000,-216.1144
132089,4168000,-237.4989
132125,4170000,-236.8082
132140,4172000,-213.3511
132157,4174000,-252.7954
132165,4176000,-198.2949
132186,4178000,-206.4987
132225,4180000,-241.6087
132238,4182000,-235.5497
132281,4184000,-242.8118
132307,4186000,-222.9641
132336,4188000,-240.9054
132389,4190000,-245.4683
132408,4192000,-228.7646
132455,4194000,-233.7229
132474,4196000,-222.875
132502,4198000,-215.0768
132536,4200000,-245.3855
132563,4202000,-236.5403
132569,4204000,-164.8625
132600,4206000,-241.4431
132620,4208000,-211.8434
132674,4210000,-246.3796
132689,4212000,-216.7297
132709,4214000,-208.4662
132739,4216000,-237.8091
132754,4218000,-215.2601
132788,4220000,-230.0635
132842,4222000,-241.2326
132868,4224000,-221.2558
132905,4226000,-232.7525
132931,4228000,-235.526
132949,4230000,-225.439
132974,4232000,-232.8041
133023,4234000,-240.3479
133068,4236000,-230.5779
133106,4238000,-250.9011
133113,4240000,-155.3269
133167,4242000,-235.3683
133189,4244000,-246.5363
133223,4246000,-239.9263
133232,4248000,-207.16
133246,4250000,-214.5607
133294,4252000,-235.1284
133309,4254000,-227.8837
133326,4256000,-230.4904
133336,4258000,-170.6764
133357,4260000,-222.5104
133397,4262000,-221.7979
133423,4264000,-232.6076
133440,4266000,-238.6599
133472,4268000,-241.021
133494,4270000,-243.0992
133540,4272000,-243.0827
133585,4274000,-241.801
133597,4276000,-229.3387
133616,4278000,-248.9028
133657,4280000,-228.5229
133666,4282000,-191.5133
133720,4284000,-242.5767
133750,4286000,-233.3954
133771,4288000,-216.5321
133793,4290000,-243.8972
133815,4292000,-236.8261
133841,4294000,-231.2179
133850,4296000,-212.0313
133879,4298000,-239.6573
133898,4300000,-202.9137
133948,4302000,-246.9743
133958,4304000,-245.571
133982,4306000,-233.3592
134001,4308000,-234.9568
134025,4310000,-247.723
134071,4312000,-240.7691
134111,4314000,-242.6256
134141,4316000,-238.9049
134157,4318000,-205.9459
134166,4320000,-201.3413
134195,4322000,-225.3533
134217,4324000,-225.2569
134231,4326000,-241.5668
134268,4328000,-249.7708
134310,4330000,-263.8449
134337,4332000,-223.542
134343,4334000,-206.2564
134388,4336000,-239.2476
134390,4338000,-118.5801
134409,4340000,-231.1326
134434,4342000,-233.3151
134462,4344000,-210.2976
134480,4346000,-214.2582
134512,4348000,-236.891
134545,4350000,-238.8348
134568,4352000,-240.8455
134589,4354000,-241.3974
134609,4356000,-228.9204
134643,4358000,-245.4222
134662,4360000,-237.414
134682,4362000,-199.5218
134709,4364000,-230.1085
134728,4366000,-228.05
134758,4368000,-231.2355
134785,4370000,-225.1039
134793,4372000,-213.5029
134807,4374000,-194.0693
134831,4376000,-246.0464
134842,4378000,-214.6082
134860,4380000,-216.6161
134897,4382000,-243.8275
134928,4384000,-228.5349
134939,4386000,-188.4723
134955,4388000,-237.9132
134960,4390000,-119.2385
134969,4392000,-195.949
134987,4394000,-222.5723
135000,4396000,-185.4019
135024,4398000,-213.1966
135049,4400000,-223.5088
135082,4402000,-239.243
135099,4404000,-220.2362
135120,4406000,-210.2593
135159,4408000,-243.4789
135185,4410000,-210.8967
135194,4412000,-194.3368
135206,4414000,-210.5134
135246,4416000,-231.274
