episode,timestep,reward
78585,4576000,-45.6977
78587,4580000,60.1808
78589,4584000,60.2625
78591,4588000,60.1808
78593,4592000,60.343
78595,4596000,60.3442
78598,4600000,-59.9348
78600,4604000,60.3442
78602,4608000,60.1808
78604,4612000,60.2625
78606,4616000,60.2625
78608,4620000,60.2625
78611,4624000,-59.8795
78613,4628000,60.4248
78615,4632000,60.3442
78617,4636000,60.1795
78619,4640000,60.2625
78621,4644000,60.0978
78623,4648000,60.1808
78625,4652000,60.3442
78627,4656000,60.3442
78629,4660000,60.2625
78631,4664000,42.7563
78633,4668000,60.2625
78635,4672000,60.2625
78637,4676000,60.2625
78639,4680000,60.2625
78641,4684000,60.1808
78643,4688000,44.2537
78646,4692000,-70.4976
78648,4696000,60.1795
78650,4700000,60.0978
78652,4704000,60.0149
78654,4708000,60.1808
78656,4712000,60.1795
78658,4716000,60.0149
78660,4720000,60.0149
78663,4724000,-59.8795
78665,4728000,60.0978
78667,4732000,60.0978
78669,4736000,60.0978
78671,4740000,-106.967
78673,4744000,60.0149
78675,4748000,60.1808
78677,4752000,60.1795
78679,4756000,60.0978
78681,4760000,60.0978
78683,4764000,60.2625
78685,4768000,60.0978
78687,4772000,60.1808
78689,4776000,60.0978
78691,4780000,44.783
78693,4784000,60.1795
78695,4788000,60.1795
78697,4792000,60.0149
78699,4796000,60.0978
78701,4800000,43.8323
78703,4804000,60.1808
78705,4808000,60.0978
78707,4812000,59.9306
78709,4816000,60.0149
78711,4820000,60.1808
78713,4824000,60.0149
78715,4828000,60.0149
78717,4832000,49.404
78719,4836000,60.1808
78721,4840000,60.0978
78723,4844000,60.0149
78725,4848000,60.0978
78727,4852000,60.1808
78729,4856000,33.3294
78731,4860000,60.1808
78733,4864000,60.0149
78735,4868000,60.2625
78737,4872000,59.9306
78739,4876000,43.9969
78741,4880000,60.1808
78743,4884000,60.1808
78745,4888000,43.4708
78747,4892000,60.1808
78749,4896000,60.1808
78751,4900000,60.0978
78753,4904000,60.1795
78755,4908000,60.0978
78757,4912000,60.1808
78759,4916000,60.2625
78761,4920000,60.3442
78763,4924000,60.3442
78765,4928000,60.0978
78767,4932000,60.0978
78769,4936000,49.8476
78771,4940000,60.0978
78773,4944000,60.2625
78775,4948000,42.7563
78777,4952000,60.1795
78779,4956000,60.0978
78781,4960000,60.1795
78783,4964000,60.1808
78785,4968000,60.1808
78787,4972000,43.9152
78789,4976000,60.0149
78791,4980000,49.595
78793,4984000,60.0978
78795,4988000,60.1808
78797,4992000,60.0149
78799,4996000,60.0149
78801,5000000,60.0978
78803,5004000,60.0149
78805,5008000,60.0149
78807,5012000,60.0978
78809,5016000,59.9306
78811,5020000,60.0978
78813,5024000,60.0978
78815,5028000,60.0978
78817,5032000,59.8448
78819,5036000,60.0978
78821,5040000,60.0149
78823,5044000,59.9306
78825,5048000,60.0135
78827,5052000,60.0978
78829,5056000,60.0149
78831,5060000,59.9306
78833,5064000,60.0149
78835,5068000,60.0135
78837,5072000,60.1808
78839,5076000,60.0149
78841,5080000,60.0149
78843,5084000,60.0149
78845,5088000,59.9306
78847,5092000,60.0149
78849,5096000,60.0135
78851,5100000,60.0978
78853,5104000,59.9306
78855,5108000,59.8463
78857,5112000,60.0978
78859,5116000,60.0978
78861,5120000,60.2625
78863,5124000,60.0149
78865,5128000,43.8323
78867,5132000,60.0149
78869,5136000,60.0149
78871,5140000,59.8463
78873,5144000,59.8448
78876,5148000,-45.8019
78878,5152000,59.8463
78880,5156000,60.0149
78882,5160000,59.8463
78884,5164000,60.0149
78886,5168000,60.1808
78888,5172000,60.0135
78890,5176000,60.0149
78892,5180000,60.1808
78894,5184000,60.0978
78896,5188000,60.1808
78898,5192000,60.3442
78900,5196000,60.2625
78902,5200000,60.1808
78904,5204000,60.1808
78906,5208000,50.5573
78908,5212000,44.652
78910,5216000,60.0978
78912,5220000,60.1808
78914,5224000,60.1808
78916,5228000,60.0978
78918,5232000,60.0978
78920,5236000,44.3354
78922,5240000,60.0978
78924,5244000,60.0978
78926,5248000,43.748
78928,5252000,60.0135
78930,5256000,60.0978
78932,5260000,60.2625
78934,5264000,60.2625
78936,5268000,60.0978
78938,5272000,60.2625
78940,5276000,60.2625
78942,5280000,60.1808
78944,5284000,60.1808
78946,5288000,60.0978
78948,5292000,60.1808
78950,5296000,60.0978
78952,5300000,60.2625
78954,5304000,60.1808
78956,5308000,60.0978
78958,5312000,60.0952
78960,5316000,60.2625
78962,5320000,60.0149
78964,5324000,60.4248
78966,5328000,60.1808
78968,5332000,60.1808
78970,5336000,60.2625
78972,5340000,60.1795
78974,5344000,60.2625
78976,5348000,60.3442
78978,5352000,60.2625
78980,5356000,60.3442
78983,5360000,-45.76
78985,5364000,60.4248
78987,5368000,60.2625
78989,5372000,60.3442
78991,5376000,60.2625
78993,5380000,60.1795
78995,5384000,60.1808
78997,5388000,60.1808
78999,5392000,60.0978
79001,5396000,60.2625
79003,5400000,60.3442
79005,5404000,60.4248
79007,5408000,44.5702
79009,5412000,60.3442
79011,5416000,60.1795
79013,5420000,60.4248
79015,5424000,61.7748
79017,5428000,60.4248
79019,5432000,60.343
79021,5436000,60.1808
79023,5440000,60.1808
79025,5444000,60.0978
79027,5448000,60.2625
79029,5452000,61.7748
79031,5456000,60.343
79033,5460000,60.3442
79035,5464000,60.3442
79037,5468000,60.2625
79039,5472000,60.2625
79041,5476000,60.3442
79043,5480000,60.2625
79045,5484000,45.0282
79047,5488000,60.3442
79049,5492000,60.2625
79051,5496000,60.1795
79053,5500000,60.3442
79055,5504000,60.4248
79057,5508000,60.3442
79059,5512000,60.2625
79061,5516000,60.3442
79063,5520000,60.2625
79065,5524000,60.4248
79067,5528000,60.3442
79069,5532000,60.3442
79071,5536000,60.343
79073,5540000,60.4248
79075,5544000,60.4248
79077,5548000,60.4248
79079,5552000,60.3442
79081,5556000,60.4248
79083,5560000,60.343
79085,5564000,60.3442
79087,5568000,60.3442
79089,5572000,60.1795
79091,5576000,60.2625
79093,5580000,46.4174
79095,5584000,60.0978
79097,5588000,60.2625
79099,5592000,60.1795
79101,5596000,60.3442
79103,5600000,60.2625
79105,5604000,60.3442
79107,5608000,60.1795
79109,5612000,60.1808
79112,5616000,-45.8144
79114,5620000,60.0978
79116,5624000,60.2625
79118,5628000,46.0603
79120,5632000,60.0149
79122,5636000,60.1808
79124,5640000,60.1808
79126,5644000,60.1808
79128,5648000,60.2625
79130,5652000,60.2625
79132,5656000,60.2625
79134,5660000,46.4174
79136,5664000,46.1639
79138,5668000,60.1808
79140,5672000,32.313
79142,5676000,60.1808
79144,5680000,60.1808
79146,5684000,60.2625
79148,5688000,60.1808
79150,5692000,60.2625
79152,5696000,60.2625
79154,5700000,60.2625
79156,5704000,59.9306
79158,5708000,60.1795
79160,5712000,46.2469
79162,5716000,60.2625
79164,5720000,61.5396
79166,5724000,60.2625
79168,5728000,60.2601
79170,5732000,45.9387
79172,5736000,60.3442
79174,5740000,45.6365
79176,5744000,60.5053
79178,5748000,60.4248
79180,5752000,60.4248
79182,5756000,60.343
79184,5760000,60.3442
79186,5764000,60.4248
79188,5768000,60.3442
79190,5772000,60.4248
79192,5776000,60.3442
79194,5780000,60.3442
79196,5784000,60.4248
79198,5788000,60.3442
79200,5792000,60.4248
79202,5796000,60.2625
79204,5800000,60.3442
79206,5804000,60.3442
79208,5808000,60.2625
79211,5812000,-45.6432
79213,5816000,60.343
79215,5820000,60.2625
79217,5824000,60.4248
79219,5828000,60.343
79221,5832000,60.4248
79223,5836000,60.3442
79225,5840000,46.142
79228,5844000,-42.3168
79230,5848000,60.343
79232,5852000,60.3442
79234,5856000,60.2625
79236,5860000,30.5302
79238,5864000,60.4248
79240,5868000,60.2625
79242,5872000,60.4248
79244,5876000,60.4248
79246,5880000,60.3395
79249,5884000,-54.6541
79251,5888000,60.5053
79253,5892000,60.3442
79255,5896000,40.2993
79257,5900000,60.2625
79259,5904000,60.2625
79261,5908000,41.9128
79263,5912000,56.8741
79265,5916000,60.343
79267,5920000,41.8323
79270,5924000,-64.6746
79272,5928000,61.9134
79274,5932000,23.3203
79276,5936000,47.7525
79279,5940000,-51.8211
79282,5944000,-51.6569
79284,5948000,56.7936
79286,5952000,41.5429
79288,5956000,22.871
79290,5960000,60.5053
79292,5964000,60.4248
79294,5968000,40.9002
79296,5972000,60.5042
79299,5976000,-50.603
79301,5980000,60.3442
79303,5984000,56.863
79305,5988000,56.7936
79307,5992000,40.9807
79309,5996000,60.3442
79311,6000000,41.8323
79313,6004000,45.5673
79315,6008000,-110.1507
79317,6012000,60.4248
79319,6016000,60.343
79321,6020000,60.343
79323,6024000,37.8324
79325,6028000,60.3442
79327,6032000,41.8323
79329,6036000,56.8024
79331,6040000,60.2625
79333,6044000,60.4248
79335,6048000,56.8078
79337,6052000,60.2625
79339,6056000,60.1808
79341,6060000,60.3442
79343,6064000,60.4248
79345,6068000,42.3309
79347,6072000,61.8444
79349,6076000,56.7219
79351,6080000,60.3442
79353,6084000,60.4248
79355,6088000,60.4248
79357,6092000,60.3442
79359,6096000,60.4248
79361,6100000,41.8323
79363,6104000,41.9128
79365,6108000,60.3442
79367,6112000,60.343
79369,6116000,60.4248
79371,6120000,60.3442
79373,6124000,60.3442
79376,6128000,-62.2399
79378,6132000,42.1686
79380,6136000,60.4248
79382,6140000,41.9128
79384,6144000,60.2625
79386,6148000,60.3442
79388,6152000,60.3442
79390,6156000,56.7936
79392,6160000,60.2625
79394,6164000,60.3442
79396,6168000,60.4248
79398,6172000,60.4248
79400,6176000,60.3442
79402,6180000,60.3442
79404,6184000,60.3442
79406,6188000,42.5575
79408,6192000,60.2625
79410,6196000,61.6931
79412,6200000,60.4248
79414,6204000,60.4248
79416,6208000,56.7219
79418,6212000,60.3442
79420,6216000,60.4248
79422,6220000,42.3309
79424,6224000,60.3442
79426,6228000,60.343
79428,6232000,60.4224
79430,6236000,60.2625
79432,6240000,60.4248
79434,6244000,60.4248
79437,6248000,-70.8487
79439,6252000,60.3442
79441,6256000,60.3442
79443,6260000,60.3442
79445,6264000,60.4248
79447,6268000,60.3442
79449,6272000,60.4248
79451,6276000,60.2625
79453,6280000,60.4248
79455,6284000,44.4403
79457,6288000,56.7936
79459,6292000,60.4248
79461,6296000,60.4248
79463,6300000,60.4248
79465,6304000,60.343
79467,6308000,60.5042
79469,6312000,60.4248
79471,6316000,60.1795
79473,6320000,60.2625
79475,6324000,60.3442
79477,6328000,56.7219
79479,6332000,60.3442
79481,6336000,60.2625
79483,6340000,60.2625
79485,6344000,60.1808
79487,6348000,60.2625
79489,6352000,60.2625
79491,6356000,60.5053
79493,6360000,60.2625
79495,6364000,60.4248
79497,6368000,60.2625
79499,6372000,60.343
79501,6376000,60.3442
79504,6380000,-56.7752
79506,6384000,60.4248
79508,6388000,60.4248
79510,6392000,60.3442
79512,6396000,44.0138
79514,6400000,60.4248
79516,6404000,60.2625
79518,6408000,60.3442
79520,6412000,56.7284
79522,6416000,60.5053
79524,6420000,60.5042
79526,6424000,60.5053
79528,6428000,60.4248
79530,6432000,60.2625
79532,6436000,60.663
79534,6440000,60.4248
79536,6444000,60.6641
79538,6448000,60.5053
79540,6452000,60.5847
79542,6456000,60.4248
79544,6460000,60.4248
79546,6464000,60.5053
79548,6468000,60.5053
79550,6472000,60.5847
79552,6476000,60.5053
79554,6480000,60.4224
79556,6484000,60.5042
79558,6488000,60.4248
79560,6492000,60.5042
79562,6496000,60.5847
79564,6500000,60.5847
79566,6504000,60.4248
79568,6508000,60.4248
79570,6512000,56.7284
79572,6516000,60.5053
79574,6520000,60.5053
79576,6524000,60.3442
79578,6528000,60.4248
79580,6532000,60.4248
79582,6536000,60.5847
79584,6540000,60.5053
79587,6544000,-48.1048
79589,6548000,60.4248
79591,6552000,60.5053
79593,6556000,60.5053
79595,6560000,60.5847
79597,6564000,60.5847
79599,6568000,60.5847
79602,6572000,-45.5286
79604,6576000,60.5042
79606,6580000,60.5847
79608,6584000,60.6641
79610,6588000,60.5847
79612,6592000,60.5053
79614,6596000,60.5053
79616,6600000,60.5847
79618,6604000,60.3442
79620,6608000,56.8818
79622,6612000,60.5847
79624,6616000,60.5847
79626,6620000,60.4248
79628,6624000,60.5847
79630,6628000,60.5847
79632,6632000,60.5042
79634,6636000,60.5847
79636,6640000,60.5847
79638,6644000,60.6599
79640,6648000,60.663
79642,6652000,60.5053
79644,6656000,60.5053
79646,6660000,60.5847
79648,6664000,60.5847
79650,6668000,60.5053
79652,6672000,60.5053
79654,6676000,60.663
79656,6680000,60.6641
79658,6684000,60.5847
79660,6688000,60.5847
79662,6692000,60.5042
79664,6696000,60.5053
79667,6700000,-59.6102
79669,6704000,60.5042
79671,6708000,60.5847
79673,6712000,60.4248
79675,6716000,60.5847
79677,6720000,60.6641
79679,6724000,60.5847
79681,6728000,60.5042
79683,6732000,60.6641
79685,6736000,60.5847
79687,6740000,56.7312
79689,6744000,60.5847
79691,6748000,60.5825
79693,6752000,60.5053
79695,6756000,60.5847
79697,6760000,60.6641
79699,6764000,60.6641
79701,6768000,60.5847
79703,6772000,60.5847
79705,6776000,44.436
79707,6780000,60.663
79709,6784000,53.2191
79711,6788000,56.5713
79713,6792000,60.5847
79715,6796000,60.5053
79717,6800000,60.5053
79719,6804000,60.5847
79721,6808000,56.8024
79723,6812000,60.4248
79725,6816000,60.5053
79727,6820000,60.663
79729,6824000,60.5042
79731,6828000,60.5042
79734,6832000,-59.5573
79736,6836000,60.6641
79738,6840000,60.7424
79740,6844000,60.5847
79742,6848000,60.5847
79744,6852000,60.6641
79746,6856000,60.4248
79748,6860000,60.5053
79750,6864000,60.5847
79752,6868000,60.5847
79754,6872000,60.5053
79757,6876000,-45.369
79759,6880000,60.5825
79761,6884000,51.4496
79763,6888000,60.4248
79766,6892000,-45.4757
79768,6896000,60.4248
79770,6900000,60.4248
79772,6904000,60.5847
79774,6908000,60.4248
79776,6912000,60.4248
79779,6916000,-45.5831
79781,6920000,60.5053
79783,6924000,60.3442
79785,6928000,60.2625
79787,6932000,60.4248
79789,6936000,60.1808
79791,6940000,60.5053
79793,6944000,60.3442
79795,6948000,60.2625
79797,6952000,60.2625
79799,6956000,60.343
79801,6960000,60.4248
79803,6964000,60.343
79805,6968000,60.3442
79807,6972000,60.4248
79809,6976000,60.4248
79812,6980000,-55.9636
79814,6984000,60.2625
79816,6988000,60.4248
79818,6992000,44.7426
79820,6996000,60.5042
79822,7000000,60.2625
79824,7004000,60.4248
79826,7008000,60.3442
79828,7012000,60.2625
79830,7016000,60.2625
79832,7020000,60.4248
79834,7024000,60.4248
79836,7028000,35.0261
79838,7032000,60.4248
79840,7036000,59.7414
79842,7040000,60.4248
79844,7044000,60.4248
79846,7048000,60.3442
79848,7052000,60.5042
79850,7056000,60.4248
79852,7060000,60.4248
79854,7064000,45.8465
79856,7068000,60.5053
79858,7072000,60.5053
79860,7076000,60.3442
79862,7080000,60.5053
79864,7084000,60.3442
79866,7088000,60.4248
79869,7092000,-59.7713
79871,7096000,56.2685
79873,7100000,60.5053
79875,7104000,60.5053
79877,7108000,60.4248
79879,7112000,42.6463
79881,7116000,60.5847
79883,7120000,60.5847
79885,7124000,60.8198
79887,7128000,60.7424
79890,7132000,-45.4749
79892,7136000,60.5053
79894,7140000,60.6641
79896,7144000,60.5053
79898,7148000,60.5053
79900,7152000,60.663
79902,7156000,53.1237
79904,7160000,60.5053
79906,7164000,60.6641
79908,7168000,60.5053
79910,7172000,60.7424
79912,7176000,60.663
79914,7180000,60.6641
79916,7184000,60.8208
79918,7188000,60.5847
79920,7192000,60.5847
79922,7196000,60.6641
79924,7200000,60.6641
79926,7204000,60.5847
79928,7208000,60.663
79930,7212000,60.5053
79932,7216000,60.5847
79935,7220000,-45.5286
79937,7224000,60.5053
79939,7228000,60.4248
79941,7232000,60.5053
79943,7236000,60.5847
79945,7240000,60.5042
79948,7244000,-45.3094
79951,7248000,-45.5452
79953,7252000,60.5053
79955,7256000,53.1397
79958,7260000,-46.2375
79960,7264000,52.6817
79962,7268000,60.5847
79964,7272000,55.9002
79966,7276000,60.5847
79968,7280000,54.9221
79970,7284000,60.5053
79972,7288000,60.5847
79974,7292000,60.5042
79976,7296000,60.5847
79978,7300000,60.4248
79980,7304000,60.4248
79982,7308000,52.9302
79984,7312000,60.3442
79986,7316000,60.5042
79988,7320000,60.5053
79990,7324000,61.8553
79992,7328000,60.5847
79994,7332000,60.4248
79996,7336000,60.5847
79998,7340000,60.5053
80000,7344000,60.4248
80002,7348000,60.6641
80004,7352000,60.663
80006,7356000,60.5053
80008,7360000,60.5053
80010,7364000,60.4248
80012,7368000,60.5847
80014,7372000,60.5053
80016,7376000,60.4248
80018,7380000,52.7262
80020,7384000,60.5053
80022,7388000,60.2625
80024,7392000,60.5847
80026,7396000,60.5053
80028,7400000,60.6641
80030,7404000,60.5053
80032,7408000,54.1492
80034,7412000,60.343
80036,7416000,60.4248
80038,7420000,60.4248
80040,7424000,44.1977
80042,7428000,60.4248
80044,7432000,60.5053
80046,7436000,60.4248
80048,7440000,60.5847
80050,7444000,52.7262
80052,7448000,60.5042
80054,7452000,60.4248
80056,7456000,60.2625
80058,7460000,60.5847
80060,7464000,60.4248
80062,7468000,60.5042
80064,7472000,60.3442
80066,7476000,60.4248
80068,7480000,60.4248
80070,7484000,60.5053
80072,7488000,60.4248
80074,7492000,60.3442
80076,7496000,44.8636
80078,7500000,60.3442
80080,7504000,52.9302
80082,7508000,60.5053
80084,7512000,60.4248
80086,7516000,60.5053
80088,7520000,60.6641
80090,7524000,60.5847
80092,7528000,60.5847
80094,7532000,60.4248
80096,7536000,60.5847
80098,7540000,60.5053
80100,7544000,60.4248
80102,7548000,60.343
80104,7552000,60.5053
80106,7556000,60.5042
80108,7560000,60.6641
80110,7564000,60.5053
80112,7568000,60.3442
80114,7572000,60.5042
80116,7576000,60.2625
80118,7580000,60.5847
80120,7584000,60.5042
80122,7588000,60.4248
80124,7592000,60.5053
80126,7596000,60.2625
80128,7600000,60.5053
80130,7604000,60.5053
80132,7608000,60.5053
80134,7612000,60.5053
80136,7616000,60.4224
80138,7620000,60.5053
80140,7624000,60.5847
80142,7628000,60.5053
80144,7632000,60.4248
80146,7636000,60.4248
80148,7640000,60.4248
80151,7644000,-45.5823
80153,7648000,60.5847
80155,7652000,60.5053
80158,7656000,-45.7691
80160,7660000,56.6808
80162,7664000,60.4248
80164,7668000,60.2625
80166,7672000,60.2625
80168,7676000,60.5053
80170,7680000,60.4248
80172,7684000,60.4248
80174,7688000,60.343
80176,7692000,60.5042
80178,7696000,60.4248
80180,7700000,60.5042
80182,7704000,60.4248
80184,7708000,60.4248
80186,7712000,60.343
80188,7716000,60.4248
80191,7720000,-45.5823
80193,7724000,60.343
80195,7728000,60.4248
80197,7732000,60.5053
80200,7736000,-45.5286
80202,7740000,60.3442
80204,7744000,60.4248
80206,7748000,60.5053
80208,7752000,60.3442
80210,7756000,60.4248
80212,7760000,60.4248
80214,7764000,60.4248
80216,7768000,60.4248
80218,7772000,60.5847
80220,7776000,60.3442
80222,7780000,60.5847
80224,7784000,60.2625
80226,7788000,60.3442
80228,7792000,60.2625
80230,7796000,60.3442
80232,7800000,60.5053
80234,7804000,60.4248
80236,7808000,60.343
80238,7812000,60.343
80240,7816000,60.2625
80242,7820000,60.3442
80244,7824000,60.4248
80246,7828000,60.4248
80248,7832000,60.4248
80250,7836000,60.4248
80252,7840000,60.4248
80254,7844000,60.3442
80256,7848000,60.4248
80258,7852000,60.4248
80261,7856000,-52.4422
80263,7860000,60.1808
80265,7864000,60.2625
80267,7868000,60.4248
80269,7872000,60.4248
80271,7876000,51.3691
80273,7880000,60.2625
80275,7884000,60.2625
80277,7888000,60.2625
80279,7892000,60.4248
80281,7896000,56.4105
80283,7900000,60.5053
80285,7904000,60.2625
80287,7908000,60.4248
80289,7912000,60.343
80291,7916000,60.3442
80293,7920000,60.4248
80295,7924000,60.2601
80297,7928000,60.1795
80299,7932000,60.343
80301,7936000,60.4248
80303,7940000,60.5042
80305,7944000,60.1808
80308,7948000,-52.3878
80310,7952000,60.2625
80312,7956000,60.5053
80314,7960000,56.5713
80316,7964000,60.4224
80319,7968000,-45.5823
80322,7972000,-45.6368
80324,7976000,60.4248
80326,7980000,60.5042
80328,7984000,60.5053
80331,7988000,-41.2213
80333,7992000,60.5053
80335,7996000,60.3442
80337,8000000,60.3442
80340,8004000,-45.5823
80342,8008000,60.4248
80345,8012000,-52.1133
80347,8016000,60.3442
80349,8020000,60.2625
80351,8024000,60.4248
80354,8028000,-45.7691
80356,8032000,60.4248
80358,8036000,61.7748
80360,8040000,60.3442
80362,8044000,60.6641
80364,8048000,60.4248
80366,8052000,60.4248
80368,8056000,60.5847
80370,8060000,60.5042
80372,8064000,60.5847
80374,8068000,60.4248
80376,8072000,60.5053
80379,8076000,-45.422
80381,8080000,46.6177
80383,8084000,60.5847
80385,8088000,51.2201
80387,8092000,60.4248
80389,8096000,54.1539
80391,8100000,60.5847
80393,8104000,63.3812
80395,8108000,60.5053
80397,8112000,60.5847
80399,8116000,60.5053
80401,8120000,60.7424
80403,8124000,60.5847
80405,8128000,50.2192
80407,8132000,60.5847
80409,8136000,60.7424
80411,8140000,51.353
80413,8144000,60.5053
80415,8148000,60.7424
80417,8152000,60.5847
80419,8156000,51.8544
80421,8160000,60.5825
80423,8164000,60.5053
80425,8168000,-100.232
80427,8172000,60.6641
80429,8176000,60.5053
80431,8180000,60.5847
80433,8184000,60.5053
80435,8188000,60.663
80437,8192000,60.5847
80439,8196000,60.5053
80441,8200000,60.663
80443,8204000,60.5053
80445,8208000,60.6641
80449,8212000,-98.471
80451,8216000,60.5847
80453,8220000,60.5053
80456,8224000,-45.422
80458,8228000,60.5847
80460,8232000,60.7424
80462,8236000,60.4248
80464,8240000,60.5053
80466,8244000,60.5053
80468,8248000,60.4248
80471,8252000,-59.5573
80473,8256000,60.4248
80475,8260000,61.925
80477,8264000,39.72
80479,8268000,60.5847
80482,8272000,-44.1539
80484,8276000,60.3442
80486,8280000,56.8078
80488,8284000,62.0733
80490,8288000,60.7424
80492,8292000,58.0218
80494,8296000,60.6641
80496,8300000,60.4248
80498,8304000,60.5825
80501,8308000,-59.6631
80503,8312000,60.5053
80506,8316000,-59.505
80508,8320000,60.4248
80510,8324000,60.5042
80512,8328000,56.8143
80514,8332000,60.5053
80516,8336000,60.5847
80518,8340000,60.7424
80520,8344000,60.4248
80522,8348000,60.5042
80524,8352000,60.6641
80526,8356000,60.5053
80528,8360000,60.3442
80530,8364000,62.1415
80532,8368000,60.5847
80534,8372000,60.7404
80536,8376000,-92.1549
80538,8380000,60.4248
80540,8384000,60.5847
80542,8388000,60.5042
80544,8392000,60.5053
80546,8396000,60.5847
80548,8400000,60.4248
80551,8404000,-46.9407
80553,8408000,60.5847
80555,8412000,60.5847
80557,8416000,60.5053
80559,8420000,61.7748
80561,8424000,60.4248
80563,8428000,60.5042
80565,8432000,57.6882
80567,8436000,60.5847
80569,8440000,60.4248
80571,8444000,60.5825
80573,8448000,60.6641
80575,8452000,62.0044
80577,8456000,60.5847
80579,8460000,60.5053
80581,8464000,60.5847
80583,8468000,60.6641
80585,8472000,61.925
80587,8476000,60.5847
80589,8480000,60.5053
80591,8484000,60.5042
80593,8488000,60.5847
80595,8492000,61.9347
80597,8496000,60.5053
80599,8500000,60.5042
80601,8504000,60.7424
80603,8508000,60.5053
80605,8512000,60.5847
80607,8516000,61.9939
80609,8520000,60.6641
80611,8524000,60.3442
80613,8528000,61.8553
80615,8532000,60.5053
80617,8536000,52.429
80619,8540000,60.5053
80621,8544000,53.6638
80623,8548000,60.4248
80625,8552000,60.5042
80629,8556000,-98.4253
80631,8560000,60.5847
80633,8564000,60.5042
80635,8568000,60.5053
80637,8572000,60.5847
80639,8576000,52.6766
80641,8580000,60.5053
80643,8584000,60.4248
80645,8588000,60.663
80647,8592000,60.5847
80649,8596000,56.6159
80651,8600000,62.0621
80653,8604000,61.8553
80655,8608000,60.5847
80657,8612000,60.5847
80659,8616000,61.9939
80661,8620000,60.5847
80663,8624000,60.3442
80665,8628000,57.0901
80667,8632000,60.6641
80670,8636000,-58.6638
80672,8640000,61.4941
80674,8644000,60.5053
80676,8648000,60.5053
80678,8652000,60.5053
80680,8656000,60.4248
80682,8660000,62.0827
80684,8664000,60.6641
80686,8668000,60.5847
80688,8672000,60.6641
80690,8676000,60.5847
80692,8680000,62.1415
80694,8684000,60.6641
80697,8688000,-43.8082
80699,8692000,60.5847
80701,8696000,60.5847
80703,8700000,60.5053
80705,8704000,60.5053
80707,8708000,60.5847
80709,8712000,60.4248
80711,8716000,60.663
80713,8720000,63.2734
80715,8724000,60.5847
80717,8728000,60.6641
80719,8732000,60.7424
80721,8736000,60.5825
80723,8740000,62.2091
80725,8744000,60.6641
80727,8748000,60.4248
80729,8752000,60.4248
80731,8756000,61.8553
80733,8760000,60.4248
80735,8764000,60.5847
80737,8768000,62.0044
80739,8772000,60.5053
80741,8776000,60.4248
80743,8780000,60.4248
80745,8784000,61.8444
80747,8788000,60.5053
80749,8792000,60.3442
80751,8796000,60.5847
80753,8800000,60.5053
80755,8804000,60.4248
80757,8808000,60.3442
80759,8812000,61.9939
80761,8816000,56.8741
80763,8820000,60.4248
80765,8824000,60.4248
80767,8828000,47.1347
80769,8832000,60.5053
80771,8836000,60.5053
80773,8840000,60.5053
80775,8844000,57.9995
80777,8848000,60.5847
80779,8852000,60.343
80781,8856000,60.5053
80783,8860000,56.9435
80785,8864000,60.5053
80787,8868000,60.5847
80789,8872000,60.6641
80791,8876000,60.4248
80793,8880000,60.5053
80795,8884000,60.6641
80797,8888000,60.5053
80799,8892000,60.5053
80801,8896000,62.0492
80803,8900000,60.5847
80805,8904000,61.9939
80807,8908000,60.5825
80809,8912000,63.3439
80811,8916000,60.5847
80813,8920000,60.3442
80815,8924000,56.8741
80817,8928000,44.5053
80819,8932000,60.5825
80821,8936000,60.4248
80823,8940000,60.5053
80825,8944000,60.5847
80827,8948000,56.188
80829,8952000,60.4248
80831,8956000,61.8444
80833,8960000,61.9816
80835,8964000,60.3442
80837,8968000,61.7627
80839,8972000,61.8444
80841,8976000,61.6931
80843,8980000,61.5513
80845,8984000,56.0986
80847,8988000,61.925
80849,8992000,60.2625
80851,8996000,60.4248
80853,9000000,61.9816
80856,9004000,-45.5896
80858,9008000,60.3442
80860,9012000,63.2053
80862,9016000,61.925
80864,9020000,60.3442
80866,9024000,60.3442
80868,9028000,60.343
80870,9032000,60.3442
80872,9036000,61.8999
80874,9040000,56.0169
80876,9044000,63.3439
80878,9048000,61.9134
80880,9052000,61.8444
80882,9056000,60.2625
80884,9060000,61.7043
80886,9064000,60.0978
80888,9068000,60.1808
80890,9072000,61.7748
80892,9076000,54.1514
80894,9080000,61.8317
80896,9084000,61.8444
80898,9088000,60.2625
80900,9092000,60.1808
80902,9096000,60.1808
80904,9100000,61.9939
80906,9104000,61.7627
80908,9108000,61.7748
80910,9112000,60.1808
80912,9116000,61.5955
80914,9120000,61.7627
80916,9124000,63.4825
80918,9128000,48.1753
80920,9132000,60.0978
80922,9136000,61.7627
80924,9140000,60.2625
80926,9144000,61.8169
80929,9148000,-44.5907
80931,9152000,61.7487
80933,9156000,61.6101
80935,9160000,61.8444
80937,9164000,61.5513
80939,9168000,63.1348
80941,9172000,61.8444
80943,9176000,63.275
80945,9180000,61.7627
80947,9184000,61.7627
80949,9188000,63.2021
80951,9192000,60.1808
80953,9196000,63.2053
80955,9200000,48.1071
80957,9204000,60.3442
80959,9208000,61.8444
80961,9212000,53.9985
80963,9216000,61.406
80965,9220000,61.8317
80967,9224000,61.8444
80969,9228000,61.7627
80971,9232000,61.7627
80973,9236000,61.8444
