episode,timestep,reward
33641,4654000,0.5702
33643,4656000,0.644
33645,4658000,1.0057
33647,4660000,0.3625
33649,4662000,0.644
33651,4664000,0.4363
33653,4666000,0.5702
33655,4668000,0.5702
33657,4670000,0.644
33659,4672000,0.5702
33661,4674000,0.5702
33663,4676000,0.644
33665,4678000,0.644
33667,4680000,0.5702
33669,4682000,0.4363
33671,4684000,0.4363
33673,4686000,0.644
33675,4688000,0.644
33677,4690000,0.5702
33679,4692000,0.644
33681,4694000,0.4363
33683,4696000,0.3625
33685,4698000,0.644
33687,4700000,1.154
33689,4702000,0.5702
33691,4704000,0.4363
33693,4706000,0.2285
33695,4708000,0.3625
33697,4710000,0.5702
33699,4712000,1.2278
33701,4714000,0.644
33703,4716000,0.5702
33705,4718000,0.644
33707,4720000,0.5702
33709,4722000,0.4363
33711,4724000,0.4964
33713,4726000,0.4363
33715,4728000,0.4363
33717,4730000,0.644
33719,4732000,0.644
33721,4734000,0.4363
33723,4736000,0.3625
33725,4738000,0.8348
33727,4740000,0.644
33729,4742000,1.7426
33731,4744000,0.5702
33733,4746000,1.1884
33735,4748000,0.5702
33737,4750000,0.5702
33739,4752000,-0.0298
33741,4754000,0.1773
33743,4756000,-0.1589
33745,4758000,0.5702
33747,4760000,0.644
33749,4762000,0.4363
33751,4764000,0.5702
33753,4766000,0.4964
33755,4768000,0.4363
33757,4770000,0.4964
33759,4772000,1.154
33761,4774000,0.644
33763,4776000,0.7659
33765,4778000,0.7491
33767,4780000,0.644
33769,4782000,0.0488
33771,4784000,0.644
33773,4786000,0.4363
33775,4788000,0.4363
33777,4790000,-0.1036
33779,4792000,0.5702
33781,4794000,0.644
33783,4796000,0.4964
33785,4798000,0.644
33787,4800000,0.644
33789,4802000,0.5702
33791,4804000,1.0851
33793,4806000,-0.5582
33795,4808000,0.644
33797,4810000,0.2285
33799,4812000,-0.5582
33801,4814000,1.0851
33803,4816000,1.154
33805,4818000,1.154
33807,4820000,0.5702
33809,4822000,-0.0434
33811,4824000,0.644
33813,4826000,0.644
33815,4828000,-1.1776
33817,4830000,1.154
33819,4832000,1.7426
33821,4834000,0.5702
33823,4836000,1.016
33825,4838000,0.4964
33827,4840000,0.644
33829,4842000,1.1589
33831,4844000,0.5702
33833,4846000,0.4363
33835,4848000,0.644
33837,4850000,0.644
33839,4852000,0.4363
33841,4854000,1.02
33843,4856000,1.1589
33845,4858000,1.2278
33847,4860000,1.1589
33849,4862000,1.1589
33851,4864000,0.4363
33853,4866000,0.8082
33855,4868000,0.9511
33857,4870000,0.5702
33859,4872000,0.644
33861,4874000,1.8116
33863,4876000,1.1589
33865,4878000,0.5702
33867,4880000,0.5702
33869,4882000,0.5702
33871,4884000,1.02
33873,4886000,0.644
33875,4888000,0.5702
33877,4890000,0.644
33879,4892000,1.2278
33881,4894000,1.6737
33883,4896000,1.8116
33885,4898000,1.02
33887,4900000,1.6221
33889,4902000,1.154
33891,4904000,1.2278
33893,4906000,0.5702
33895,4908000,1.8116
33897,4910000,1.2278
33899,4912000,0.2285
33901,4914000,1.2278
33903,4916000,1.1589
33905,4918000,0.4363
33907,4920000,1.154
33909,4922000,1.154
33911,4924000,1.7426
33913,4926000,0.3625
33915,4928000,1.2278
33917,4930000,1.1589
33919,4932000,0.5702
33921,4934000,0.5702
33923,4936000,1.7426
33925,4938000,1.1589
33927,4940000,1.1589
33929,4942000,0.4363
33931,4944000,1.2278
33933,4946000,1.0851
33935,4948000,1.8116
33937,4950000,0.644
33939,4952000,0.5702
33941,4954000,0.5702
33943,4956000,1.154
33945,4958000,1.02
33947,4960000,0.5702
33949,4962000,1.5997
33951,4964000,0.2285
33953,4966000,1.7426
33955,4968000,1.1589
33957,4970000,0.644
33959,4972000,1.1589
33961,4974000,0.644
33963,4976000,1.016
33965,4978000,0.9511
33967,4980000,1.02
33969,4982000,1.154
33971,4984000,1.016
33973,4986000,1.7426
33975,4988000,1.154
33977,4990000,1.2278
33979,4992000,0.644
33981,4994000,1.016
33983,4996000,1.016
33985,4998000,0.644
33987,5000000,1.5308
33989,5002000,1.5997
33991,5004000,0.8082
33993,5006000,0.4363
33995,5008000,1.8116
33997,5010000,1.154
33999,5012000,1.2278
34001,5014000,1.3879
34003,5016000,1.2278
34005,5018000,1.8116
34007,5020000,1.154
34009,5022000,1.2278
34011,5024000,1.016
34013,5026000,1.5997
34015,5028000,1.016
34017,5030000,1.6221
34019,5032000,1.5997
34021,5034000,1.2278
34023,5036000,0.4363
34025,5038000,1.2278
34027,5040000,0.8082
34029,5042000,0.4363
34031,5044000,1.8116
34033,5046000,1.2278
34035,5048000,1.016
34037,5050000,1.2278
34039,5052000,0.644
34041,5054000,1.02
34043,5056000,0.5702
34045,5058000,0.8082
34047,5060000,1.02
34049,5062000,0.2285
34051,5064000,1.1589
34053,5066000,0.644
34055,5068000,1.1589
34057,5070000,1.2278
34059,5072000,1.02
34061,5074000,0.5702
34063,5076000,0.644
34065,5078000,1.154
34067,5080000,1.016
34069,5082000,0.4363
34071,5084000,1.2278
34073,5086000,0.4363
34075,5088000,1.5997
34077,5090000,1.154
34079,5092000,1.2278
34081,5094000,1.8116
34083,5096000,1.2278
34085,5098000,1.2278
34087,5100000,1.7426
34089,5102000,1.8116
34091,5104000,0.644
34093,5106000,0.8082
34095,5108000,1.5997
34097,5110000,1.2278
34099,5112000,0.5702
34101,5114000,1.8116
34103,5116000,1.8116
34105,5118000,1.6221
34107,5120000,0.4964
34109,5122000,1.154
34111,5124000,1.8116
34113,5126000,1.016
34115,5128000,1.8116
34117,5130000,0.8348
34119,5132000,1.5997
34121,5134000,0.644
34123,5136000,1.2278
34125,5138000,1.2278
34127,5140000,1.1589
34129,5142000,0.4363
34131,5144000,0.9422
34133,5146000,0.5702
34135,5148000,1.2278
34137,5150000,1.02
34139,5152000,1.5997
34141,5154000,1.8116
34143,5156000,0.644
34145,5158000,1.8116
34147,5160000,1.2278
34149,5162000,1.8116
34151,5164000,1.1589
34153,5166000,0.5702
34155,5168000,1.016
34157,5170000,1.7426
34159,5172000,0.644
34161,5174000,1.2278
34163,5176000,0.0474
34165,5178000,1.8116
34167,5180000,1.0851
34169,5182000,1.0851
34171,5184000,1.8116
34173,5186000,1.2278
34175,5188000,0.3625
34177,5190000,1.0851
34179,5192000,0.644
34181,5194000,1.2278
34183,5196000,1.154
34185,5198000,1.1589
34187,5200000,0.5702
34189,5202000,1.0851
34191,5204000,1.8116
34193,5206000,1.2278
34195,5208000,1.1589
34197,5210000,0.4964
34199,5212000,0.5623
34201,5214000,1.2278
34203,5216000,0.6312
34205,5218000,0.644
34207,5220000,1.2278
34209,5222000,0.5702
34211,5224000,1.1589
34213,5226000,0.4363
34215,5228000,1.1589
34217,5230000,0.644
34219,5232000,1.1589
34221,5234000,0.644
34223,5236000,1.1589
34225,5238000,0.5702
34227,5240000,0.0474
34229,5242000,1.154
34231,5244000,1.2278
34233,5246000,1.154
34235,5248000,1.2278
34237,5250000,1.5997
34239,5252000,1.5997
34241,5254000,1.2278
34243,5256000,0.4964
34245,5258000,0.4964
34247,5260000,0.644
34249,5262000,1.016
34251,5264000,0.5702
34253,5266000,1.2278
34255,5268000,0.4363
34257,5270000,1.016
34259,5272000,1.1589
34261,5274000,1.7426
34263,5276000,0.644
34265,5278000,1.0851
34267,5280000,-0.0264
34269,5282000,1.0851
34271,5284000,1.8116
34273,5286000,0.3625
34275,5288000,1.2278
34277,5290000,0.644
34279,5292000,1.8116
34281,5294000,1.4299
34283,5296000,1.1589
34285,5298000,1.0851
34287,5300000,1.7426
34289,5302000,1.0851
34291,5304000,1.2278
34293,5306000,0.644
34295,5308000,0.644
34297,5310000,1.2278
34299,5312000,1.2278
34301,5314000,1.2278
34303,5316000,1.7426
34305,5318000,1.1589
34307,5320000,1.1589
34309,5322000,0.5702
34311,5324000,1.5997
34313,5326000,1.2278
34315,5328000,0.644
34317,5330000,1.0851
34319,5332000,1.8116
34321,5334000,1.5997
34323,5336000,1.8116
34325,5338000,1.2278
34327,5340000,0.0474
34329,5342000,0.644
34331,5344000,0.5702
34333,5346000,1.154
34335,5348000,1.154
34337,5350000,0.4363
34339,5352000,1.2278
34341,5354000,0.5702
34343,5356000,1.2278
34345,5358000,1.2278
34347,5360000,0.0474
34349,5362000,1.154
34351,5364000,-0.4284
34353,5366000,1.7426
34355,5368000,1.154
34357,5370000,0.644
34359,5372000,1.2278
34361,5374000,0.5702
34363,5376000,1.8116
34365,5378000,1.2278
34367,5380000,0.644
34369,5382000,1.8116
34371,5384000,0.5702
34373,5386000,0.8254
34375,5388000,1.2278
34377,5390000,1.02
34379,5392000,1.2278
34381,5394000,0.9511
34383,5396000,0.644
34385,5398000,0.644
34387,5400000,0.644
34389,5402000,0.5702
34391,5404000,0.8082
34393,5406000,0.5702
34395,5408000,1.2278
34397,5410000,1.7426
34399,5412000,1.7426
34401,5414000,1.2278
34403,5416000,1.7426
34405,5418000,0.5702
34407,5420000,1.016
34409,5422000,1.016
34411,5424000,0.0474
34413,5426000,0.4363
34415,5428000,0.4363
34417,5430000,1.2278
34419,5432000,0.644
34421,5434000,1.2278
34423,5436000,1.5997
34425,5438000,0.5702
34427,5440000,1.2278
34429,5442000,1.5997
34431,5444000,1.02
34433,5446000,1.016
34435,5448000,1.2278
34437,5450000,1.2278
34439,5452000,1.2278
34441,5454000,1.1589
34443,5456000,0.4363
34445,5458000,1.8116
34447,5460000,0.4363
34449,5462000,0.644
34451,5464000,0.4363
34453,5466000,0.644
34455,5468000,1.016
34457,5470000,1.2278
34459,5472000,1.016
34461,5474000,1.5308
34463,5476000,0.3602
34465,5478000,1.7426
34467,5480000,1.02
34469,5482000,0.2415
34471,5484000,1.2278
34473,5486000,0.644
34475,5488000,1.2935
34477,5490000,1.2278
34479,5492000,0.4363
34481,5494000,0.1554
34483,5496000,1.154
34485,5498000,1.1589
34487,5500000,0.644
34489,5502000,1.8116
34491,5504000,0.644
34493,5506000,0.4363
34495,5508000,1.2278
34497,5510000,-0.0298
34499,5512000,1.016
34501,5514000,1.2278
34503,5516000,0.4637
34505,5518000,1.2278
34507,5520000,1.2278
34509,5522000,1.2278
34511,5524000,1.0851
34513,5526000,1.8116
34515,5528000,1.7426
34517,5530000,1.5308
34519,5532000,1.0851
34521,5534000,1.0851
34523,5536000,1.8116
34525,5538000,0.3625
34527,5540000,0.5702
34529,5542000,1.1589
34531,5544000,0.3625
34533,5546000,1.2278
34535,5548000,0.5702
34537,5550000,-0.025
34539,5552000,0.5702
34541,5554000,0.644
34543,5556000,0.4363
34545,5558000,1.1589
34547,5560000,1.154
34549,5562000,1.8116
34551,5564000,1.2278
34553,5566000,1.1589
34555,5568000,1.2278
34557,5570000,0.644
34559,5572000,0.4637
34561,5574000,0.5702
34563,5576000,0.4637
34565,5578000,1.8116
34567,5580000,1.2278
34569,5582000,0.4363
34571,5584000,0.644
34573,5586000,1.2278
34575,5588000,1.8116
34577,5590000,1.7426
34579,5592000,1.5308
34581,5594000,0.644
34583,5596000,0.5702
34585,5598000,1.2278
34587,5600000,1.5053
34589,5602000,0.9422
34591,5604000,1.0057
34593,5606000,0.9422
34595,5608000,0.4363
34597,5610000,0.5702
34599,5612000,1.9648
34601,5614000,0.5702
34603,5616000,1.154
34605,5618000,1.8116
34607,5620000,1.6737
34609,5622000,0.644
34611,5624000,0.5702
34613,5626000,0.8478
34615,5628000,1.2278
34617,5630000,0.6326
34619,5632000,1.1589
34621,5634000,1.7426
34623,5636000,0.4964
34625,5638000,1.1589
34627,5640000,0.5702
34629,5642000,0.9216
34631,5644000,1.0851
34633,5646000,0.5702
34635,5648000,1.154
34637,5650000,0.5702
34639,5652000,1.1589
34641,5654000,1.2278
34643,5656000,0.644
34645,5658000,1.1589
34647,5660000,1.1589
34649,5662000,1.7426
34651,5664000,1.0851
34653,5666000,1.6737
34655,5668000,1.7426
34657,5670000,1.7426
34659,5672000,1.8116
34661,5674000,1.7426
34663,5676000,1.5997
34665,5678000,1.154
34667,5680000,0.644
34669,5682000,1.6737
34671,5684000,1.2278
34673,5686000,0.9216
34675,5688000,0.5702
34677,5690000,1.1589
34679,5692000,1.154
34681,5694000,0.644
34683,5696000,0.4964
34685,5698000,1.2278
34687,5700000,1.7426
34689,5702000,1.1589
34691,5704000,1.2278
34693,5706000,1.2278
34695,5708000,1.8116
34697,5710000,1.1589
34699,5712000,1.1589
34701,5714000,1.1589
34703,5716000,1.2278
34705,5718000,0.3625
34707,5720000,1.2278
34709,5722000,1.2278
34711,5724000,0.644
34713,5726000,1.1589
34715,5728000,1.1589
34717,5730000,1.5997
34719,5732000,1.7426
34721,5734000,0.644
34723,5736000,0.644
34725,5738000,0.9511
34727,5740000,1.7426
34729,5742000,1.8116
34731,5744000,1.1589
34733,5746000,1.7426
34735,5748000,1.8116
34737,5750000,1.7426
34739,5752000,1.7426
34741,5754000,1.2278
34743,5756000,1.2278
34745,5758000,0.5702
34747,5760000,0.5702
34749,5762000,0.644
34751,5764000,0.644
34753,5766000,1.8116
34755,5768000,1.154
34757,5770000,1.154
34759,5772000,1.2278
34761,5774000,0.5702
34763,5776000,1.2278
34765,5778000,1.2278
34767,5780000,1.2278
34769,5782000,1.2278
34771,5784000,0.3899
34773,5786000,1.2278
34775,5788000,0.6326
34777,5790000,1.8116
34779,5792000,1.0851
34781,5794000,1.0851
34783,5796000,1.6737
34785,5798000,0.5702
34787,5800000,1.154
34789,5802000,0.644
34791,5804000,-0.5464
34793,5806000,1.02
34795,5808000,1.02
34797,5810000,1.8116
34799,5812000,1.2278
34801,5814000,0.5702
34803,5816000,0.644
34805,5818000,1.016
34807,5820000,1.016
34809,5822000,0.644
34811,5824000,0.5702
34813,5826000,1.154
34815,5828000,0.5702
34817,5830000,1.2278
34819,5832000,1.154
34821,5834000,1.2278
34823,5836000,0.6326
34825,5838000,0.5539
34827,5840000,0.644
34829,5842000,0.5702
34831,5844000,-0.0298
34833,5846000,-0.5464
34835,5848000,0.4964
34837,5850000,0.0488
34839,5852000,0.0488
34841,5854000,0.0488
34843,5856000,-0.025
34845,5858000,1.02
34847,5860000,-0.1036
34849,5862000,1.2278
34851,5864000,1.154
34853,5866000,0.644
34855,5868000,1.7426
34857,5870000,1.7426
34859,5872000,0.3625
34861,5874000,1.1589
34863,5876000,0.5539
34865,5878000,1.8116
34867,5880000,0.2285
34869,5882000,1.2278
34871,5884000,0.7138
34873,5886000,0.9786
34875,5888000,1.02
34877,5890000,1.2278
34879,5892000,1.1589
34881,5894000,0.644
34883,5896000,1.0851
34885,5898000,0.644
34887,5900000,1.8116
34889,5902000,1.7426
34891,5904000,1.1589
34893,5906000,1.2278
34895,5908000,1.2278
34897,5910000,0.9511
34899,5912000,1.2278
34901,5914000,1.2278
34903,5916000,1.0851
34905,5918000,1.8116
34907,5920000,0.644
34909,5922000,1.8116
34911,5924000,0.4363
34913,5926000,0.4363
34915,5928000,1.7426
34917,5930000,1.016
34919,5932000,1.1589
34921,5934000,0.6326
34923,5936000,1.5997
34925,5938000,1.154
34927,5940000,1.2278
34929,5942000,1.8116
34931,5944000,0.644
34933,5946000,0.644
34935,5948000,0.1554
34937,5950000,0.644
34939,5952000,1.7426
34941,5954000,0.644
34943,5956000,1.0851
34945,5958000,1.154
34947,5960000,0.5702
34949,5962000,1.7426
34951,5964000,1.016
34953,5966000,0.644
34955,5968000,1.8116
34957,5970000,1.2278
34959,5972000,0.5702
34961,5974000,0.4637
34963,5976000,0.5702
34965,5978000,1.7426
34967,5980000,0.9511
34969,5982000,0.5702
34971,5984000,1.7426
34973,5986000,1.02
34975,5988000,0.644
34977,5990000,1.154
34979,5992000,1.8116
34981,5994000,1.154
34983,5996000,1.8116
34985,5998000,1.8116
34987,6000000,0.644
34989,6002000,1.154
34991,6004000,0.8348
34993,6006000,0.4637
34995,6008000,0.5702
34997,6010000,0.9511
34999,6012000,1.0475
35001,6014000,1.016
35003,6016000,1.154
35005,6018000,1.4499
35007,6020000,1.0851
35009,6022000,1.8116
35011,6024000,1.154
35013,6026000,0.644
35015,6028000,1.0851
35017,6030000,0.4964
35019,6032000,1.154
35021,6034000,1.02
35023,6036000,0.3625
35025,6038000,1.2278
35027,6040000,1.2278
35029,6042000,0.5702
35031,6044000,1.0851
35033,6046000,0.5702
35035,6048000,0.4363
35037,6050000,0.5702
35039,6052000,0.5702
35041,6054000,1.7426
35043,6056000,1.7426
35045,6058000,0.644
35047,6060000,1.7426
35049,6062000,1.154
35051,6064000,1.1589
35053,6066000,1.2278
35055,6068000,1.7426
35057,6070000,1.8116
35059,6072000,0.9786
35061,6074000,1.0475
35063,6076000,1.2278
35065,6078000,1.2278
35067,6080000,1.7426
35069,6082000,0.644
35071,6084000,1.2278
35073,6086000,0.4363
35075,6088000,1.8116
35077,6090000,1.154
35079,6092000,0.5702
35081,6094000,0.4964
35083,6096000,1.8116
35085,6098000,1.8116
35087,6100000,1.5997
35089,6102000,1.2278
35091,6104000,1.8116
35093,6106000,0.5702
35095,6108000,0.4363
35097,6110000,1.2278
35099,6112000,1.1589
35101,6114000,1.8116
35103,6116000,1.02
35105,6118000,1.2278
35107,6120000,0.644
35109,6122000,0.644
35111,6124000,1.2278
35113,6126000,1.7426
35115,6128000,1.5895
35117,6130000,0.644
35119,6132000,1.2278
35121,6134000,0.4363
35123,6136000,0.9511
35125,6138000,1.2278
35127,6140000,0.3625
35129,6142000,0.4363
35131,6144000,1.016
35133,6146000,1.154
35135,6148000,1.2278
35137,6150000,0.798
35139,6152000,1.2278
35141,6154000,1.02
35143,6156000,1.4499
35145,6158000,1.1589
35147,6160000,1.2278
35149,6162000,0.8082
35151,6164000,1.1589
35153,6166000,1.0851
35155,6168000,1.2278
35157,6170000,1.016
35159,6172000,1.2278
35161,6174000,0.2285
35163,6176000,1.5997
35165,6178000,1.8116
35167,6180000,1.2278
35169,6182000,1.0851
35171,6184000,0.644
35173,6186000,1.7426
35175,6188000,1.2278
35177,6190000,1.2278
35179,6192000,0.644
35181,6194000,1.2278
35183,6196000,1.1589
35185,6198000,0.4363
35187,6200000,2.2059
35189,6202000,1.2278
35191,6204000,1.2278
35193,6206000,1.2278
35195,6208000,1.016
35197,6210000,1.154
35199,6212000,1.016
35201,6214000,1.2278
35203,6216000,0.644
35205,6218000,1.5997
35207,6220000,1.5997
35209,6222000,0.644
35211,6224000,0.644
35213,6226000,0.644
35215,6228000,1.02
35219,6230000,-154.2401
35221,6232000,0.644
35223,6234000,0.3625
35225,6236000,0.8082
35227,6238000,1.5997
35229,6240000,0.2285
35231,6242000,1.5997
35233,6244000,1.2278
35235,6246000,1.0057
35237,6248000,1.2278
35239,6250000,1.8116
35241,6252000,1.2278
35243,6254000,1.2278
35245,6256000,1.8116
35247,6258000,1.02
35249,6260000,0.8082
35251,6262000,0.3625
35253,6264000,1.016
35255,6266000,1.02
35257,6268000,1.2278
35259,6270000,1.2278
35261,6272000,1.2278
35263,6274000,0.644
35265,6276000,1.2278
35267,6278000,1.016
35269,6280000,0.644
35271,6282000,1.7426
35273,6284000,1.154
35275,6286000,0.9511
35277,6288000,1.2278
35279,6290000,0.8082
35281,6292000,1.016
35283,6294000,1.8116
35285,6296000,-0.1548
35287,6298000,1.016
35289,6300000,1.02
35291,6302000,0.9216
35293,6304000,1.1589
35295,6306000,1.02
35297,6308000,1.2278
35299,6310000,1.2278
35301,6312000,1.2278
35303,6314000,1.2278
35305,6316000,1.7426
35307,6318000,1.016
35309,6320000,1.2278
35311,6322000,1.1589
35313,6324000,1.2278
35315,6326000,1.2278
35317,6328000,1.02
35319,6330000,1.7426
35321,6332000,1.8116
35323,6334000,1.154
35325,6336000,1.2278
35327,6338000,1.2278
35329,6340000,0.4637
35331,6342000,0.4363
35333,6344000,1.2278
35335,6346000,1.7426
35337,6348000,0.5702
35339,6350000,0.9422
35341,6352000,-0.1548
35343,6354000,1.7426
35345,6356000,1.1589
35347,6358000,0.644
35349,6360000,1.2278
35351,6362000,0.4363
35353,6364000,1.2278
35355,6366000,0.0488
35357,6368000,0.644
35359,6370000,1.154
35361,6372000,1.2278
35363,6374000,0.644
35365,6376000,1.2278
35367,6378000,1.2278
35369,6380000,1.8116
35371,6382000,0.644
35373,6384000,0.644
35375,6386000,1.154
35377,6388000,1.2278
35379,6390000,1.2278
35381,6392000,0.644
35383,6394000,0.9511
35385,6396000,1.2278
35387,6398000,-0.0264
35389,6400000,-0.4284
35391,6402000,0.3625
35393,6404000,0.5637
35395,6406000,0.5702
35397,6408000,1.8116
35399,6410000,1.5997
35401,6412000,1.02
35403,6414000,1.2278
35405,6416000,1.8116
35407,6418000,1.1589
35409,6420000,1.2278
35411,6422000,0.5702
35413,6424000,1.154
35415,6426000,1.5053
35417,6428000,-0.0298
35419,6430000,1.154
35421,6432000,1.1589
35423,6434000,1.1589
35425,6436000,1.154
35427,6438000,1.7426
35429,6440000,0.4964
35431,6442000,0.644
35433,6444000,0.5702
35435,6446000,0.5539
35437,6448000,0.1773
35439,6450000,1.1589
35441,6452000,1.2278
35443,6454000,1.2278
35445,6456000,0.5702
35447,6458000,1.1589
35449,6460000,1.0851
35451,6462000,1.1589
35453,6464000,0.5702
35455,6466000,1.1589
35457,6468000,1.1589
35459,6470000,7.2121
35461,6472000,1.2278
35899,6474000,-337.7816
36322,6476000,-338.9275
36384,6478000,-318.4653
36403,6480000,-287.8211
36444,6482000,-313.832
36480,6484000,-307.2832
36488,6486000,-283.9158
36522,6488000,-301.0075
36562,6490000,-313.8165
36590,6492000,-298.5071
36626,6494000,-308.922
36632,6496000,-222.1296
36648,6498000,-294.9681
36670,6500000,-298.3715
36691,6502000,-307.9496
36729,6504000,-321.0389
36747,6506000,-287.8276
36786,6508000,-306.3899
36816,6510000,-309.301
36824,6512000,-238.0835
36865,6514000,-309.4636
36892,6516000,-309.5681
36904,6518000,-266.4129
36914,6520000,-286.9845
36929,6522000,-282.1082
36946,6524000,-285.5029
36948,6526000,-167.029
36972,6528000,-295.665
37001,6530000,-305.078
37026,6532000,-289.0234
37041,6534000,-294.5878
37053,6536000,-265.3812
37099,6538000,-308.3212
37101,6540000,-28.5092
37106,6542000,-195.5661
37112,6544000,-265.1715
37146,6546000,-305.7558
37183,6548000,-297.7757
37195,6550000,-293.8297
37225,6552000,-303.4134
37232,6554000,-277.8963
37248,6556000,-275.2976
37269,6558000,-286.4449
37279,6560000,-295.605
37318,6562000,-316.4158
37325,6564000,-238.7465
37335,6566000,-262.0086
37346,6568000,-260.7137
37351,6570000,-261.0937
37372,6572000,-300.2826
37384,6574000,-275.5084
37391,6576000,-297.3295
37398,6578000,-238.3555
37422,6580000,-301.604
37428,6582000,-273.0678
37439,6584000,-272.6593
37444,6586000,-208.9579
37447,6588000,-126.2328
37450,6590000,-129.5275
37456,6592000,-223.0703
37459,6594000,-230.952
37462,6596000,-126.5894
37467,6598000,-204.2218
37472,6600000,-268.3939
37479,6602000,-285.9144
37482,6604000,-230.0422
37485,6606000,-129.8337
37490,6608000,-207.0025
37493,6610000,-229.6419
37495,6612000,-29.579
37500,6614000,-206.0638
37504,6616000,-177.5656
37506,6618000,-27.7928
37513,6620000,-234.23
37516,6622000,-228.9017
37521,6624000,-205.6412
37523,6626000,-29.0441
37529,6628000,-234.4226
37533,6630000,-179.1567
37535,6632000,-28.5092
37537,6634000,-27.1129
37540,6636000,-124.3181
37543,6638000,-120.6651
37545,6640000,-27.1129
37549,6642000,-195.2638
37552,6644000,-119.9366
37554,6646000,-27.1129
37557,6648000,-157.7405
37562,6650000,-215.1381
37571,6652000,-273.6341
37574,6654000,-264.1158
37576,6656000,-29.0441
37579,6658000,-121.1887
37581,6660000,-29.0441
37584,6662000,-122.967
37587,6664000,-129.0499
37589,6666000,-29.0441
37592,6668000,-260.1078
37594,6670000,-29.0441
37597,6672000,-127.0817
37600,6674000,-135.4841
37602,6676000,-29.0441
37604,6678000,-27.6478
37606,6680000,-29.579
37609,6682000,-122.8514
37611,6684000,-29.579
37613,6686000,-28.5092
37615,6688000,-29.579
37617,6690000,-29.0441
37619,6692000,-29.579
37622,6694000,-166.2667
37624,6696000,-29.0441
37628,6698000,-179.4242
37630,6700000,-29.0441
37632,6702000,-28.5092
37635,6704000,-129.5506
37637,6706000,-29.579
37640,6708000,-133.1075
37643,6710000,-126.5249
37646,6712000,-122.967
37651,6714000,-273.3738
37653,6716000,-29.0441
37655,6718000,-28.3277
37657,6720000,-29.0441
37659,6722000,-29.0441
37663,6724000,-191.1496
37666,6726000,-132.029
37668,6728000,-30.3174
37673,6730000,-216.5204
37675,6732000,-29.579
37677,6734000,-29.579
37679,6736000,-191.8282
37681,6738000,-30.3174
37684,6740000,-136.8536
37686,6742000,-31.0558
37689,6744000,-122.4033
37691,6746000,-77.4101
37694,6748000,-124.2593
37696,6750000,-30.3174
37700,6752000,-186.0514
37702,6754000,-29.579
37704,6756000,-30.3174
37706,6758000,-29.579
37708,6760000,-29.579
37711,6762000,-136.3614
37713,6764000,-84.5891
37715,6766000,-29.579
37718,6768000,-142.2807
37720,6770000,-30.3174
37722,6772000,-29.579
37728,6774000,-244.5856
37732,6776000,-179.2156
37734,6778000,-29.579
37738,6780000,-170.5745
37742,6782000,-176.0135
37744,6784000,-27.5254
37748,6786000,-258.6213
37751,6788000,-129.9602
37755,6790000,-185.0583
37758,6792000,-233.0614
37761,6794000,-122.3553
37763,6796000,-27.6478
37765,6798000,-29.579
37769,6800000,-251.0039
37774,6802000,-205.5718
37776,6804000,-30.2556
37778,6806000,-29.579
37781,6808000,-131.3694
37783,6810000,-33.3796
37786,6812000,-125.7704
37788,6814000,-28.3862
37790,6816000,-29.579
37792,6818000,-32.3092
37794,6820000,-30.3174
37796,6822000,-30.3174
37801,6824000,-199.1108
37803,6826000,-34.6698
37806,6828000,-149.2375
37808,6830000,-30.1868
37810,6832000,-32.3092
37812,6834000,-29.579
37814,6836000,-29.579
37816,6838000,-30.3174
37818,6840000,-35.4082
37820,6842000,-33.3796
37824,6844000,-260.0957
37826,6846000,-30.3174
37828,6848000,-33.3796
37831,6850000,-119.6776
37833,6852000,-30.3174
37835,6854000,-30.3174
37837,6856000,-33.3796
37839,6858000,-29.579
37844,6860000,-243.0483
37846,6862000,-34.1179
37848,6864000,-33.3796
37851,6866000,-132.6341
37854,6868000,-123.2792
37856,6870000,-32.3092
37858,6872000,-29.579
37860,6874000,-33.3796
37862,6876000,-186.8322
37864,6878000,-30.3174
37866,6880000,-33.3796
37868,6882000,-33.3294
37870,6884000,-31.0558
37873,6886000,-170.3741
37877,6888000,-226.3025
37880,6890000,-143.4574
37883,6892000,-139.5959
37886,6894000,-129.972
37888,6896000,-29.579
37890,6898000,-30.3174
37893,6900000,-129.5506
37896,6902000,-130.4524
37898,6904000,-30.3174
37900,6906000,-30.3174
37902,6908000,-30.3174
37904,6910000,-32.3092
37906,6912000,-32.3092
37910,6914000,-178.6239
37912,6916000,-30.3174
37914,6918000,-31.0558
37916,6920000,-29.579
37918,6922000,-30.1915
37920,6924000,-31.7848
37924,6926000,-178.5331
37926,6928000,-31.7848
37928,6930000,-29.4531
37930,6932000,-30.9289
37933,6934000,-269.7078
37936,6936000,-131.1011
37938,6938000,-32.697
37940,6940000,-30.984
37942,6942000,-31.8482
37944,6944000,-30.9923
37946,6946000,-30.1281
37948,6948000,-32.7702
37950,6950000,-30.1281
37954,6952000,-257.3346
37960,6954000,-246.261
37962,6956000,-237.5722
37964,6958000,-188.3631
37968,6960000,-178.0517
37971,6962000,-127.2554
37973,6964000,-31.7848
37975,6966000,-30.2539
37977,6968000,-30.1281
37979,6970000,-30.9289
37982,6972000,-126.1548
37984,6974000,-31.9143
37987,6976000,-134.7308
37989,6978000,-36.2006
37991,6980000,-30.1915
37993,6982000,-30.9289
