episode,timestep,reward
45496,4612000,102.8228
45498,4614000,103.0493
45500,4616000,102.8228
45503,4618000,1.1644
45505,4620000,102.8769
45508,4622000,-11.648
45511,4624000,-9.6398
45513,4626000,102.9063
45515,4628000,103.2808
45517,4630000,102.8769
45520,4632000,-1.0171
45522,4634000,103.1455
45525,4636000,-7.6127
45527,4638000,103.1455
45529,4640000,103.2808
45531,4642000,103.0259
45533,4644000,103.0935
45535,4646000,103.1455
45537,4648000,103.1837
45539,4650000,102.8522
45541,4652000,102.862
45543,4654000,103.2131
45545,4656000,103.2131
45547,4658000,102.9816
45549,4660000,103.2131
45551,4662000,103.2131
45554,4664000,-9.6202
45557,4666000,-9.8246
45559,4668000,102.9063
45562,4670000,-15.7478
45564,4672000,102.8769
45567,4674000,-22.7192
45570,4676000,-4.2929
45572,4678000,74.017
45574,4680000,74.8882
45576,4682000,102.9718
45579,4684000,-15.7027
45582,4686000,-41.856
45584,4688000,103.1837
45586,4690000,103.0935
45588,4692000,103.0641
45590,4694000,102.9063
45592,4696000,102.8475
45594,4698000,103.2131
45596,4700000,102.8522
45598,4702000,103.2131
45600,4704000,112.6906
45602,4706000,103.0641
45604,4708000,103.0641
45606,4710000,103.0259
45610,4712000,-72.4816
45612,4714000,75.0665
45616,4716000,-68.1905
45619,4718000,-20.4863
45623,4720000,-75.7364
45626,4722000,-38.3879
45630,4724000,-89.5454
45634,4726000,-100.4985
45636,4728000,81.9637
45638,4730000,60.707
45642,4732000,-74.1192
45644,4734000,103.1837
45646,4736000,61.4919
45648,4738000,103.2808
45650,4740000,46.7398
45652,4742000,103.2808
45656,4744000,-98.9527
45658,4746000,79.5946
45660,4748000,51.5139
45662,4750000,103.2131
45664,4752000,103.2514
45666,4754000,75.0665
45668,4756000,81.987
45671,4758000,-12.3112
45673,4760000,103.2514
45675,4762000,103.2514
45678,4764000,-34.9782
45681,4766000,-40.4596
45683,4768000,87.7527
45688,4770000,-114.0525
45691,4772000,-38.1673
45693,4774000,103.2808
45695,4776000,102.9816
45697,4778000,103.2808
45699,4780000,53.6138
45701,4782000,103.4024
45703,4784000,103.2131
45705,4786000,103.1455
45707,4788000,77.442
45710,4790000,6.4571
45712,4792000,103.2131
45715,4794000,-38.2502
45718,4796000,-8.0912
45720,4798000,103.1837
45722,4800000,103.2808
45724,4802000,103.2131
45726,4804000,103.2808
45728,4806000,103.0493
45730,4808000,103.2808
45733,4810000,-1.9075
45735,4812000,103.2131
45739,4814000,-59.8798
45741,4816000,46.7398
45746,4818000,-103.36
45752,4820000,-152.4564
45754,4822000,57.699
45757,4824000,-46.5612
45760,4826000,-62.9291
45762,4828000,103.2131
45765,4830000,-54.0541
45767,4832000,75.0103
45769,4834000,47.8743
45771,4836000,46.796
45773,4838000,103.2131
45775,4840000,87.0747
45777,4842000,74.5174
45779,4844000,103.2808
45781,4846000,103.2131
45783,4848000,103.2131
45785,4850000,103.0493
45787,4852000,69.233
45789,4854000,103.1837
45792,4856000,-44.0555
45795,4858000,-35.2897
45797,4860000,74.506
45799,4862000,75.0103
45801,4864000,103.2131
45803,4866000,103.1455
45805,4868000,103.2131
45808,4870000,-36.3696
45810,4872000,103.2131
45812,4874000,75.0103
45814,4876000,103.1455
45816,4878000,103.2131
45818,4880000,103.2808
45820,4882000,103.2131
45822,4884000,75.0665
45824,4886000,103.2131
45826,4888000,106.9221
45828,4890000,103.1455
45830,4892000,112.636
45832,4894000,102.8178
45834,4896000,102.8178
45836,4898000,114.8395
45838,4900000,103.2131
45840,4902000,114.501
45843,4904000,-11.0725
45847,4906000,-52.3531
45852,4908000,-85.5637
45856,4910000,-66.5653
45858,4912000,106.9722
45861,4914000,-35.1455
45864,4916000,4.6898
45868,4918000,-64.4218
45871,4920000,7.3068
45873,4922000,103.2131
45875,4924000,103.0493
45879,4926000,-47.9664
45881,4928000,103.2131
45883,4930000,103.2131
45893,4932000,-180.599
45896,4934000,-120.5704
45907,4936000,-182.5284
45911,4938000,-114.8442
45918,4940000,-149.8519
45926,4942000,-180.2963
45936,4944000,-158.8032
45947,4946000,-184.6329
45951,4948000,-114.5715
45962,4950000,-194.3087
45965,4952000,-38.2513
45973,4954000,-163.4389
45979,4956000,-159.5684
45982,4958000,-37.8654
45986,4960000,-116.4046
45996,4962000,-188.6674
46002,4964000,-159.2134
46006,4966000,-112.8982
46009,4968000,-70.0062
46012,4970000,-70.573
46016,4972000,-108.2169
46019,4974000,-74.953
46021,4976000,16.6917
46025,4978000,-110.9083
46027,4980000,7.8215
46029,4982000,6.9712
46031,4984000,-113.6649
46033,4986000,17.3233
46035,4988000,13.7925
46037,4990000,1.393
46043,4992000,-153.9746
46046,4994000,-55.505
46049,4996000,-71.4611
46053,4998000,-115.4449
46061,5000000,-177.8647
46064,5002000,-81.0683
46066,5004000,22.6354
46072,5006000,-157.6044
46074,5008000,10.192
46078,5010000,-113.0611
46080,5012000,3.9187
46082,5014000,13.0913
46084,5016000,10.0054
46086,5018000,12.7099
46089,5020000,-71.1721
46091,5022000,3.3708
46096,5024000,-154.6139
46098,5026000,1.393
46100,5028000,6.0136
46102,5030000,-3.1102
46104,5032000,1.2359
46106,5034000,1.393
46108,5036000,3.3708
46110,5038000,3.3708
46112,5040000,2.3819
46114,5042000,2.3819
46116,5044000,3.3708
46118,5046000,6.0136
46120,5048000,6.0136
46122,5050000,2.3819
46124,5052000,2.3819
46126,5054000,3.2322
46128,5056000,2.3819
46130,5058000,4.221
46132,5060000,3.3708
46135,5062000,-97.9748
46137,5064000,47.1258
46139,5066000,4.221
46141,5068000,3.3708
46143,5070000,-4.0991
46145,5072000,4.221
46147,5074000,4.221
46149,5076000,6.8082
46151,5078000,4.221
46153,5080000,2.3819
46155,5082000,10.9943
46157,5084000,3.2322
46159,5086000,5.0713
46161,5088000,3.3708
46163,5090000,5.0713
46166,5092000,-73.0337
46168,5094000,12.1024
46170,5096000,4.221
46172,5098000,4.221
46174,5100000,4.221
46176,5102000,8.6474
46178,5104000,4.221
46180,5106000,14.5948
46182,5108000,7.8215
46184,5110000,5.798
46186,5112000,3.9588
46188,5114000,3.3708
46191,5116000,-74.0016
46193,5118000,7.1398
46195,5120000,4.9477
46198,5122000,-64.732
46200,5124000,8.6474
46203,5126000,-25.4747
46205,5128000,4.221
46208,5130000,-69.5104
46210,5132000,11.8446
46213,5134000,-67.0384
46215,5136000,9.355
46219,5138000,-112.8216
46221,5140000,13.2605
46223,5142000,8.6474
46225,5144000,5.798
46227,5146000,7.8215
46229,5148000,5.798
46231,5150000,5.0713
46233,5152000,6.5246
46235,5154000,5.798
46237,5156000,5.798
46239,5158000,5.0713
46241,5160000,5.798
46243,5162000,13.2605
46245,5164000,4.221
46247,5166000,5.798
46249,5168000,16.8176
46253,5170000,-132.2446
46256,5172000,-69.4596
46258,5174000,10.0817
46260,5176000,13.8469
46262,5178000,7.755
46264,5180000,7.1398
46266,5182000,5.798
46268,5184000,5.0713
46271,5186000,-70.1688
46274,5188000,-73.0246
46276,5190000,3.3708
46278,5192000,8.6474
46281,5194000,-95.3764
46284,5196000,-73.3315
46286,5198000,7.6531
46288,5200000,14.462
46290,5202000,4.221
46292,5204000,38.726
46296,5206000,-109.2424
46298,5208000,16.7343
46300,5210000,7.755
46302,5212000,11.2975
46304,5214000,5.798
46306,5216000,12.5339
46308,5218000,8.2683
46310,5220000,6.4131
46312,5222000,7.1398
46314,5224000,10.6823
46316,5226000,7.755
46318,5228000,10.0817
46322,5230000,-108.9551
46324,5232000,7.755
46326,5234000,7.6531
46328,5236000,18.0045
46330,5238000,20.5828
46332,5240000,9.9892
46334,5242000,20.3916
46336,5244000,11.2975
46338,5246000,8.2683
46340,5248000,7.755
46342,5250000,56.7722
46348,5252000,-162.6689
46353,5254000,-142.8034
46355,5256000,22.855
46357,5258000,23.4275
46359,5260000,11.2975
46361,5262000,23.7314
46363,5264000,12.313
46365,5266000,7.755
46368,5268000,-75.6639
46370,5270000,13.8757
46372,5272000,8.687
46374,5274000,18.3007
46376,5276000,6.5246
46378,5278000,11.7996
46380,5280000,8.2683
46382,5282000,8.2683
46384,5284000,16.7343
46386,5286000,23.1878
46388,5288000,13.8757
46390,5290000,8.2683
46392,5292000,15.4667
46394,5294000,20.5828
46396,5296000,16.6916
46398,5298000,18.7194
46400,5300000,13.8757
46403,5302000,-67.602
46405,5304000,8.2683
46408,5306000,-65.8579
46410,5308000,12.313
46413,5310000,-97.0538
46416,5312000,-77.994
46418,5314000,7.755
46420,5316000,17.3067
46423,5318000,-94.8038
46425,5320000,8.2683
46427,5322000,17.6663
46429,5324000,19.8782
46432,5326000,-80.9853
46434,5328000,14.462
46437,5330000,-75.4318
46439,5332000,22.1994
46441,5334000,18.3306
46443,5336000,7.1398
46445,5338000,11.7996
46447,5340000,11.8108
46450,5342000,-44.7006
46452,5344000,7.755
46454,5346000,12.313
46456,5348000,14.3891
46458,5350000,15.3421
46460,5352000,11.2975
46462,5354000,17.9204
46464,5356000,7.1398
46466,5358000,11.7996
46468,5360000,14.9533
46470,5362000,9.2003
46472,5364000,11.2975
46474,5366000,8.2683
46476,5368000,7.6531
46478,5370000,11.2975
46480,5372000,7.6531
46482,5374000,7.3451
46484,5376000,9.2003
46486,5378000,9.2003
46488,5380000,11.8108
46490,5382000,11.2102
46492,5384000,12.7232
46494,5386000,11.7996
46496,5388000,11.7996
46498,5390000,18.1813
46500,5392000,8.2683
46502,5394000,8.2683
46504,5396000,9.2003
46506,5398000,17.404
46509,5400000,-58.9657
46511,5402000,18.5067
46513,5404000,8.2683
46515,5406000,11.7996
46517,5408000,18.3007
46519,5410000,12.313
46521,5412000,18.1813
46523,5414000,7.755
46525,5416000,12.7232
46527,5418000,11.2975
46529,5420000,16.2545
46531,5422000,28.867
46533,5424000,9.2003
46535,5426000,8.2683
46538,5428000,-91.4456
46540,5430000,11.8108
46542,5432000,15.3421
46544,5434000,21.7237
46546,5436000,15.8443
46548,5438000,18.5067
46551,5440000,-61.3199
46556,5442000,-109.5341
46558,5444000,9.2003
46560,5446000,8.687
46562,5448000,12.313
46564,5450000,15.4667
46567,5452000,-127.3545
46569,5454000,9.2003
46571,5456000,18.7194
46574,5458000,-57.5361
46576,5460000,24.86
46578,5462000,16.2545
46580,5464000,12.7316
46582,5466000,8.687
46584,5468000,9.619
46586,5470000,12.313
46588,5472000,9.2003
46591,5474000,-68.3136
46593,5476000,9.619
46595,5478000,25.3796
46597,5480000,18.5067
46599,5482000,15.8443
46602,5484000,-56.0977
46604,5486000,12.313
46606,5488000,8.7817
46608,5490000,9.0147
46610,5492000,16.2545
46612,5494000,15.3421
46614,5496000,10.6823
46616,5498000,18.5067
46618,5500000,18.9169
46620,5502000,8.2683
46622,5504000,24.9857
46624,5506000,15.3421
46627,5508000,-73.0482
46629,5510000,15.4667
46632,5512000,-51.1708
46635,5514000,-47.5779
46639,5516000,-144.319
46641,5518000,15.7523
46643,5520000,-87.1062
46647,5522000,-137.9011
46650,5524000,-24.9155
46653,5526000,-122.3985
46655,5528000,69.6711
46657,5530000,79.2891
46660,5532000,-90.9441
46662,5534000,-24.6477
46666,5536000,-62.1486
46671,5538000,-83.1507
46673,5540000,63.0259
46676,5542000,-43.7294
46679,5544000,-103.8958
46681,5546000,110.4711
46685,5548000,-34.9813
46687,5550000,110.2075
46689,5552000,66.1796
46691,5554000,110.2075
46694,5556000,9.8074
46696,5558000,108.0874
46698,5560000,109.8383
46700,5562000,63.2895
46703,5564000,-147.9976
46705,5566000,110.6396
46707,5568000,110.4711
46709,5570000,-40.6562
46711,5572000,79.4447
46714,5574000,6.2269
46717,5576000,9.3855
46719,5578000,110.4711
46721,5580000,110.4711
46723,5582000,110.4711
46725,5584000,110.2075
46727,5586000,110.7346
46729,5588000,110.4711
46732,5590000,28.3966
46734,5592000,124.5233
46737,5594000,18.7031
46739,5596000,110.4711
46741,5598000,125.464
46743,5600000,110.4711
46745,5602000,110.7346
46747,5604000,110.4711
46749,5606000,127.0318
46751,5608000,110.7346
46753,5610000,131.632
46755,5612000,110.4711
46757,5614000,126.216
46759,5616000,107.0234
46761,5618000,110.4711
46764,5620000,20.5918
46766,5622000,62.7873
46768,5624000,110.2075
46772,5626000,-36.3535
46774,5628000,110.2075
46776,5630000,110.2075
46778,5632000,110.7346
46780,5634000,110.4711
46782,5636000,110.2075
46785,5638000,7.0462
46787,5640000,110.4711
46790,5642000,6.2974
46792,5644000,110.7346
46794,5646000,-18.6585
46797,5648000,6.2974
46799,5650000,110.4711
46801,5652000,110.1018
46804,5654000,6.5854
46806,5656000,110.4711
46808,5658000,110.4711
46810,5660000,110.2075
46812,5662000,110.7346
46814,5664000,109.8383
46816,5666000,110.7346
46819,5668000,6.6488
46821,5670000,110.9822
46823,5672000,110.7346
46825,5674000,110.7346
46827,5676000,110.7346
46829,5678000,110.4711
46831,5680000,110.4711
46834,5682000,6.0735
46836,5684000,110.7346
46839,5686000,8.5776
46841,5688000,110.4711
46844,5690000,7.5099
46847,5692000,7.2219
46849,5694000,110.4711
46851,5696000,110.7346
46853,5698000,110.4711
46855,5700000,110.4711
46857,5702000,110.2075
46860,5704000,5.7855
46863,5706000,6.5854
46865,5708000,110.7346
46867,5710000,110.4711
46869,5712000,110.1018
46871,5714000,110.2075
46873,5716000,110.4711
46875,5718000,110.6396
46877,5720000,110.7346
46879,5722000,110.4711
46881,5724000,132.4727
46883,5726000,74.1057
46885,5728000,110.4711
46887,5730000,110.4711
46889,5732000,-40.6562
46891,5734000,110.4711
46893,5736000,110.4711
46895,5738000,110.7346
46897,5740000,110.9031
46899,5742000,110.7346
46901,5744000,110.7346
46903,5746000,110.7346
46905,5748000,110.6396
46908,5750000,8.809
46910,5752000,110.4711
46912,5754000,110.9031
46914,5756000,110.4711
46916,5758000,110.4711
46918,5760000,110.4711
46920,5762000,110.9031
46922,5764000,110.9031
46924,5766000,110.7346
46926,5768000,110.9822
46928,5770000,110.7346
46930,5772000,132.4687
46932,5774000,111.1507
46934,5776000,110.7346
46936,5778000,110.7346
46938,5780000,110.9031
46940,5782000,110.9031
46943,5784000,-25.1798
46945,5786000,110.9031
46947,5788000,110.6396
46949,5790000,110.9031
46951,5792000,110.7187
46953,5794000,110.6396
46955,5796000,110.4711
46957,5798000,110.7346
46959,5800000,71.8447
46962,5802000,7.5099
46964,5804000,110.9031
46966,5806000,110.7346
46968,5808000,110.9031
46971,5810000,-22.968
46974,5812000,7.3976
46977,5814000,7.5099
46982,5816000,-139.2282
46985,5818000,-17.1974
46987,5820000,71.8447
46989,5822000,110.2075
46993,5824000,-45.1322
46995,5826000,74.2742
46997,5828000,68.9652
47000,5830000,-10.297
47003,5832000,-46.6458
47006,5834000,-55.7602
47009,5836000,5.9612
47014,5838000,-128.6387
47016,5840000,75.841
47020,5842000,-97.6913
47023,5844000,-48.9064
47025,5846000,29.8381
47028,5848000,-25.4605
47030,5850000,74.1057
47034,5852000,-201.1737
47036,5854000,39.2121
47038,5856000,39.2121
47040,5858000,73.8422
47042,5860000,32.0992
47045,5862000,-46.5372
47047,5864000,73.4729
47050,5866000,-97.0462
47054,5868000,-50.7172
47058,5870000,-82.1434
47060,5872000,124.2598
47062,5874000,75.5775
47064,5876000,75.841
47066,5878000,30.3511
47069,5880000,-25.2921
47071,5882000,76.8399
47074,5884000,-18.1335
47076,5886000,110.7346
47079,5888000,5.9612
47081,5890000,110.7346
47083,5892000,110.6396
47086,5894000,4.6699
47088,5896000,110.4711
47091,5898000,-38.4794
47093,5900000,43.4722
47095,5902000,110.7346
47098,5904000,-29.0217
47100,5906000,110.4711
47102,5908000,110.7346
47104,5910000,68.7281
47106,5912000,74.1057
47108,5914000,110.9031
47110,5916000,110.9031
47112,5918000,110.2075
47114,5920000,110.4711
47116,5922000,110.7346
47118,5924000,110.9031
47120,5926000,132.4687
47122,5928000,110.7346
47125,5930000,7.5099
47127,5932000,110.7346
47130,5934000,4.4942
47132,5936000,75.841
47134,5938000,110.9031
47136,5940000,110.6396
47139,5942000,-5.2272
47141,5944000,110.7346
47144,5946000,-17.1974
47147,5948000,-19.7815
47149,5950000,110.7346
47151,5952000,110.7346
47154,5954000,7.3976
47156,5956000,110.9031
47159,5958000,-29.0217
47161,5960000,110.2075
47163,5962000,110.7346
47165,5964000,76.0095
47167,5966000,110.7346
47171,5968000,-95.2108
47174,5970000,4.7524
47176,5972000,110.2703
47178,5974000,110.7346
47180,5976000,110.9822
47182,5978000,110.9031
47185,5980000,4.7535
47187,5982000,110.9031
47189,5984000,110.4711
47191,5986000,126.324
47193,5988000,135.9374
47195,5990000,71.8447
47197,5992000,110.7346
47199,5994000,110.4711
47201,5996000,110.4711
47204,5998000,6.7611
47206,6000000,110.7346
47209,6002000,6.6488
47211,6004000,111.0716
47213,6006000,65.6883
47215,6008000,110.6396
47217,6010000,59.7582
47220,6012000,6.2269
47222,6014000,110.4711
47224,6016000,110.9031
47226,6018000,110.9031
47228,6020000,110.7346
47230,6022000,110.7346
47232,6024000,110.7346
47234,6026000,110.2075
47236,6028000,110.4711
47238,6030000,110.4711
47241,6032000,-1.468
47243,6034000,163.1019
47249,6036000,-118.7226
47251,6038000,163.1019
47253,6040000,163.1019
47256,6042000,-42.8758
47258,6044000,111.1507
47260,6046000,110.7346
47263,6048000,23.7159
47266,6050000,43.56
47269,6052000,42.6532
47271,6054000,160.2765
47273,6056000,136.2009
47275,6058000,161.6672
47280,6060000,-34.1471
47284,6062000,-101.9223
47287,6064000,8.3032
47290,6066000,42.4967
47293,6068000,-17.4115
47296,6070000,-43.9193
47298,6072000,5.595
47302,6074000,-22.7514
47305,6076000,25.4796
47307,6078000,-21.5531
47309,6080000,137.2117
47312,6082000,11.2407
47316,6084000,-17.7285
47319,6086000,57.8252
47324,6088000,-35.1695
47327,6090000,58.5893
47329,6092000,-71.511
47331,6094000,144.783
47334,6096000,49.9042
47336,6098000,162.3846
47339,6100000,11.6393
47341,6102000,161.1277
47343,6104000,-22.361
47345,6106000,151.291
47347,6108000,134.8102
47352,6110000,-38.5671
47356,6112000,-70.5642
47358,6114000,98.0283
47360,6116000,137.1508
47362,6118000,8.0774
47366,6120000,-60.2988
47369,6122000,30.6823
47371,6124000,162.3846
47373,6126000,161.6672
47375,6128000,160.9939
47377,6130000,-17.7575
47382,6132000,-30.9635
47385,6134000,15.0823
47388,6136000,45.87
47390,6138000,145.5003
47392,6140000,127.7842
47397,6142000,-40.9112
47399,6144000,-7.6924
47401,6146000,145.5003
47407,6148000,-146.2602
47409,6150000,132.3503
47411,6152000,137.3801
47414,6154000,55.974
47416,6156000,162.9169
47418,6158000,144.3093
47420,6160000,162.6779
47422,6162000,127.7842
47424,6164000,121.2158
47426,6166000,145.5003
47428,6168000,145.1776
47430,6170000,126.1327
47433,6172000,-51.9528
47436,6174000,-167.8558
47438,6176000,145.561
47440,6178000,162.3846
47443,6180000,39.1488
47445,6182000,157.4168
47447,6184000,147.1519
47449,6186000,-9.3439
47451,6188000,143.7343
47453,6190000,131.2018
47455,6192000,143.0169
47459,6194000,-25.4392
47463,6196000,-70.4607
47466,6198000,28.6419
47468,6200000,143.4358
47470,6202000,79.1988
47474,6204000,-103.306
47476,6206000,127.8988
47480,6208000,-107.5977
47482,6210000,129.5503
47484,6212000,162.3846
47486,6214000,146.4345
47488,6216000,142.6578
47490,6218000,146.4345
47492,6220000,142.6578
47494,6222000,147.1519
47496,6224000,127.7842
47498,6226000,148.3004
47500,6228000,142.6578
47503,6230000,56.8208
47505,6232000,7.6887
47507,6234000,142.3418
47509,6236000,-13.2804
47511,6238000,132.7408
47514,6240000,54.9239
47518,6242000,-29.22
47520,6244000,144.783
47523,6246000,-57.9642
47525,6248000,-72.5968
47528,6250000,28.7184
47530,6252000,161.1277
47533,6254000,-60.1203
47536,6256000,15.6831
47541,6258000,-50.8988
47543,6260000,1.26
47546,6262000,34.4398
47548,6264000,58.6864
47550,6266000,-7.3339
47552,6268000,144.783
47554,6270000,131.2018
47557,6272000,56.3293
47560,6274000,43.0507
47562,6276000,127.7842
47564,6278000,136.3694
47566,6280000,163.1019
47568,6282000,132.7408
47570,6284000,-0.3139
47572,6286000,127.7842
47574,6288000,147.1519
47576,6290000,138.4243
47580,6292000,-179.4969
47582,6294000,137.4002
47584,6296000,-8.5292
47586,6298000,131.0892
47588,6300000,150.8578
47590,6302000,129.5503
47592,6304000,147.1519
47596,6306000,-74.7631
47599,6308000,23.8028
47601,6310000,-14.1377
47603,6312000,139.3871
47605,6314000,141.9556
47607,6316000,146.5828
47609,6318000,147.1519
47614,6320000,-49.0715
47616,6322000,0.7062
47620,6324000,-14.0002
47622,6326000,134.1667
47624,6328000,145.7937
47626,6330000,159.093
47628,6332000,147.9735
47630,6334000,120.7047
47632,6336000,131.2018
47634,6338000,139.3871
47636,6340000,132.7408
47639,6342000,-143.3793
47643,6344000,-8.82
47645,6346000,142.352
47647,6348000,132.7408
47652,6350000,-53.4086
47654,6352000,134.2797
47657,6354000,30.121
47659,6356000,150.3297
47661,6358000,134.1667
47663,6360000,-12.2897
47665,6362000,147.3648
47668,6364000,58.4119
47670,6366000,138.9392
47672,6368000,144.3093
47674,6370000,147.1519
47676,6372000,145.7133
47678,6374000,-12.2897
47680,6376000,132.7408
47683,6378000,41.8136
47685,6380000,132.7408
47687,6382000,121.1367
47689,6384000,137.586
47691,6386000,131.2018
47693,6388000,146.9267
47696,6390000,21.3759
47698,6392000,140.7525
47700,6394000,140.1369
47702,6396000,131.0892
47705,6398000,44.0452
47707,6400000,132.7408
47710,6402000,-73.5932
47714,6404000,-13.241
47717,6406000,31.9007
47719,6408000,140.1369
47721,6410000,140.7525
47723,6412000,129.5503
47725,6414000,139.2135
47728,6416000,-77.5072
47733,6418000,-144.3552
47735,6420000,134.2797
47737,6422000,140.7525
47739,6424000,154.9384
47741,6426000,154.3228
47743,6428000,146.9267
47745,6430000,-2.0803
47748,6432000,37.0481
47750,6434000,132.7408
47753,6436000,34.5033
47756,6438000,39.5084
47758,6440000,94.1229
47760,6442000,155.1538
47763,6444000,4.0975
47765,6446000,140.7525
47767,6448000,-8.7343
47773,6450000,-92.0999
47779,6452000,-72.1106
47787,6454000,-174.9468
47800,6456000,-195.276
47803,6458000,28.9449
47805,6460000,154.1376
47807,6462000,138.5979
47810,6464000,11.7725
47812,6466000,-6.1534
47815,6468000,-2.4985
47819,6470000,-68.2901
47821,6472000,-5.3864
47823,6474000,140.1369
47825,6476000,136.4131
47829,6478000,-53.1706
47832,6480000,40.7104
47834,6482000,136.9464
47836,6484000,134.2797
47839,6486000,-0.6289
47841,6488000,146.1259
47844,6490000,-3.2406
47847,6492000,-10.7805
47851,6494000,-27.0034
47853,6496000,132.7408
47856,6498000,8.0717
47858,6500000,146.1259
47860,6502000,136.0382
47862,6504000,122.7471
47865,6506000,35.1623
47867,6508000,161.0501
47869,6510000,140.7525
47871,6512000,131.0892
47873,6514000,129.2198
47875,6516000,144.4744
47877,6518000,139.2135
47879,6520000,127.7842
47881,6522000,132.7408
47883,6524000,146.9267
47885,6526000,154.3228
47888,6528000,38.7599
47890,6530000,148.6463
47892,6532000,129.5503
47894,6534000,129.5503
47896,6536000,139.2135
47898,6538000,-8.5769
47900,6540000,137.586
47902,6542000,155.3765
47904,6544000,138.5979
47906,6546000,122.4717
47908,6548000,153.5221
47910,6550000,132.7408
47912,6552000,139.2135
47914,6554000,136.6576
47917,6556000,48.8326
47919,6558000,127.8988
47921,6560000,144.9417
47923,6562000,154.3228
47925,6564000,132.5151
47927,6566000,146.1259
47929,6568000,142.352
47931,6570000,138.5979
47933,6572000,139.2135
47935,6574000,-6.8549
47937,6576000,132.7408
47939,6578000,132.7408
47941,6580000,132.7408
47943,6582000,147.6649
47945,6584000,147.6649
47947,6586000,132.7408
47949,6588000,132.7408
47951,6590000,140.5509
47953,6592000,139.3871
47955,6594000,140.1369
47957,6596000,140.5509
47961,6598000,-29.8481
47963,6600000,138.5979
47965,6602000,131.0892
47967,6604000,149.0908
47969,6606000,146.9267
47971,6608000,140.1369
47973,6610000,134.1667
47975,6612000,90.4826
47978,6614000,47.8673
47980,6616000,-6.8519
47982,6618000,134.2797
47984,6620000,134.2797
47986,6622000,146.1259
47988,6624000,131.2018
47991,6626000,-2.4874
47993,6628000,147.6649
47995,6630000,129.5503
47997,6632000,135.7056
47999,6634000,130.919
48001,6636000,139.125
48003,6638000,-2.2306
48005,6640000,77.0974
48007,6642000,147.9065
48009,6644000,140.1369
48011,6646000,129.5503
48013,6648000,131.0892
48016,6650000,28.9038
48018,6652000,89.2984
48020,6654000,138.4408
48022,6656000,144.9417
48025,6658000,27.6032
48027,6660000,138.4408
48029,6662000,134.2797
48031,6664000,148.4656
48033,6666000,134.1667
48035,6668000,135.8256
48037,6670000,134.2797
48039,6672000,134.2797
48041,6674000,134.2797
48043,6676000,54.8823
48045,6678000,134.2797
48047,6680000,138.5979
48049,6682000,149.42
48052,6684000,44.9191
48054,6686000,131.2018
48057,6688000,38.5642
48059,6690000,155.264
48061,6692000,138.5979
48063,6694000,131.0892
48065,6696000,151.3492
48067,6698000,132.7408
48070,6700000,-6.0848
48072,6702000,134.2797
48074,6704000,-30.6089
48076,6706000,131.2018
48079,6708000,40.1405
48081,6710000,141.5628
48083,6712000,134.1667
48085,6714000,-4.3691
48088,6716000,24.6745
48090,6718000,142.1783
48092,6720000,135.7056
48095,6722000,41.689
48097,6724000,139.2135
48099,6726000,-6.1534
48101,6728000,141.5628
48103,6730000,134.2797
48105,6732000,132.7408
48107,6734000,135.7056
48109,6736000,134.2797
48111,6738000,79.1278
48113,6740000,135.7056
48115,6742000,135.2341
48117,6744000,146.4807
48119,6746000,142.8721
48121,6748000,142.1783
48123,6750000,161.0501
48125,6752000,136.66
48128,6754000,-51.2586
48130,6756000,134.1667
48132,6758000,135.7056
48134,6760000,124.1806
48136,6762000,134.2797
48138,6764000,133.4123
48140,6766000,7.9987
48142,6768000,134.2797
48144,6770000,138.7905
48148,6772000,-41.3523
48150,6774000,133.8838
48152,6776000,134.1667
48155,6778000,42.8048
48160,6780000,-97.8396
48163,6782000,42.8752
48165,6784000,150.4001
48167,6786000,149.0908
48171,6788000,-78.3339
48173,6790000,133.4123
48175,6792000,137.0149
48177,6794000,136.3785
48179,6796000,147.9065
48182,6798000,37.3473
48184,6800000,149.1542
48186,6802000,149.0908
48188,6804000,125.4109
48190,6806000,80.1823
48192,6808000,124.1729
48195,6810000,27.9468
48197,6812000,143.4877
48199,6814000,124.244
48202,6816000,42.2445
48204,6818000,137.0149
48207,6820000,-8.0086
48210,6822000,-65.5141
48212,6824000,134.2797
48214,6826000,137.9693
48216,6828000,139.6262
48218,6830000,135.7056
48220,6832000,1.0863
48223,6834000,40.792
48226,6836000,41.4725
48228,6838000,140.3651
48230,6840000,70.6299
48232,6842000,71.3565
48234,6844000,135.7056
48236,6846000,5.798
48238,6848000,137.9693
48240,6850000,138.4408
48242,6852000,139.3871
48244,6854000,133.142
48246,6856000,143.4877
48248,6858000,147.6649
48250,6860000,133.8838
48252,6862000,144.4389
48254,6864000,139.7502
48256,6866000,138.7905
48258,6868000,72.4432
48260,6870000,138.4408
48262,6872000,149.2159
48264,6874000,143.4877
48266,6876000,139.6262
48268,6878000,1.0863
48271,6880000,30.3093
48273,6882000,139.7502
48275,6884000,139.7502
48277,6886000,71.8281
48279,6888000,142.7424
48281,6890000,137.1315
48283,6892000,77.4901
48286,6894000,23.7457
48288,6896000,137.3646
48290,6898000,138.4408
48292,6900000,138.4408
48294,6902000,73.1374
48296,6904000,140.9356
48298,6906000,144.8467
48301,6908000,47.4667
48305,6910000,-26.1535
48307,6912000,138.4408
48309,6914000,-73.0812
48311,6916000,8.0718
48313,6918000,7.755
48315,6920000,8.7817
