episode,timestep,reward
64664,4544000,-99.3225
64666,4546000,-37.4275
64668,4548000,107.7046
64670,4550000,103.3434
64672,4552000,101.2033
64674,4554000,112.9467
64676,4556000,90.3729
64678,4558000,-35.8266
64682,4560000,-50.1386
64684,4562000,97.6652
64686,4564000,109.4847
64688,4566000,96.3649
64690,4568000,110.1929
64692,4570000,-37.3941
64694,4572000,107.546
64697,4574000,-68.504
64699,4576000,90.4979
64701,4578000,92.4129
64703,4580000,90.4146
64705,4582000,92.1265
64707,4584000,-37.5404
64709,4586000,116.1719
64711,4588000,115.8944
64713,4590000,101.8067
64715,4592000,104.7668
64717,4594000,98.3038
64719,4596000,92.0405
64721,4598000,120.1631
64723,4600000,-77.9173
64725,4602000,90.4146
64727,4604000,96.3118
64729,4606000,92.1182
64731,4608000,104.7147
64733,4610000,94.338
64735,4612000,90.3314
64737,4614000,60.5149
64739,4616000,90.4146
64741,4618000,114.5881
64743,4620000,105.7741
64745,4622000,103.4751
64747,4624000,92.0616
64749,4626000,101.7447
64751,4628000,111.5018
64753,4630000,98.3872
64755,4632000,100.0196
64757,4634000,103.219
64759,4636000,100.0607
64761,4638000,-42.7359
64763,4640000,100.0875
64765,4642000,108.9216
64767,4644000,90.4562
64769,4646000,96.3414
64772,4648000,-6.5037
64774,4650000,90.2077
64776,4652000,114.1887
64778,4654000,113.0073
64780,4656000,100.0607
64782,4658000,90.2902
64784,4660000,96.1722
64786,4662000,94.2549
64788,4664000,90.4148
64791,4666000,-80.9292
64793,4668000,-22.9386
64795,4670000,106.0631
64797,4672000,74.7525
64799,4674000,89.6391
64801,4676000,-60.4256
64804,4678000,-114.0931
64806,4680000,90.2487
64808,4682000,-60.4671
64810,4684000,90.2077
64813,4686000,-110.7743
64815,4688000,-60.5899
64817,4690000,-60.5493
64819,4692000,89.4507
64821,4694000,-67.3046
64823,4696000,-60.4256
64825,4698000,-60.4256
64827,4700000,89.9168
64830,4702000,-143.2297
64832,4704000,90.1664
64834,4706000,-60.5493
64836,4708000,-60.9917
64838,4710000,90.29
64840,4712000,89.4916
64842,4714000,89.2243
64844,4716000,90.2074
64846,4718000,90.3314
64848,4720000,89.1183
64850,4722000,84.578
64852,4724000,-211.2241
64855,4726000,-110.6918
64857,4728000,90.2487
64859,4730000,-211.2241
64861,4732000,89.5744
64863,4734000,89.6927
64865,4736000,-60.4256
64868,4738000,-10.1317
64870,4740000,90.3314
64872,4742000,-97.3879
64874,4744000,-60.4256
64876,4746000,89.3427
64878,4748000,-60.4671
64880,4750000,-60.4256
64882,4752000,90.3314
64884,4754000,90.29
64887,4756000,-9.9601
64889,4758000,89.7678
64891,4760000,90.3729
64893,4762000,89.4916
64896,4764000,-11.6084
64898,4766000,-60.5746
64900,4768000,90.3318
64902,4770000,90.1252
64904,4772000,52.2286
64906,4774000,90.4146
64908,4776000,89.7751
64910,4778000,90.0645
64912,4780000,39.9387
64914,4782000,90.0229
64916,4784000,90.0229
64918,4786000,39.7264
64920,4788000,51.9923
64922,4790000,90.0837
64924,4792000,90.4146
64926,4794000,90.0001
64928,4796000,90.0837
64930,4798000,90.075
64932,4800000,89.8775
64934,4802000,90.4979
64936,4804000,90.2623
64938,4806000,90.3731
64940,4808000,90.3314
64942,4810000,90.5417
64944,4812000,90.3511
64946,4814000,85.3311
64948,4816000,90.623
64950,4818000,89.9168
64952,4820000,90.5417
64954,4822000,41.7892
64956,4824000,90.3511
64958,4826000,42.0674
64960,4828000,90.4562
64962,4830000,90.2778
64964,4832000,90.1252
64966,4834000,41.409
64968,4836000,93.3039
64970,4838000,-47.4999
64972,4840000,90.5001
64974,4842000,90.5001
64976,4844000,90.3731
64978,4846000,90.3576
64980,4848000,90.4148
64983,4850000,-11.3009
64985,4852000,85.1405
64987,4854000,89.9168
64989,4856000,89.9584
64991,4858000,89.4606
64993,4860000,90.3698
64995,4862000,78.4359
64997,4864000,41.2655
64999,4866000,89.9168
65001,4868000,90.4146
65003,4870000,90.7988
65005,4872000,90.5813
65007,4874000,90.29
65009,4876000,90.3314
65011,4878000,90.7071
65013,4880000,90.9093
65015,4882000,43.8247
65017,4884000,90.8676
65019,4886000,90.3314
65021,4888000,90.8817
65023,4890000,90.3314
65025,4892000,90.7845
65027,4894000,90.545
65029,4896000,99.8886
65031,4898000,91.1964
65033,4900000,41.5913
65035,4902000,90.29
65037,4904000,90.4146
65039,4906000,91.1093
65041,4908000,90.4146
65043,4910000,90.7845
65045,4912000,90.9422
65047,4914000,90.6251
65049,4916000,85.7525
65051,4918000,90.7104
65053,4920000,91.5624
65055,4922000,91.5003
65057,4924000,90.7487
65059,4926000,90.9726
65061,4928000,90.9093
65063,4930000,91.7114
65066,4932000,-34.0785
65069,4934000,-10.7382
65071,4936000,87.4332
65073,4938000,90.3731
65075,4940000,91.2344
65077,4942000,85.4245
65079,4944000,91.1255
65081,4946000,97.3953
65083,4948000,91.1255
65085,4950000,91.9106
65087,4952000,90.4979
65089,4954000,91.1672
65091,4956000,91.2367
65093,4958000,91.3804
65095,4960000,91.4948
65097,4962000,90.5396
65099,4964000,90.4562
65101,4966000,92.0917
65103,4968000,91.2344
65105,4970000,85.3828
65107,4972000,90.7903
65109,4974000,91.2344
65111,4976000,91.0142
65113,4978000,90.4979
65115,4980000,91.3201
65117,4982000,91.1255
65119,4984000,91.2992
65121,4986000,91.0672
65123,4988000,91.4034
65125,4990000,91.3201
65127,4992000,51.6349
65130,4994000,-43.3728
65132,4996000,91.2344
65134,4998000,90.4563
65136,5000000,91.6426
65138,5002000,90.4979
65140,5004000,92.3356
65142,5006000,91.4948
65144,5008000,91.5593
65146,5010000,91.5072
65148,5012000,91.424
65150,5014000,-104.5305
65152,5016000,91.601
65154,5018000,42.3419
65156,5020000,91.4034
65158,5022000,91.5678
65160,5024000,91.6094
65162,5026000,42.8089
65164,5028000,42.8517
65166,5030000,90.5396
65168,5032000,96.073
65170,5034000,91.5905
65172,5036000,91.6209
65174,5038000,90.4146
65176,5040000,91.3804
65178,5042000,91.5176
65180,5044000,90.5396
65182,5046000,91.4803
65184,5048000,92.4479
65186,5050000,91.4761
65188,5052000,91.4386
65190,5054000,92.3938
65192,5056000,92.3938
65194,5058000,90.5396
65196,5060000,91.4386
65198,5062000,91.5176
65200,5064000,91.2877
65202,5066000,91.4114
65204,5068000,91.5489
65206,5070000,92.3293
65208,5072000,91.4803
65210,5074000,91.2556
65212,5076000,91.3969
65214,5078000,91.3387
65216,5080000,91.2556
65218,5082000,91.3804
65220,5084000,91.3804
65222,5086000,91.2158
65224,5088000,91.3804
65226,5090000,91.3387
65228,5092000,92.1478
65230,5094000,90.3731
65232,5096000,91.2367
65234,5098000,40.9389
65236,5100000,91.3138
65238,5102000,90.3729
65240,5104000,41.0259
65242,5106000,91.3553
65244,5108000,91.485
65246,5110000,90.4146
65248,5112000,41.7647
65250,5114000,90.2074
65252,5116000,90.3314
65254,5118000,91.3828
65256,5120000,92.6604
65258,5122000,90.2492
65260,5124000,90.3314
65262,5126000,90.2487
65264,5128000,92.4479
65266,5130000,91.4655
65268,5132000,91.5678
65270,5134000,98.3413
65272,5136000,41.3181
65274,5138000,91.37
65276,5140000,92.6604
65278,5142000,91.37
65280,5144000,91.37
65282,5146000,91.3418
65284,5148000,91.3138
65286,5150000,-59.7508
65288,5152000,92.5
65290,5154000,92.3356
65293,5156000,-42.6364
65295,5158000,96.8739
65297,5160000,91.5176
65299,5162000,90.3729
65301,5164000,91.4948
65303,5166000,90.3314
65305,5168000,92.3356
65307,5170000,90.3314
65309,5172000,92.6604
65311,5174000,91.1734
65313,5176000,91.424
65315,5178000,91.3138
65317,5180000,91.3138
65319,5182000,92.6102
65321,5184000,91.4761
65323,5186000,91.4114
65325,5188000,92.3938
65327,5190000,90.29
65329,5192000,92.6545
65331,5194000,91.616
65333,5196000,91.4761
65335,5198000,91.3969
65337,5200000,90.3729
65339,5202000,91.5387
65341,5204000,-68.5581
65343,5206000,91.444
65345,5208000,91.424
65347,5210000,90.3314
65349,5212000,97.0596
65351,5214000,92.5
65353,5216000,91.424
65355,5218000,92.6448
65357,5220000,90.3729
65359,5222000,90.3729
65361,5224000,90.3729
65363,5226000,92.5
65365,5228000,92.4316
65367,5230000,90.3314
65369,5232000,90.4146
65371,5234000,90.2074
65373,5236000,92.3938
65375,5238000,91.4948
65377,5240000,92.504
65379,5242000,90.4563
65381,5244000,91.424
65383,5246000,92.6102
65385,5248000,91.4386
65387,5250000,92.5581
65389,5252000,92.6604
65391,5254000,91.4803
65393,5256000,98.4463
65395,5258000,91.5333
65397,5260000,91.5678
65399,5262000,91.4655
65401,5264000,41.4012
65403,5266000,91.37
65405,5268000,90.3729
65407,5270000,92.6604
65409,5272000,91.5176
65411,5274000,90.4565
65413,5276000,91.4761
65415,5278000,90.4146
65417,5280000,90.3314
65419,5282000,91.6094
65421,5284000,92.9518
65423,5286000,97.0348
65425,5288000,91.7069
65427,5290000,41.1855
65429,5292000,91.5745
65431,5294000,91.6624
65433,5296000,91.6993
65435,5298000,91.8746
65437,5300000,91.741
65439,5302000,91.6928
65441,5304000,91.829
65443,5306000,88.1482
65445,5308000,90.4979
65447,5310000,90.4562
65449,5312000,91.741
65451,5314000,91.616
65453,5316000,51.0584
65455,5318000,91.4531
65457,5320000,91.4386
65459,5322000,91.6928
65461,5324000,92.7125
65463,5326000,91.601
65465,5328000,90.5396
65467,5330000,91.3553
65469,5332000,91.6993
65471,5334000,91.6993
65473,5336000,91.6426
65475,5338000,92.5561
65477,5340000,91.5489
65479,5342000,91.601
65481,5344000,90.5396
65484,5346000,-13.9572
65486,5348000,90.5396
65488,5350000,91.6928
65490,5352000,91.741
65492,5354000,91.5489
65494,5356000,91.6928
65496,5358000,91.6426
65498,5360000,91.6426
65500,5362000,91.5593
65502,5364000,51.8832
65504,5366000,92.6623
65506,5368000,90.4979
65508,5370000,90.5813
65510,5372000,91.7457
65512,5374000,40.0991
65514,5376000,90.5396
65516,5378000,92.7626
65518,5380000,91.829
65520,5382000,90.5813
65522,5384000,91.829
65524,5386000,91.7344
65526,5388000,90.4979
65528,5390000,91.6993
65530,5392000,91.829
65532,5394000,92.6545
65534,5396000,91.7485
65536,5398000,91.6993
65538,5400000,90.5396
65540,5402000,41.8007
65542,5404000,91.6511
65544,5406000,90.5813
65546,5408000,91.6511
65548,5410000,3.051
65550,5412000,85.3852
65552,5414000,42.0648
65554,5416000,98.7549
65556,5418000,91.704
65558,5420000,42.7568
65560,5422000,91.5905
65562,5424000,90.4563
65564,5426000,92.8572
65566,5428000,91.6094
65568,5430000,91.7457
65570,5432000,92.6063
65572,5434000,91.6511
65574,5436000,92.7626
65576,5438000,92.8572
65578,5440000,97.3537
65580,5442000,90.5813
65582,5444000,92.5
65584,5446000,91.5072
65586,5448000,43.2823
65588,5450000,91.6928
65590,5452000,1.4846
65592,5454000,91.6928
65595,5456000,-46.5534
65598,5458000,-10.3174
65600,5460000,90.5813
65602,5462000,90.5813
65604,5464000,92.5581
65606,5466000,90.5396
65608,5468000,49.1103
65610,5470000,91.4221
65612,5472000,91.5365
65614,5474000,90.6229
65616,5476000,92.4418
65618,5478000,91.4221
65620,5480000,90.623
65622,5482000,90.4563
65624,5484000,91.5489
65626,5486000,90.5813
65628,5488000,92.6102
65630,5490000,40.4166
65632,5492000,91.5489
65634,5494000,41.2437
65636,5496000,90.498
65638,5498000,92.5561
65640,5500000,91.6511
65642,5502000,51.9507
65644,5504000,90.4563
65646,5506000,90.5813
65648,5508000,91.5365
65650,5510000,90.4563
65652,5512000,91.4655
65654,5514000,86.3881
65656,5516000,92.6102
65658,5518000,90.4979
65660,5520000,51.0584
65662,5522000,91.4948
65664,5524000,91.5489
65666,5526000,90.6229
65668,5528000,91.5072
65670,5530000,90.4148
65672,5532000,91.4948
65674,5534000,91.3969
65676,5536000,91.6993
65678,5538000,91.6576
65680,5540000,43.5384
65682,5542000,51.959
65684,5544000,91.6928
65686,5546000,91.7902
65688,5548000,91.6511
65690,5550000,43.443
65692,5552000,90.5813
65694,5554000,42.8089
65696,5556000,91.6624
65698,5558000,91.5263
65700,5560000,91.7457
65702,5562000,90.5396
65704,5564000,91.7485
65706,5566000,90.3314
65708,5568000,51.5764
65710,5570000,91.6511
65712,5572000,51.9259
65714,5574000,41.2839
65716,5576000,92.7607
65718,5578000,91.616
65720,5580000,90.4146
65722,5582000,40.1138
65724,5584000,91.5176
65726,5586000,92.8071
65728,5588000,-49.0801
65730,5590000,92.7125
65732,5592000,91.424
65734,5594000,91.7069
65736,5596000,92.6604
65738,5598000,90.4146
65740,5600000,90.3731
65742,5602000,90.3731
65745,5604000,-14.5444
65747,5606000,92.7626
65749,5608000,91.1952
65751,5610000,92.755
65753,5612000,91.2471
65755,5614000,92.5581
65757,5616000,92.6604
65759,5618000,91.444
65761,5620000,41.045
65763,5622000,90.1664
65765,5624000,91.3012
65767,5626000,91.2216
65769,5628000,92.5581
65771,5630000,50.8124
65773,5632000,91.3533
65775,5634000,92.2668
65777,5636000,91.0726
65779,5638000,91.3132
65781,5640000,92.6102
65783,5642000,92.5561
65785,5644000,91.3012
65787,5646000,89.8463
65789,5648000,91.2737
65791,5650000,91.2611
65793,5652000,90.0448
65795,5654000,51.1962
65797,5656000,91.4035
65799,5658000,90.2074
65801,5660000,91.2877
65804,5662000,-14.6263
65806,5664000,91.3721
65808,5666000,92.8591
65810,5668000,91.4517
65812,5670000,91.2737
65814,5672000,85.0206
65816,5674000,-34.5669
65818,5676000,51.943
65820,5678000,91.458
65822,5680000,92.9017
65824,5682000,40.1311
65826,5684000,92.95
65828,5686000,91.4241
65830,5688000,92.9927
65832,5690000,91.3796
65834,5692000,91.463
65836,5694000,89.8463
65838,5696000,91.3239
65840,5698000,89.8858
65842,5700000,92.9017
65844,5702000,89.9246
65846,5704000,89.7322
65848,5706000,89.9246
65850,5708000,89.9246
65852,5710000,51.1962
65854,5712000,92.95
65856,5714000,89.8105
65858,5716000,91.3239
65860,5718000,92.7607
65862,5720000,91.4116
65864,5722000,89.9647
65867,5724000,-7.9191
65869,5726000,92.8516
65871,5728000,91.4185
65873,5730000,91.3333
65875,5732000,90.0042
65877,5734000,42.3683
65879,5736000,89.7694
65881,5738000,91.4517
65883,5740000,92.9055
65885,5742000,91.3796
65887,5744000,51.7068
65889,5746000,91.458
65891,5748000,92.9963
65893,5750000,116.7397
65895,5752000,41.3919
65897,5754000,91.5426
65899,5756000,92.9963
65901,5758000,91.5796
65903,5760000,89.9641
65905,5762000,91.6259
65907,5764000,91.6654
65909,5766000,92.9055
65911,5768000,117.8218
65913,5770000,91.7069
65915,5772000,91.6209
65917,5774000,91.5832
65919,5776000,91.7491
65921,5778000,91.6654
65923,5780000,90.2487
65925,5782000,40.1644
65927,5784000,91.5796
65929,5786000,42.2933
65931,5788000,92.8572
65933,5790000,92.9518
65935,5792000,91.444
65937,5794000,91.3418
65939,5796000,51.9092
65941,5798000,92.8516
65943,5800000,91.5832
65945,5802000,90.0849
65947,5804000,-37.3641
65949,5806000,91.5387
65951,5808000,90.2074
65953,5810000,90.1259
65955,5812000,91.5333
65957,5814000,90.1255
65959,5816000,91.4655
65961,5818000,91.4349
65963,5820000,91.3287
65965,5822000,91.4035
65967,5824000,52.4387
65969,5826000,91.4349
65971,5828000,91.4517
65973,5830000,91.37
65975,5832000,91.4035
65977,5834000,91.2471
65979,5836000,54.229
65981,5838000,91.2877
65983,5840000,91.1157
65985,5842000,90.3735
65987,5844000,91.424
65989,5846000,91.2877
65991,5848000,91.3418
65993,5850000,42.7085
65995,5852000,91.2316
65997,5854000,90.3314
65999,5856000,91.5678
66001,5858000,42.9297
66003,5860000,92.7086
66005,5862000,91.3418
66007,5864000,92.45
66009,5866000,92.3356
66011,5868000,91.1734
66013,5870000,92.7607
66015,5872000,90.3318
66017,5874000,91.1952
66019,5876000,91.3138
66021,5878000,-52.5706
66023,5880000,91.2726
66025,5882000,91.6125
66027,5884000,91.0724
66029,5886000,91.9106
66032,5888000,-15.3842
66034,5890000,43.9653
66036,5892000,90.9049
66038,5894000,90.9928
66041,5896000,-15.6305
66044,5898000,-15.6318
66046,5900000,91.0927
66048,5902000,90.8378
66050,5904000,90.945
66052,5906000,91.9754
66054,5908000,42.6478
66056,5910000,91.883
66058,5912000,91.8434
66060,5914000,91.5698
66062,5916000,89.9259
66064,5918000,90.5821
66066,5920000,90.8266
66068,5922000,90.945
66070,5924000,89.9647
66072,5926000,90.0042
66074,5928000,90.0042
66076,5930000,90.0042
66078,5932000,91.7738
66080,5934000,91.5499
66082,5936000,91.8434
66084,5938000,91.0323
66086,5940000,89.9246
66088,5942000,91.0998
66090,5944000,90.5443
66092,5946000,90.0042
66094,5948000,90.2074
66096,5950000,90.4622
66098,5952000,89.9641
66100,5954000,90.1955
66102,5956000,90.5997
66104,5958000,90.0365
66106,5960000,90.7871
66108,5962000,90.1955
66110,5964000,89.8858
66112,5966000,90.2656
66114,5968000,90.3815
66116,5970000,90.1285
66118,5972000,90.2524
66120,5974000,89.9412
66122,5976000,90.3511
66124,5978000,40.1482
66126,5980000,90.8533
66128,5982000,89.98
66130,5984000,89.6959
66132,5986000,89.7313
66134,5988000,90.7131
66136,5990000,90.1149
66138,5992000,90.4643
66140,5994000,90.342
66142,5996000,90.7988
66144,5998000,90.342
66146,6000000,90.8083
66148,6002000,90.5063
66150,6004000,53.0628
66152,6006000,90.6567
66154,6008000,90.4248
66156,6010000,40.17
66158,6012000,90.6216
66160,6014000,90.3576
66162,6016000,90.2279
66164,6018000,89.8659
66166,6020000,89.7672
66168,6022000,89.5844
66170,6024000,89.5492
66172,6026000,89.8297
66174,6028000,52.2766
66176,6030000,89.6569
66178,6032000,89.7678
66180,6034000,90.1793
66182,6036000,89.6286
66184,6038000,41.751
66187,6040000,-11.5448
66189,6042000,89.2291
66191,6044000,89.3305
66193,6046000,90.3965
66195,6048000,-211.2241
66198,6050000,-110.9546
66200,6052000,89.6957
66202,6054000,-60.4793
66204,6056000,89.1449
66206,6058000,89.8557
66208,6060000,-60.7836
66210,6062000,40.3106
66212,6064000,39.9243
66214,6066000,89.4873
66216,6068000,90.0715
66218,6070000,89.4798
66220,6072000,89.4532
66222,6074000,89.7945
66224,6076000,89.8297
66226,6078000,89.3432
66228,6080000,-60.8199
66230,6082000,89.3432
66232,6084000,89.6691
66234,6086000,89.514
66236,6088000,89.5592
66238,6090000,-61.1058
66240,6092000,52.5413
66242,6094000,-60.7836
66244,6096000,89.514
66246,6098000,52.2702
66249,6100000,-10.922
66251,6102000,-60.8551
66253,6104000,89.1449
66255,6106000,89.4798
66257,6108000,89.3808
66259,6110000,-60.7757
66261,6112000,89.514
66263,6114000,89.5592
66265,6116000,90.1564
66267,6118000,89.9818
66269,6120000,89.8898
66271,6122000,90.2656
66273,6124000,89.4127
66275,6126000,113.788
66277,6128000,88.9272
66279,6130000,89.8739
66281,6132000,89.6286
66283,6134000,89.9762
66285,6136000,89.1961
66287,6138000,90.0612
66289,6140000,89.3808
66291,6142000,89.4532
66293,6144000,89.7273
66295,6146000,-60.9917
66297,6148000,-60.8892
66300,6150000,3.7929
66302,6152000,89.7678
66304,6154000,52.6841
66306,6156000,90.3576
66308,6158000,89.5513
66310,6160000,89.8659
66312,6162000,90.044
66314,6164000,89.4873
66316,6166000,90.4465
66318,6168000,89.8898
66320,6170000,89.9716
66322,6172000,89.5262
66324,6174000,89.8226
66326,6176000,89.5262
66328,6178000,89.4468
66330,6180000,89.2475
66332,6182000,39.7911
66334,6184000,89.7273
66336,6186000,89.6347
66338,6188000,89.73
66340,6190000,90.6242
66342,6192000,90.5322
66344,6194000,89.5183
66346,6196000,90.8759
66348,6198000,89.514
66350,6200000,89.515
66352,6202000,89.9613
66354,6204000,89.482
66356,6206000,89.8898
66358,6208000,89.3427
66360,6210000,89.6954
66362,6212000,90.1094
66364,6214000,89.7273
66366,6216000,90.4369
66368,6218000,89.1653
66370,6220000,89.3603
66372,6222000,40.1956
66374,6224000,89.2291
66376,6226000,39.8772
66378,6228000,89.4336
66380,6230000,89.2851
66382,6232000,89.4468
66384,6234000,89.6286
66386,6236000,89.8297
66388,6238000,89.7531
66390,6240000,89.2244
66392,6242000,89.7603
66394,6244000,89.3797
66396,6246000,89.6226
66398,6248000,89.2291
66401,6250000,-15.9408
66403,6252000,-107.3361
66405,6254000,89.7672
66407,6256000,89.3432
66409,6258000,42.4786
66411,6260000,89.5513
66413,6262000,89.6206
66415,6264000,91.9933
66417,6266000,89.9818
66419,6268000,92.6196
66421,6270000,89.8813
66423,6272000,89.515
66425,6274000,90.1636
66427,6276000,89.9818
66429,6278000,90.0365
66431,6280000,90.1421
66433,6282000,89.4798
66435,6284000,90.3544
66437,6286000,89.9985
66439,6288000,89.8425
66441,6290000,90.2069
66443,6292000,114.6266
66445,6294000,89.8477
66447,6296000,89.9031
66449,6298000,89.7694
66451,6300000,89.2366
66453,6302000,90.0365
66455,6304000,89.4606
66457,6306000,89.9609
66459,6308000,90.3576
66461,6310000,90.0715
66463,6312000,90.0905
66465,6314000,90.3285
66467,6316000,90.0597
66469,6318000,89.7931
66471,6320000,90.1412
66473,6322000,90.0074
66475,6324000,90.0612
66477,6326000,16.7821
66479,6328000,90.4216
66481,6330000,90.466
66483,6332000,89.8878
66485,6334000,91.2684
66487,6336000,90.5432
66489,6338000,90.5432
66491,6340000,90.1421
66493,6342000,89.8074
66495,6344000,91.1218
66497,6346000,114.4314
66499,6348000,90.6216
66501,6350000,89.8477
66503,6352000,90.7682
66505,6354000,91.709
66507,6356000,89.6226
66509,6358000,89.8463
66511,6360000,90.8914
66513,6362000,89.7791
66515,6364000,90.7799
66517,6366000,41.0631
66519,6368000,90.6146
66521,6370000,91.47
66523,6372000,89.8878
66525,6374000,-57.103
66527,6376000,91.0099
66529,6378000,89.8878
66531,6380000,91.9106
66533,6382000,90.6962
66535,6384000,91.9754
66537,6386000,90.0463
66539,6388000,90.9049
66541,6390000,53.0214
66543,6392000,90.5844
66545,6394000,90.6178
66547,6396000,91.0278
66549,6398000,90.6617
66551,6400000,90.4216
66553,6402000,89.7694
66555,6404000,40.9188
66557,6406000,53.6948
66559,6408000,90.8817
66561,6410000,-9.4741
66563,6412000,90.7071
66565,6414000,89.7313
66567,6416000,91.1135
66570,6418000,-11.3578
66572,6420000,90.466
66574,6422000,90.1793
66576,6424000,89.7322
66578,6426000,89.8858
66580,6428000,90.9617
66582,6430000,90.1674
66585,6432000,-14.7672
66587,6434000,90.5051
66589,6436000,52.8678
66591,6438000,91.0445
66593,6440000,53.6016
66595,6442000,90.6798
66597,6444000,90.7959
66599,6446000,89.771
66601,6448000,90.5783
66603,6450000,91.1245
66605,6452000,90.5432
66607,6454000,90.3544
66609,6456000,89.7322
66611,6458000,91.4282
66613,6460000,90.5431
66615,6462000,91.1218
66617,6464000,91.3223
66619,6466000,90.3107
66621,6468000,90.3192
66623,6470000,89.5492
66625,6472000,91.5624
66627,6474000,91.3536
66629,6476000,40.1079
66631,6478000,89.515
66633,6480000,89.515
66635,6482000,90.3965
66637,6484000,90.4317
66639,6486000,90.3544
66641,6488000,90.3965
66643,6490000,89.4457
66645,6492000,90.3623
66647,6494000,89.5492
66649,6496000,53.9187
66651,6498000,90.437
66653,6500000,91.7018
66655,6502000,90.1223
66657,6504000,90.0365
66659,6506000,5.8939
66661,6508000,90.6127
66663,6510000,89.3808
66665,6512000,90.8161
66667,6514000,91.1218
66669,6516000,89.5854
66671,6518000,90.4039
66673,6520000,90.1916
66675,6522000,89.515
66677,6524000,89.8082
66679,6526000,91.5003
66681,6528000,90.6518
66683,6530000,90.2392
66685,6532000,89.6941
66687,6534000,90.466
66689,6536000,89.515
66691,6538000,90.2851
66693,6540000,-56.6462
66695,6542000,90.2524
66697,6544000,90.3192
66699,6546000,90.2051
66701,6548000,89.2851
66703,6550000,90.7723
66705,6552000,43.0264
66707,6554000,42.1606
66709,6556000,90.2521
66711,6558000,89.3808
66713,6560000,89.4468
66715,6562000,40.1016
66717,6564000,90.1094
66719,6566000,89.35
66721,6568000,90.3721
66723,6570000,90.3293
66725,6572000,89.3159
66727,6574000,90.2367
66729,6576000,89.8221
66731,6578000,89.1361
66733,6580000,90.7131
66735,6582000,89.3159
66737,6584000,91.1964
66739,6586000,90.1402
66741,6588000,90.0795
66743,6590000,89.6286
66745,6592000,91.3484
66747,6594000,89.3201
66749,6596000,90.0574
66751,6598000,93.0182
66753,6600000,89.4127
66755,6602000,90.7988
66757,6604000,90.5137
66759,6606000,90.0795
66761,6608000,89.9658
66763,6610000,42.3712
66765,6612000,90.509
66767,6614000,90.2974
66769,6616000,89.317
66771,6618000,91.0445
66773,6620000,91.1218
66775,6622000,90.7131
66777,6624000,89.2851
66779,6626000,89.1664
66781,6628000,89.6347
66783,6630000,89.794
66785,6632000,89.7929
66787,6634000,89.6721
66789,6636000,90.5197
66791,6638000,89.9109
66793,6640000,89.3542
66795,6642000,89.9147
66797,6644000,89.9408
66799,6646000,89.3102
66801,6648000,89.4019
66803,6650000,90.0612
66805,6652000,89.9818
66807,6654000,90.6242
66809,6656000,89.6569
66811,6658000,89.4127
66813,6660000,89.6226
66815,6662000,89.5844
66817,6664000,90.961
66819,6666000,91.8364
66821,6668000,92.1005
66823,6670000,91.9754
66825,6672000,90.9689
66827,6674000,90.8335
66829,6676000,90.7105
66831,6678000,92.0335
66833,6680000,90.8335
66835,6682000,90.9478
66837,6684000,90.6775
66839,6686000,90.6499
66841,6688000,90.4441
66843,6690000,-60.819
66845,6692000,91.3536
66847,6694000,89.3159
66849,6696000,92.2752
66851,6698000,90.6127
66853,6700000,90.7447
66855,6702000,89.4457
66857,6704000,90.7378
66859,6706000,90.6798
66861,6708000,95.1337
66863,6710000,90.7731
66865,6712000,90.6127
66867,6714000,90.5783
66869,6716000,89.5854
66871,6718000,90.7513
66873,6720000,43.5985
66875,6722000,89.5513
66877,6724000,43.7452
66879,6726000,91.9663
66881,6728000,90.3544
66883,6730000,91.8968
66885,6732000,91.7738
66887,6734000,90.437
66889,6736000,90.1402
66891,6738000,90.5808
66893,6740000,89.5492
66895,6742000,90.8335
66897,6744000,90.7799
66899,6746000,90.6127
66901,6748000,91.7018
66904,6750000,-15.4029
66906,6752000,-62.3646
66908,6754000,89.4798
66910,6756000,89.4501
66912,6758000,91.7786
66914,6760000,90.8533
66916,6762000,42.8627
66918,6764000,89.4127
66920,6766000,90.2202
66922,6768000,91.5698
66924,6770000,90.5783
66926,6772000,90.1319
66928,6774000,91.955
66930,6776000,90.4711
66932,6778000,90.5063
66934,6780000,90.437
66936,6782000,90.5063
66938,6784000,91.0445
66940,6786000,90.4679
66942,6788000,90.7214
66944,6790000,90.3107
66946,6792000,90.2745
66948,6794000,89.515
66950,6796000,90.4039
66952,6798000,91.3484
66954,6800000,43.8819
66956,6802000,90.8072
66958,6804000,89.514
66960,6806000,90.6127
66962,6808000,90.6798
66964,6810000,90.8425
66966,6812000,90.5063
66968,6814000,90.4679
66970,6816000,90.5786
66972,6818000,90.3623
66974,6820000,89.482
66976,6822000,91.709
66978,6824000,90.4711
66980,6826000,90.5797
66982,6828000,90.8425
66984,6830000,91.709
66986,6832000,89.5492
66988,6834000,90.7686
66990,6836000,89.4457
66992,6838000,90.7105
66994,6840000,90.437
66996,6842000,89.4501
66998,6844000,90.2051
67000,6846000,43.7452
67002,6848000,90.6457
67004,6850000,90.6148
67006,6852000,52.8554
67008,6854000,90.2367
67010,6856000,89.3797
67012,6858000,90.3293
67014,6860000,89.5183
67016,6862000,89.4127
67018,6864000,90.2076
67020,6866000,90.5808
67022,6868000,90.1223
67024,6870000,89.317
67026,6872000,91.1135
67028,6874000,90.0265
67030,6876000,90.1721
67032,6878000,91.0998
