episode,timestep,reward
106403,2246000,-301.0743
106429,2248000,-297.3253
106457,2250000,-298.2662
106462,2252000,-243.3432
106468,2254000,-246.1386
106473,2256000,-240.3306
106475,2258000,-29.7718
106485,2260000,-235.89
106491,2262000,-252.8075
106496,2264000,-186.3566
106502,2266000,-249.9598
106507,2268000,-266.3936
106509,2270000,-29.118
106518,2272000,-256.3125
106522,2274000,-158.2482
106526,2276000,-159.2565
106531,2278000,-183.1682
106543,2280000,-284.7703
106547,2282000,-227.3277
106552,2284000,-180.4803
106556,2286000,-228.3273
106564,2288000,-214.1478
106573,2290000,-226.7063
106586,2292000,-290.8409
106593,2294000,-209.1048
106598,2296000,-172.698
106601,2298000,-213.0167
106611,2300000,-232.0301
106620,2302000,-226.7463
106627,2304000,-298.8577
106632,2306000,-174.5952
106640,2308000,-232.194
106645,2310000,-239.2644
106647,2312000,-157.1574
106655,2314000,-288.5776
106662,2316000,-255.9385
106664,2318000,-27.6927
106676,2320000,-240.7942
106681,2322000,-256.6927
106687,2324000,-259.1942
106691,2326000,-154.1992
106700,2328000,-242.6349
106709,2330000,-261.8947
106715,2332000,-201.2722
106718,2334000,-137.9217
106723,2336000,-311.3378
106727,2338000,-169.9097
106731,2340000,-305.7175
106737,2342000,-224.0565
106742,2344000,-249.5885
106749,2346000,-251.0311
106754,2348000,-184.4069
106757,2350000,-111.2572
106759,2352000,-8.2964
106780,2354000,-285.792
106789,2356000,-270.2813
106797,2358000,-236.4422
106802,2360000,-234.2091
106807,2362000,-189.8174
106821,2364000,-275.5286
106827,2366000,-259.6521
106845,2368000,-280.2451
106847,2370000,-20.9492
106851,2372000,-156.2018
106859,2374000,-282.3337
106872,2376000,-259.813
106877,2378000,-305.2803
106881,2380000,-311.9602
106890,2382000,-236.7322
106900,2384000,-277.304
106914,2386000,-279.3104
106919,2388000,-247.5565
106931,2390000,-282.0249
106937,2392000,-254.086
106945,2394000,-262.9264
106952,2396000,-311.7745
106957,2398000,-195.7339
106962,2400000,-247.3619
106969,2402000,-313.7232
106976,2404000,-221.2731
106987,2406000,-279.552
106993,2408000,-254.535
106999,2410000,-263.1237
107006,2412000,-256.6905
107010,2414000,-160.671
107016,2416000,-265.8013
107022,2418000,-205.3558
107027,2420000,-238.7295
107042,2422000,-298.227
107050,2424000,-268.4084
107063,2426000,-295.1411
107071,2428000,-267.0373
107078,2430000,-287.443
107083,2432000,-252.8753
107093,2434000,-255.1714
107105,2436000,-311.4519
107119,2438000,-303.3208
107125,2440000,-273.0743
107132,2442000,-221.9003
107142,2444000,-304.9885
107145,2446000,-118.375
107156,2448000,-295.9892
107164,2450000,-275.9626
107167,2452000,-219.9273
107175,2454000,-248.3545
107185,2456000,-263.9837
107191,2458000,-258.7975
107195,2460000,-229.3067
107203,2462000,-226.9292
107207,2464000,-215.0908
107212,2466000,-200.3883
107216,2468000,-293.8266
107222,2470000,-202.497
107232,2472000,-303.5984
107238,2474000,-253.6921
107241,2476000,-205.0065
107251,2478000,-317.9901
107257,2480000,-254.8655
107261,2482000,-228.4361
107270,2484000,-270.799
107278,2486000,-300.7671
107282,2488000,-160.9726
107284,2490000,-1.4255
107287,2492000,-208.7465
107297,2494000,-284.463
107303,2496000,-316.2421
107306,2498000,-117.9345
107310,2500000,-225.398
107313,2502000,-205.8027
107315,2504000,-21.2332
107324,2506000,-255.7202
107328,2508000,-226.8115
107333,2510000,-172.8216
107339,2512000,-245.3429
107427,2514000,-284.1895
107472,2516000,-277.3599
107544,2518000,-285.1832
107618,2520000,-286.3674
107777,2522000,-289.6665
107887,2524000,-290.4386
108016,2526000,-287.3796
108164,2528000,-289.7115
108316,2530000,-289.9076
108491,2532000,-290.5353
108620,2534000,-289.4845
108690,2536000,-285.3075
108820,2538000,-289.044
108958,2540000,-289.4501
109097,2542000,-289.4612
109208,2544000,-287.6892
109306,2546000,-286.336
109423,2548000,-288.0605
109493,2550000,-287.3684
109571,2552000,-281.8155
109670,2554000,-286.5542
109757,2556000,-285.391
109851,2558000,-286.4987
109933,2560000,-285.7901
110023,2562000,-285.7833
110100,2564000,-284.3079
110181,2566000,-284.437
110267,2568000,-285.5858
110342,2570000,-283.9435
110423,2572000,-284.8422
110493,2574000,-283.9092
110569,2576000,-284.2708
110641,2578000,-283.3083
110715,2580000,-284.3885
110786,2582000,-283.0733
110847,2584000,-283.3187
110915,2586000,-282.8331
110983,2588000,-282.9065
111058,2590000,-284.005
111128,2592000,-282.9603
111197,2594000,-283.4844
111267,2596000,-283.1886
111335,2598000,-282.3432
111389,2600000,-283.5588
111463,2602000,-283.9245
111537,2604000,-283.8582
111606,2606000,-283.206
111677,2608000,-283.4482
111749,2610000,-283.0318
111822,2612000,-283.782
111886,2614000,-282.1556
111938,2616000,-283.5765
112008,2618000,-283.4102
112082,2620000,-283.6616
112153,2622000,-283.3472
112221,2624000,-282.8539
112292,2626000,-283.3958
112364,2628000,-284.6647
112432,2630000,-282.6661
112500,2632000,-283.2972
112571,2634000,-283.0353
112640,2636000,-283.1474
112711,2638000,-283.1302
112786,2640000,-284.1477
112858,2642000,-283.491
112929,2644000,-282.9168
113005,2646000,-284.1706
113072,2648000,-281.987
113135,2650000,-282.5688
113206,2652000,-283.0875
113282,2654000,-283.4423
113348,2656000,-282.6468
113424,2658000,-283.9329
113496,2660000,-283.3517
113566,2662000,-282.8175
113643,2664000,-283.9916
113711,2666000,-284.0493
113781,2668000,-282.9369
113848,2670000,-282.2902
113914,2672000,-282.6738
113982,2674000,-282.2555
114053,2676000,-283.2188
114122,2678000,-282.2328
114196,2680000,-283.8346
114265,2682000,-282.5661
114338,2684000,-283.8387
114409,2686000,-283.0067
114478,2688000,-282.5167
114553,2690000,-283.667
114624,2692000,-283.0908
114700,2694000,-283.5769
114774,2696000,-283.5233
114842,2698000,-282.5241
114908,2700000,-281.7345
114975,2702000,-282.1755
115044,2704000,-282.3161
115120,2706000,-283.581
115188,2708000,-282.4214
115263,2710000,-283.6157
115331,2712000,-282.5734
115397,2714000,-282.0744
115470,2716000,-282.9491
115535,2718000,-281.8837
115608,2720000,-283.9378
115682,2722000,-283.2394
115757,2724000,-283.8054
115821,2726000,-281.0725
115892,2728000,-282.606
115963,2730000,-282.908
116034,2732000,-285.2448
116103,2734000,-282.3657
116169,2736000,-282.0944
116237,2738000,-282.5201
116310,2740000,-283.2763
116378,2742000,-282.3657
116447,2744000,-282.0927
116517,2746000,-282.7678
116591,2748000,-284.0283
116660,2750000,-282.2961
116730,2752000,-282.3496
116799,2754000,-282.826
116866,2756000,-282.5243
116933,2758000,-282.6979
117000,2760000,-281.8457
117070,2762000,-282.9355
117139,2764000,-282.1722
117211,2766000,-282.801
117279,2768000,-282.4942
117348,2770000,-282.2234
117416,2772000,-282.5234
117489,2774000,-282.5376
117557,2776000,-282.2855
117632,2778000,-283.5585
117701,2780000,-282.1947
117770,2782000,-282.2034
117840,2784000,-282.4499
117913,2786000,-282.7689
117984,2788000,-283.1644
118037,2790000,-283.1123
118097,2792000,-278.2099
118164,2794000,-281.5692
118232,2796000,-281.6355
118299,2798000,-281.8431
118371,2800000,-282.5593
118440,2802000,-282.4679
118510,2804000,-282.3258
118580,2806000,-282.6406
118646,2808000,-281.1572
118714,2810000,-281.7971
118786,2812000,-282.855
118863,2814000,-283.3947
118930,2816000,-281.9719
118998,2818000,-282.2179
119071,2820000,-282.9901
119140,2822000,-282.4126
119214,2824000,-282.8809
119284,2826000,-282.0916
119354,2828000,-282.2845
119425,2830000,-282.4915
119499,2832000,-282.9338
119567,2834000,-281.7162
119635,2836000,-281.8275
119705,2838000,-282.6717
119782,2840000,-283.4809
119851,2842000,-282.0209
119921,2844000,-282.3652
119990,2846000,-282.0359
120061,2848000,-282.5185
120131,2850000,-282.2147
120202,2852000,-282.5878
120270,2854000,-281.9501
120339,2856000,-281.9459
120408,2858000,-282.3158
120480,2860000,-282.5102
120551,2862000,-282.4494
120619,2864000,-281.8399
120690,2866000,-282.5554
120757,2868000,-281.293
120832,2870000,-283.1533
120903,2872000,-282.4779
120970,2874000,-281.5139
121040,2876000,-282.3019
121108,2878000,-281.6997
121177,2880000,-282.0273
121245,2882000,-281.5877
121312,2884000,-281.4896
121379,2886000,-281.9387
121447,2888000,-281.8556
121517,2890000,-282.2894
121589,2892000,-282.587
121659,2894000,-282.2519
121739,2896000,-283.8313
121810,2898000,-282.4502
121883,2900000,-282.8215
121952,2902000,-281.833
122022,2904000,-282.5204
122092,2906000,-282.3811
122163,2908000,-282.4206
122232,2910000,-282.0869
122297,2912000,-281.4664
122368,2914000,-282.6334
122435,2916000,-281.8432
122509,2918000,-283.1118
122579,2920000,-282.029
122650,2922000,-282.8042
122716,2924000,-281.6104
122788,2926000,-282.8322
122854,2928000,-281.6114
122920,2930000,-281.4047
122983,2932000,-280.947
123054,2934000,-282.4789
123125,2936000,-282.2707
123189,2938000,-280.8748
123261,2940000,-282.9678
123328,2942000,-282.1289
123396,2944000,-281.8107
123463,2946000,-281.6724
123529,2948000,-281.5055
123596,2950000,-281.7044
123665,2952000,-282.1008
123741,2954000,-283.2857
123812,2956000,-282.7398
123876,2958000,-280.9783
123949,2960000,-282.8746
124023,2962000,-282.8509
124091,2964000,-282.0259
124157,2966000,-281.5375
124229,2968000,-282.4362
124303,2970000,-283.2745
124382,2972000,-283.9438
124451,2974000,-282.2035
124522,2976000,-282.3884
124590,2978000,-282.0455
124663,2980000,-282.8956
124731,2982000,-281.9435
124800,2984000,-282.1302
124874,2986000,-283.2039
124944,2988000,-282.435
125016,2990000,-282.658
125088,2992000,-282.5664
125157,2994000,-282.3735
125222,2996000,-281.0543
125289,2998000,-281.678
125357,3000000,-281.7426
125424,3002000,-281.4503
125490,3004000,-281.3311
125559,3006000,-281.9815
125625,3008000,-281.648
125692,3010000,-281.791
125760,3012000,-281.9446
125827,3014000,-282.0047
125901,3016000,-283.0422
125974,3018000,-282.7824
126049,3020000,-282.9458
126115,3022000,-281.3806
126187,3024000,-282.7452
126258,3026000,-282.6219
126332,3028000,-283.11
126402,3030000,-282.3609
126471,3032000,-282.2047
126538,3034000,-281.571
126611,3036000,-282.8941
126679,3038000,-281.9808
126747,3040000,-281.6383
126821,3042000,-283.1172
126890,3044000,-282.0917
126960,3046000,-282.3492
127029,3048000,-282.2376
127103,3050000,-283.001
127173,3052000,-282.7179
127242,3054000,-281.6601
127311,3056000,-282.2015
127384,3058000,-282.9486
127455,3060000,-282.7446
127521,3062000,-281.522
127591,3064000,-282.4046
127661,3066000,-282.4985
127729,3068000,-281.9763
127802,3070000,-282.7743
127870,3072000,-281.6048
127935,3074000,-281.2326
128006,3076000,-282.5055
128075,3078000,-282.0005
128145,3080000,-282.1512
128213,3082000,-281.7421
128281,3084000,-282.1438
128348,3086000,-281.7478
128416,3088000,-281.3415
128486,3090000,-282.6929
128560,3092000,-282.9124
128637,3094000,-283.6147
128702,3096000,-281.1707
128773,3098000,-282.4408
128841,3100000,-282.0065
128907,3102000,-281.2645
128974,3104000,-281.7287
129046,3106000,-282.3819
129111,3108000,-281.5564
129180,3110000,-282.1457
129253,3112000,-282.7298
129322,3114000,-282.0394
129392,3116000,-281.9855
129459,3118000,-281.9449
129530,3120000,-282.4623
129600,3122000,-282.2242
129667,3124000,-281.6211
129731,3126000,-281.3991
129802,3128000,-282.4855
129863,3130000,-280.3741
129938,3132000,-283.282
130006,3134000,-281.9357
130077,3136000,-282.2999
130147,3138000,-282.5075
130223,3140000,-283.246
130299,3142000,-283.186
130372,3144000,-283.0063
130442,3146000,-281.9085
130518,3148000,-283.4692
130590,3150000,-282.465
130661,3152000,-282.4998
130730,3154000,-282.0892
130797,3156000,-281.5798
130873,3158000,-283.0493
130941,3160000,-282.1813
131015,3162000,-283.1166
131085,3164000,-282.139
131157,3166000,-282.4464
131225,3168000,-281.8436
131295,3170000,-282.3363
131366,3172000,-282.3587
131434,3174000,-281.7278
131507,3176000,-282.777
131577,3178000,-282.3979
131650,3180000,-282.8701
131718,3182000,-282.0073
131793,3184000,-283.2364
131867,3186000,-283.0116
131936,3188000,-281.9071
132008,3190000,-282.5779
132078,3192000,-282.1289
132147,3194000,-281.988
132222,3196000,-282.9732
132288,3198000,-281.4481
132360,3200000,-282.7636
132429,3202000,-282.0489
132498,3204000,-281.7441
132576,3206000,-283.7182
132644,3208000,-281.5164
132726,3210000,-284.6828
132800,3212000,-282.6533
132870,3214000,-282.0793
132942,3216000,-282.593
133016,3218000,-282.9882
133093,3220000,-283.3682
133162,3222000,-282.4901
133234,3224000,-282.5078
133309,3226000,-283.1062
133385,3228000,-283.235
133461,3230000,-283.3011
133536,3232000,-283.0843
133608,3234000,-282.2925
133673,3236000,-281.2026
133745,3238000,-282.6486
133817,3240000,-282.4803
133883,3242000,-281.5027
133948,3244000,-280.867
134015,3246000,-281.9227
134085,3248000,-282.2428
134157,3250000,-282.6319
134229,3252000,-282.5962
134298,3254000,-282.0092
134365,3256000,-281.7111
134437,3258000,-282.6937
134501,3260000,-281.0868
134569,3262000,-281.8038
134633,3264000,-280.6986
134710,3266000,-283.2528
134785,3268000,-283.218
134854,3270000,-282.0297
134921,3272000,-281.9128
134986,3274000,-281.2511
135057,3276000,-282.8903
135131,3278000,-282.8477
135199,3280000,-281.766
135272,3282000,-282.8879
135344,3284000,-282.4261
135417,3286000,-282.8771
135489,3288000,-283.015
135561,3290000,-282.6526
135628,3292000,-281.4867
135704,3294000,-283.5741
135777,3296000,-282.8663
135844,3298000,-281.6675
135908,3300000,-281.3585
135974,3302000,-281.3825
136042,3304000,-281.6013
136111,3306000,-282.2185
136180,3308000,-281.9571
136251,3310000,-282.5363
136319,3312000,-281.9749
136389,3314000,-282.2953
136455,3316000,-281.7941
136522,3318000,-281.8904
136590,3320000,-281.7214
136655,3322000,-281.1037
136726,3324000,-283.001
136799,3326000,-282.797
136871,3328000,-282.7887
136938,3330000,-281.7686
137009,3332000,-282.6274
137073,3334000,-281.0016
137145,3336000,-282.7742
137215,3338000,-282.4828
137282,3340000,-281.9307
137353,3342000,-282.2323
137423,3344000,-282.1264
137492,3346000,-282.391
137556,3348000,-280.8105
137630,3350000,-283.1985
137699,3352000,-282.1546
137769,3354000,-282.1176
137840,3356000,-282.4108
137877,3358000,-274.3948
137945,3360000,-281.6992
138014,3362000,-282.9789
138089,3364000,-283.4744
138160,3366000,-282.8945
138232,3368000,-282.8813
138308,3370000,-283.2917
138381,3372000,-282.9218
138450,3374000,-282.5183
138521,3376000,-283.1561
138595,3378000,-283.2893
138663,3380000,-283.301
138731,3382000,-282.5203
138805,3384000,-282.994
138876,3386000,-282.0436
138945,3388000,-281.8033
139016,3390000,-282.5732
139087,3392000,-282.3088
139157,3394000,-282.2856
139228,3396000,-282.5024
139303,3398000,-283.1786
139369,3400000,-281.2768
139441,3402000,-282.5098
139515,3404000,-282.5474
139585,3406000,-281.9661
139651,3408000,-281.3764
139724,3410000,-282.4161
139794,3412000,-282.3133
139869,3414000,-282.8052
139938,3416000,-281.8746
140004,3418000,-281.3955
140081,3420000,-283.322
140157,3422000,-283.2077
140224,3424000,-281.4716
140301,3426000,-283.3007
140371,3428000,-282.2238
140438,3430000,-281.4222
140516,3432000,-283.6193
140588,3434000,-282.3651
140656,3436000,-281.8338
140726,3438000,-282.0547
140793,3440000,-281.4554
140868,3442000,-283.0544
140936,3444000,-281.7885
141007,3446000,-282.0572
141083,3448000,-283.2372
141158,3450000,-283.0194
141234,3452000,-283.5246
141313,3454000,-283.8128
141389,3456000,-283.2017
141456,3458000,-281.6312
141531,3460000,-282.9722
141602,3462000,-282.1979
141676,3464000,-282.8097
141745,3466000,-282.1645
141814,3468000,-281.9251
141887,3470000,-282.6791
141956,3472000,-282.1362
142021,3474000,-281.0769
142097,3476000,-283.1179
142171,3478000,-282.8412
142248,3480000,-283.5616
142320,3482000,-282.4187
142388,3484000,-281.7166
142461,3486000,-282.846
142537,3488000,-283.4325
142605,3490000,-281.8509
142675,3492000,-282.2043
142752,3494000,-283.3936
142824,3496000,-282.6283
142894,3498000,-281.9233
142968,3500000,-282.5429
143037,3502000,-282.1227
143107,3504000,-282.1324
143177,3506000,-282.0001
143251,3508000,-282.72
143321,3510000,-282.181
143392,3512000,-282.647
143464,3514000,-282.4575
143536,3516000,-282.5614
143608,3518000,-282.4973
143679,3520000,-282.3047
143746,3522000,-281.6253
143818,3524000,-282.5874
143895,3526000,-283.5067
143966,3528000,-282.1957
144033,3530000,-281.639
144104,3532000,-282.3232
144177,3534000,-282.7122
144252,3536000,-283.029
144315,3538000,-280.7501
144385,3540000,-281.9065
144463,3542000,-283.636
144534,3544000,-282.1933
144608,3546000,-282.8534
144679,3548000,-282.4602
144756,3550000,-283.174
144825,3552000,-281.8218
144895,3554000,-282.0567
144966,3556000,-282.4027
145035,3558000,-281.7853
145108,3560000,-282.7957
145174,3562000,-281.0696
145243,3564000,-281.8738
145311,3566000,-281.7783
145382,3568000,-282.2995
145453,3570000,-282.4007
145526,3572000,-283.0495
145602,3574000,-283.1767
145672,3576000,-282.2096
145740,3578000,-281.4946
145813,3580000,-282.7652
145886,3582000,-282.8961
145958,3584000,-282.4296
146029,3586000,-282.4736
146110,3588000,-283.8231
146183,3590000,-282.9122
146258,3592000,-283.0701
146329,3594000,-282.2093
146399,3596000,-282.1467
146470,3598000,-282.1719
146544,3600000,-282.9066
146616,3602000,-282.6301
146692,3604000,-283.191
146763,3606000,-282.2912
146836,3608000,-282.7033
146917,3610000,-283.8319
146986,3612000,-281.7443
147058,3614000,-282.6711
147131,3616000,-282.819
147203,3618000,-282.3144
147274,3620000,-282.305
147338,3622000,-280.8728
147416,3624000,-283.8513
147489,3626000,-282.5227
147560,3628000,-282.2678
147625,3630000,-281.1026
147700,3632000,-283.1087
147769,3634000,-282.2092
147855,3636000,-284.5595
147930,3638000,-283.2121
148003,3640000,-282.6654
148074,3642000,-282.3132
148146,3644000,-282.5812
148219,3646000,-282.6884
148290,3648000,-282.1983
148358,3650000,-281.5937
148425,3652000,-281.3631
148495,3654000,-281.9725
148565,3656000,-281.9648
148644,3658000,-283.9612
148717,3660000,-282.6849
148789,3662000,-282.3417
148859,3664000,-282.1914
148930,3666000,-282.7717
149005,3668000,-282.9228
149083,3670000,-283.458
149158,3672000,-282.8833
149235,3674000,-283.4166
149308,3676000,-282.6555
149378,3678000,-282.1598
149451,3680000,-282.4653
149516,3682000,-281.0713
149593,3684000,-283.265
149664,3686000,-282.4928
149743,3688000,-283.5896
149817,3690000,-282.9876
149885,3692000,-281.8206
149952,3694000,-281.2987
150020,3696000,-281.8275
150094,3698000,-282.9
150166,3700000,-282.5913
150231,3702000,-281.1784
150304,3704000,-282.7564
150375,3706000,-282.4847
150447,3708000,-282.3844
150517,3710000,-282.1402
150591,3712000,-282.9627
150662,3714000,-282.0833
150730,3716000,-281.6661
150800,3718000,-282.0017
150870,3720000,-282.0504
150941,3722000,-282.4414
151015,3724000,-282.7444
151088,3726000,-282.6117
151157,3728000,-281.8706
151230,3730000,-282.4227
151304,3732000,-282.6667
151370,3734000,-281.3743
151437,3736000,-281.3557
151511,3738000,-282.8458
151587,3740000,-283.1514
151652,3742000,-281.1793
151724,3744000,-282.2067
151790,3746000,-281.4182
151863,3748000,-282.4201
151932,3750000,-281.9642
152008,3752000,-283.0509
152082,3754000,-282.8664
152155,3756000,-282.7017
152226,3758000,-282.2112
152302,3760000,-283.0722
152374,3762000,-282.7155
152443,3764000,-281.8333
152514,3766000,-282.2318
152582,3768000,-281.7312
152652,3770000,-282.2204
152723,3772000,-282.3939
152793,3774000,-281.9678
152862,3776000,-281.5597
152932,3778000,-282.2098
153012,3780000,-283.7173
153081,3782000,-282.0838
153152,3784000,-282.1481
153224,3786000,-282.2448
153294,3788000,-282.162
153367,3790000,-282.8465
153440,3792000,-282.7436
153510,3794000,-281.9606
153582,3796000,-282.7488
153648,3798000,-281.2926
153723,3800000,-282.904
153798,3802000,-283.049
153873,3804000,-283.6451
153946,3806000,-282.4975
154015,3808000,-281.8284
154087,3810000,-282.3016
154158,3812000,-282.2695
154239,3814000,-283.8557
154309,3816000,-282.2175
154379,3818000,-282.1586
154450,3820000,-282.0677
154518,3822000,-281.6487
154591,3824000,-282.4799
154661,3826000,-282.6044
154741,3828000,-283.601
154809,3830000,-281.6246
154878,3832000,-281.7991
154953,3834000,-283.1877
155023,3836000,-282.1507
155090,3838000,-281.4672
155167,3840000,-283.2387
155240,3842000,-282.6904
155309,3844000,-281.8102
155377,3846000,-281.445
155454,3848000,-283.7438
155526,3850000,-282.4061
155601,3852000,-283.1289
155670,3854000,-281.7307
155734,3856000,-280.6287
155805,3858000,-282.3634
155883,3860000,-283.5523
155953,3862000,-281.9661
156020,3864000,-281.4506
156088,3866000,-281.3469
156163,3868000,-282.9304
156228,3870000,-281.0508
156293,3872000,-281.1137
156361,3874000,-281.4112
156431,3876000,-282.3997
156505,3878000,-283.0276
156576,3880000,-282.4834
156648,3882000,-282.2391
156718,3884000,-282.1852
156800,3886000,-284.0073
156870,3888000,-282.2759
156937,3890000,-281.4437
157011,3892000,-284.021
157081,3894000,-283.1725
157146,3896000,-281.2599
157211,3898000,-281.1207
157283,3900000,-283.1669
157352,3902000,-282.428
157434,3904000,-284.1423
157514,3906000,-283.8602
157583,3908000,-281.9062
157653,3910000,-282.0552
157728,3912000,-282.7493
157806,3914000,-283.7867
157879,3916000,-282.6709
157949,3918000,-282.1742
158015,3920000,-281.3597
158088,3922000,-283.6914
158159,3924000,-282.2799
158228,3926000,-281.9915
158303,3928000,-282.974
158370,3930000,-281.6608
158439,3932000,-281.9937
158513,3934000,-282.8271
158589,3936000,-283.3479
158661,3938000,-282.3638
158734,3940000,-282.9371
158806,3942000,-282.4196
158876,3944000,-282.337
158951,3946000,-282.9749
159018,3948000,-281.6285
159089,3950000,-282.3769
159159,3952000,-282.0647
159231,3954000,-282.8166
159311,3956000,-283.8678
159379,3958000,-281.7978
159456,3960000,-283.2699
159528,3962000,-282.5502
159601,3964000,-282.5929
159673,3966000,-282.5846
159748,3968000,-283.2568
159818,3970000,-282.1609
159893,3972000,-283.0505
159964,3974000,-282.1492
160031,3976000,-281.8838
160099,3978000,-281.701
160166,3980000,-281.3573
160236,3982000,-282.4271
160315,3984000,-283.5904
160385,3986000,-282.2286
160455,3988000,-282.0931
160525,3990000,-282.1177
160591,3992000,-281.284
160668,3994000,-283.3777
160746,3996000,-283.5943
160808,3998000,-280.6294
160883,4000000,-284.2946
160954,4002000,-282.1778
161021,4004000,-281.4503
161091,4006000,-282.2674
161160,4008000,-281.9421
161236,4010000,-284.3899
161308,4012000,-282.3993
161378,4014000,-281.9509
161444,4016000,-281.3676
161521,4018000,-283.3451
161592,4020000,-282.3335
161673,4022000,-284.0412
161743,4024000,-282.4291
161817,4026000,-282.6574
161888,4028000,-282.3073
161959,4030000,-282.2133
162028,4032000,-281.8975
162097,4034000,-282.1412
162169,4036000,-282.5469
162242,4038000,-282.7207
162319,4040000,-283.3541
162398,4042000,-283.8418
162474,4044000,-283.1761
162542,4046000,-283.1103
162614,4048000,-282.7988
162686,4050000,-282.4485
162755,4052000,-281.9055
162827,4054000,-282.3555
162899,4056000,-282.7308
162966,4058000,-281.4899
163039,4060000,-282.8311
163111,4062000,-282.4838
163180,4064000,-282.1962
163245,4066000,-281.246
163313,4068000,-281.6533
163383,4070000,-282.2863
163457,4072000,-282.7685
163529,4074000,-282.6775
163596,4076000,-281.4884
163666,4078000,-282.0598
163736,4080000,-282.257
163806,4082000,-282.1977
163884,4084000,-283.3786
163957,4086000,-282.8446
164029,4088000,-282.3215
164100,4090000,-282.452
164167,4092000,-281.4234
164242,4094000,-282.9623
164316,4096000,-282.9108
164391,4098000,-282.9628
164463,4100000,-283.7802
164532,4102000,-281.7667
164602,4104000,-282.2018
164676,4106000,-282.6657
164753,4108000,-283.4699
164822,4110000,-282.0902
164895,4112000,-282.6597
164970,4114000,-282.9993
165041,4116000,-282.3724
165111,4118000,-282.6078
165181,4120000,-282.1707
165254,4122000,-282.514
165325,4124000,-282.4001
165396,4126000,-282.5426
165466,4128000,-282.1572
165536,4130000,-282.1986
165612,4132000,-284.2254
165683,4134000,-282.5512
165760,4136000,-283.2719
165831,4138000,-282.2349
165907,4140000,-283.3367
165976,4142000,-281.7886
166048,4144000,-282.5787
166121,4146000,-282.4733
166189,4148000,-281.8977
166264,4150000,-283.1932
166332,4152000,-281.966
166401,4154000,-281.9219
166476,4156000,-283.1926
166547,4158000,-282.5918
166618,4160000,-282.4021
166693,4162000,-282.8073
166766,4164000,-283.8877
166837,4166000,-282.4935
166906,4168000,-282.0539
166982,4170000,-284.2373
167051,4172000,-283.3135
167120,4174000,-281.66
167192,4176000,-282.5661
167264,4178000,-282.3804
167334,4180000,-282.198
167406,4182000,-283.5959
167478,4184000,-282.4128
167548,4186000,-282.2109
167621,4188000,-283.6525
167697,4190000,-283.1128
167769,4192000,-282.6177
167835,4194000,-281.1443
167906,4196000,-282.5004
167978,4198000,-282.3775
168052,4200000,-283.9917
168123,4202000,-282.2275
168197,4204000,-282.8777
168263,4206000,-281.2011
168332,4208000,-282.0138
168403,4210000,-282.3793
168472,4212000,-282.0618
168550,4214000,-283.4528
168618,4216000,-281.7038
168683,4218000,-280.9584
168750,4220000,-281.5362
168826,4222000,-283.2149
168894,4224000,-281.6762
168964,4226000,-282.1505
169038,4228000,-282.8797
169112,4230000,-282.8321
169180,4232000,-281.8343
169247,4234000,-281.6995
169321,4236000,-283.0706
169387,4238000,-281.2556
169456,4240000,-281.8627
169526,4242000,-282.2
169597,4244000,-282.3908
169672,4246000,-283.3132
169749,4248000,-283.4235
169815,4250000,-281.1946
169883,4252000,-281.7122
169953,4254000,-282.3855
170030,4256000,-283.2876
170103,4258000,-282.7071
170174,4260000,-282.6499
170242,4262000,-281.5743
170320,4264000,-283.7417
170395,4266000,-283.0806
170463,4268000,-281.6939
170530,4270000,-281.495
170597,4272000,-281.6716
170663,4274000,-282.3243
170733,4276000,-282.0357
170807,4278000,-282.9359
170878,4280000,-282.4915
170953,4282000,-282.8629
171022,4284000,-281.8301
171085,4286000,-280.742
171155,4288000,-282.5271
171226,4290000,-282.4313
171303,4292000,-283.2822
171374,4294000,-282.4632
171442,4296000,-281.5324
171513,4298000,-282.6493
171584,4300000,-282.1673
171652,4302000,-281.4843
171725,4304000,-282.7464
171795,4306000,-282.0378
171863,4308000,-283.055
171930,4310000,-281.4815
172003,4312000,-282.4687
172076,4314000,-282.9102
172149,4316000,-282.9064
172217,4318000,-281.7914
172290,4320000,-282.6359
172356,4322000,-281.6228
172428,4324000,-282.3283
172503,4326000,-283.077
172571,4328000,-281.8946
172652,4330000,-284.1174
172720,4332000,-281.6856
172791,4334000,-283.5683
172864,4336000,-282.5218
172937,4338000,-282.7303
173008,4340000,-282.4038
173079,4342000,-282.1648
173157,4344000,-283.6773
173227,4346000,-282.1631
173298,4348000,-282.2606
173368,4350000,-282.38
173438,4352000,-282.1593
173512,4354000,-282.9391
173584,4356000,-282.5183
173652,4358000,-281.9921
173720,4360000,-281.7216
173795,4362000,-283.0005
173864,4364000,-282.1283
173935,4366000,-281.975
174006,4368000,-282.3578
174087,4370000,-283.9916
174154,4372000,-281.5834
174229,4374000,-282.7948
174299,4376000,-282.272
174367,4378000,-281.4689
174447,4380000,-284.1458
174522,4382000,-282.9961
174595,4384000,-283.1527
174665,4386000,-282.2629
174738,4388000,-282.7574
174809,4390000,-282.284
174880,4392000,-282.5602
174951,4394000,-282.5197
175020,4396000,-281.5592
175088,4398000,-281.9069
175162,4400000,-282.813
175230,4402000,-281.8293
175304,4404000,-283.3134
175377,4406000,-282.6992
175450,4408000,-282.7899
175522,4410000,-282.7085
175590,4412000,-281.9692
