episode,timestep,reward
95808,1379400,-290.8636
95829,1380000,-284.3036
95842,1380600,-300.666
95860,1381200,-294.5328
95871,1381800,-260.2161
95888,1382400,-273.0337
95910,1383000,-278.2259
95922,1383600,-269.9148
95937,1384200,-278.9262
95948,1384800,-284.064
95969,1385400,-272.0346
95984,1386000,-291.1709
96004,1386600,-291.0822
96023,1387200,-288.308
96048,1387800,-284.5284
96063,1388400,-281.6421
96083,1389000,-296.5359
96099,1389600,-278.0094
96113,1390200,-275.0163
96132,1390800,-271.1668
96140,1391400,-236.4118
96159,1392000,-268.8877
96172,1392600,-269.6964
96185,1393200,-284.167
96209,1393800,-279.3683
96226,1394400,-274.2852
96242,1395000,-277.7494
96255,1395600,-288.7061
96275,1396200,-294.0628
96298,1396800,-285.1722
96310,1397400,-282.4369
96328,1398000,-281.423
96348,1398600,-277.0043
96374,1399200,-284.7937
96387,1399800,-276.3051
96412,1400400,-276.7369
96432,1401000,-279.433
96447,1401600,-278.9728
96461,1402200,-277.0459
96488,1402800,-285.4073
96508,1403400,-277.74
96531,1404000,-275.2345
96543,1404600,-270.9714
96554,1405200,-286.8802
96578,1405800,-280.5174
96595,1406400,-288.137
96618,1407000,-284.577
96636,1407600,-275.1807
96653,1408200,-286.0582
96672,1408800,-287.9847
96688,1409400,-275.6898
96711,1410000,-284.5617
96728,1410600,-289.0291
96749,1411200,-280.2106
96767,1411800,-279.6037
96780,1412400,-287.3754
96798,1413000,-289.0971
96818,1413600,-284.6048
96833,1414200,-286.7902
96853,1414800,-290.4784
96871,1415400,-287.1903
96888,1416000,-303.3156
96905,1416600,-270.9061
96937,1417200,-287.27
96953,1417800,-282.1234
96975,1418400,-286.6664
96986,1419000,-276.8766
96999,1419600,-280.0851
97022,1420200,-271.1062
97037,1420800,-240.3108
97064,1421400,-290.4588
97085,1422000,-281.8422
97107,1422600,-295.2487
97131,1423200,-287.2659
97147,1423800,-292.1213
97171,1424400,-288.3407
97182,1425000,-272.9404
97198,1425600,-270.2333
97216,1426200,-278.7074
97230,1426800,-284.6408
97243,1427400,-261.6808
97264,1428000,-279.6546
97288,1428600,-269.9859
97300,1429200,-287.4079
97322,1429800,-279.4833
97351,1430400,-289.0951
97369,1431000,-269.8855
97395,1431600,-280.5349
97419,1432200,-285.3546
97434,1432800,-265.7232
97458,1433400,-288.7657
97466,1434000,-276.4087
97482,1434600,-286.9278
97502,1435200,-286.6884
97533,1435800,-277.7899
97559,1436400,-279.8337
97578,1437000,-283.5325
97600,1437600,-279.6482
97614,1438200,-267.6028
97630,1438800,-269.8593
97647,1439400,-287.6554
97675,1440000,-271.0919
97693,1440600,-283.7527
97716,1441200,-274.861
97740,1441800,-279.1926
97758,1442400,-279.1515
97789,1443000,-287.0067
97813,1443600,-276.3971
97835,1444200,-282.5374
97855,1444800,-281.348
97882,1445400,-270.9267
97900,1446000,-279.4069
97923,1446600,-276.2078
97953,1447200,-287.3382
97982,1447800,-277.3909
97998,1448400,-281.7458
98026,1449000,-281.1363
98049,1449600,-282.4502
98074,1450200,-274.5286
98099,1450800,-287.9028
98127,1451400,-290.817
98151,1452000,-273.5927
98188,1452600,-288.3685
98205,1453200,-276.2764
98228,1453800,-282.0165
98250,1454400,-284.2792
98272,1455000,-277.4195
98293,1455600,-277.6623
98317,1456200,-279.3665
98341,1456800,-287.0811
98350,1457400,-271.944
98369,1458000,-275.4715
98380,1458600,-300.4012
98402,1459200,-262.9262
98428,1459800,-281.6871
98443,1460400,-261.1648
98471,1461000,-282.2385
98485,1461600,-277.1092
98499,1462200,-272.058
98516,1462800,-268.6793
98536,1463400,-280.3855
98555,1464000,-284.7307
98576,1464600,-267.7569
98602,1465200,-277.9015
98622,1465800,-271.7517
98647,1466400,-283.8902
98671,1467000,-277.5886
98688,1467600,-269.3777
98707,1468200,-279.8172
98736,1468800,-274.0647
98747,1469400,-243.9317
98765,1470000,-270.3265
98786,1470600,-275.3357
98812,1471200,-280.433
98830,1471800,-271.0695
98857,1472400,-281.4003
98870,1473000,-267.5233
98878,1473600,-283.3019
98896,1474200,-277.1422
98911,1474800,-277.424
98932,1475400,-276.8399
98955,1476000,-281.826
98971,1476600,-283.6024
98986,1477200,-258.6743
99003,1477800,-278.6958
99025,1478400,-285.1394
99050,1479000,-282.3908
99067,1479600,-280.4537
99086,1480200,-284.4086
99102,1480800,-288.0021
99121,1481400,-275.9985
99140,1482000,-269.9777
99145,1482600,-192.5174
99161,1483200,-290.9873
99185,1483800,-283.0502
99201,1484400,-285.2184
99216,1485000,-278.3971
99237,1485600,-297.1666
99245,1486200,-232.7311
99266,1486800,-281.2815
99288,1487400,-277.1818
99308,1488000,-276.9342
99326,1488600,-273.7433
99343,1489200,-267.1178
99365,1489800,-273.6299
99374,1490400,-274.4538
99394,1491000,-282.2704
99414,1491600,-283.5664
99427,1492200,-268.7871
99446,1492800,-280.8061
99456,1493400,-284.9592
99471,1494000,-280.5826
99490,1494600,-290.5368
99507,1495200,-275.5444
99523,1495800,-284.7678
99548,1496400,-278.296
99569,1497000,-288.1856
99596,1497600,-280.4187
99615,1498200,-283.6128
99635,1498800,-280.807
99651,1499400,-285.1309
99664,1500000,-272.3719
99687,1500600,-266.1306
99700,1501200,-280.8296
99711,1501800,-284.7591
99727,1502400,-274.2244
99743,1503000,-287.7759
99760,1503600,-279.2301
99776,1504200,-279.206
99797,1504800,-275.1863
99812,1505400,-288.1429
99825,1506000,-261.5607
99834,1506600,-261.4663
99849,1507200,-269.0392
99863,1507800,-286.5944
99876,1508400,-287.1109
99897,1509000,-273.2775
99909,1509600,-285.8907
99931,1510200,-285.6776
99941,1510800,-274.7046
99960,1511400,-277.292
99969,1512000,-270.4212
99982,1512600,-256.1272
99996,1513200,-264.6832
100007,1513800,-267.8487
100019,1514400,-280.7818
100028,1515000,-287.0543
100041,1515600,-252.1845
100056,1516200,-283.4194
100074,1516800,-277.8119
100085,1517400,-279.7982
100094,1518000,-235.7406
100105,1518600,-279.9188
100115,1519200,-275.2956
100130,1519800,-279.6283
100145,1520400,-283.8021
100154,1521000,-276.1242
100168,1521600,-281.395
100174,1522200,-276.7882
100190,1522800,-266.861
100197,1523400,-299.0741
100206,1524000,-244.847
100217,1524600,-273.2008
100224,1525200,-279.5638
100238,1525800,-254.4288
100249,1526400,-243.6563
100264,1527000,-270.2976
100268,1527600,-201.5129
100279,1528200,-278.3693
100293,1528800,-283.3455
100315,1529400,-277.383
100331,1530000,-272.1067
100342,1530600,-241.0797
100351,1531200,-283.0027
100361,1531800,-269.5062
100365,1532400,-189.5565
100373,1533000,-200.9142
100388,1533600,-267.801
100400,1534200,-244.2807
100411,1534800,-273.9847
100424,1535400,-285.8343
100437,1536000,-274.4931
100454,1536600,-270.4282
100467,1537200,-259.2369
100481,1537800,-277.3568
100489,1538400,-273.6138
100500,1539000,-266.3537
100505,1539600,-208.4116
100511,1540200,-236.9406
100527,1540800,-277.6892
100532,1541400,-203.6029
100551,1542000,-278.456
100562,1542600,-274.2405
100577,1543200,-281.402
100592,1543800,-278.6467
100597,1544400,-226.2065
100607,1545000,-272.109
100614,1545600,-225.4423
100624,1546200,-246.0315
100630,1546800,-212.5317
100649,1547400,-273.9985
100657,1548000,-265.5221
100666,1548600,-247.4509
100682,1549200,-285.7721
100694,1549800,-278.5655
100700,1550400,-281.1779
100708,1551000,-283.2081
100717,1551600,-289.0346
100726,1552200,-236.5189
100731,1552800,-227.7887
100740,1553400,-276.0446
100750,1554000,-248.5815
100764,1554600,-293.794
100776,1555200,-311.2818
100789,1555800,-270.0252
100800,1556400,-275.2185
100809,1557000,-275.6871
100820,1557600,-298.8315
100831,1558200,-290.5972
100839,1558800,-284.7573
100853,1559400,-263.4872
100867,1560000,-283.1356
100880,1560600,-257.5558
100892,1561200,-282.194
100896,1561800,-205.4606
100908,1562400,-281.8715
100917,1563000,-240.042
100924,1563600,-241.4718
100932,1564200,-239.5776
100945,1564800,-285.4862
100961,1565400,-294.2134
100976,1566000,-277.0265
100984,1566600,-280.6062
100997,1567200,-293.1549
101008,1567800,-276.2383
101020,1568400,-271.9151
101027,1569000,-223.3546
101041,1569600,-283.4115
101046,1570200,-270.7817
101055,1570800,-291.7634
101069,1571400,-251.8767
101078,1572000,-287.2104
101085,1572600,-293.6457
101094,1573200,-265.524
101104,1573800,-280.3932
101113,1574400,-245.3464
101127,1575000,-244.6072
101143,1575600,-281.4409
101155,1576200,-301.6329
101175,1576800,-273.2276
101184,1577400,-273.7486
101189,1578000,-238.7164
101201,1578600,-279.8921
101214,1579200,-312.2365
101220,1579800,-212.737
101233,1580400,-294.4572
101250,1581000,-293.2896
101260,1581600,-270.0416
101270,1582200,-272.955
101278,1582800,-228.2832
101294,1583400,-268.4233
101306,1584000,-267.5678
101324,1584600,-259.9718
101331,1585200,-279.3588
101338,1585800,-209.5493
101345,1586400,-284.4816
101358,1587000,-286.2853
101371,1587600,-288.8061
101386,1588200,-272.0782
101401,1588800,-269.7818
101408,1589400,-254.4717
101418,1590000,-256.766
101432,1590600,-276.8178
101446,1591200,-272.8562
101455,1591800,-255.5714
101475,1592400,-287.0519
101485,1593000,-270.5492
101499,1593600,-277.78
101504,1594200,-212.4088
101515,1594800,-276.2729
101527,1595400,-274.5974
101541,1596000,-278.6989
101555,1596600,-270.05
101566,1597200,-259.213
101574,1597800,-262.1946
101593,1598400,-267.4138
101605,1599000,-265.9272
101613,1599600,-271.6711
101623,1600200,-278.8727
101636,1600800,-275.9004
101650,1601400,-295.9287
101660,1602000,-277.7265
101670,1602600,-240.1682
101677,1603200,-276.3712
101694,1603800,-251.8358
101708,1604400,-283.0406
101714,1605000,-209.6997
101729,1605600,-257.8942
101732,1606200,-180.531
101741,1606800,-285.3766
101756,1607400,-283.1926
101762,1608000,-203.6994
101779,1608600,-271.6932
101785,1609200,-290.8426
101794,1609800,-241.1023
101811,1610400,-285.7687
101814,1611000,-143.3296
101827,1611600,-277.1134
101843,1612200,-283.067
101849,1612800,-300.6237
101859,1613400,-264.5828
101869,1614000,-242.461
101885,1614600,-282.3215
101908,1615200,-270.3441
101924,1615800,-266.942
101930,1616400,-231.9329
101938,1617000,-243.6267
101948,1617600,-271.3365
101959,1618200,-292.9706
101965,1618800,-268.742
101978,1619400,-272.8253
101990,1620000,-263.0026
102004,1620600,-290.0813
102006,1621200,-135.7399
102016,1621800,-205.811
102029,1622400,-284.8904
102039,1623000,-273.1146
102051,1623600,-282.0793
102072,1624200,-279.806
102088,1624800,-280.4481
102095,1625400,-221.6553
102105,1626000,-280.4165
102115,1626600,-278.6195
102123,1627200,-286.2491
102129,1627800,-260.3019
102138,1628400,-280.7763
102150,1629000,-276.957
102157,1629600,-233.4035
102160,1630200,-152.1113
102172,1630800,-249.8951
102187,1631400,-269.2966
102206,1632000,-278.5147
102220,1632600,-269.1228
102235,1633200,-275.7318
102248,1633800,-249.4968
102262,1634400,-281.8676
102279,1635000,-280.3099
102294,1635600,-269.1005
102303,1636200,-231.1302
102317,1636800,-275.0914
102327,1637400,-264.5641
102334,1638000,-272.6403
102344,1638600,-241.772
102355,1639200,-275.226
102364,1639800,-272.0286
102383,1640400,-273.823
102392,1641000,-256.7982
102400,1641600,-271.6768
102416,1642200,-298.1769
102427,1642800,-285.5943
102436,1643400,-264.0793
102454,1644000,-262.5215
102469,1644600,-260.4329
102473,1645200,-199.1099
102484,1645800,-248.0441
102499,1646400,-285.3421
102503,1647000,-212.073
102520,1647600,-271.5309
102531,1648200,-291.4438
102544,1648800,-257.431
102553,1649400,-283.015
102574,1650000,-274.8476
102584,1650600,-271.5132
102598,1651200,-275.5738
102613,1651800,-278.3811
102622,1652400,-281.4287
102634,1653000,-274.9509
102642,1653600,-222.9398
102656,1654200,-267.5131
102669,1654800,-271.7511
102684,1655400,-285.9578
102701,1656000,-276.101
102716,1656600,-269.3045
102734,1657200,-282.9657
102742,1657800,-250.3008
102753,1658400,-268.9559
102766,1659000,-279.5609
102777,1659600,-268.6284
102785,1660200,-265.5205
102796,1660800,-280.4026
102806,1661400,-269.7391
102819,1662000,-276.9806
102833,1662600,-278.4772
102841,1663200,-285.09
102847,1663800,-227.0452
102856,1664400,-236.3724
102864,1665000,-231.9013
102875,1665600,-276.17
102882,1666200,-218.8342
102891,1666800,-275.5856
102903,1667400,-244.7553
102913,1668000,-260.9827
102922,1668600,-277.732
102930,1669200,-237.8067
102941,1669800,-293.1231
102954,1670400,-265.1396
102966,1671000,-279.8131
102973,1671600,-245.5408
102984,1672200,-290.5302
102995,1672800,-243.5484
103009,1673400,-269.6339
103027,1674000,-283.9535
103036,1674600,-235.0148
103044,1675200,-234.9564
103053,1675800,-271.1768
103059,1676400,-218.8072
103065,1677000,-203.3614
103073,1677600,-201.9202
103078,1678200,-224.3181
103096,1678800,-250.0662
103109,1679400,-271.151
103122,1680000,-275.0363
103136,1680600,-280.3385
103148,1681200,-282.6436
103162,1681800,-305.4223
103169,1682400,-291.3374
103181,1683000,-282.6131
103190,1683600,-248.3051
103205,1684200,-286.2834
103219,1684800,-263.0373
103227,1685400,-277.9028
103243,1686000,-277.8543
103261,1686600,-284.3392
103265,1687200,-177.9012
103278,1687800,-270.1934
103284,1688400,-214.4464
103294,1689000,-228.7345
103303,1689600,-234.8356
103312,1690200,-255.2171
103331,1690800,-285.5879
103339,1691400,-234.0405
103355,1692000,-268.9287
103363,1692600,-248.9692
103379,1693200,-276.2882
103387,1693800,-311.7025
103395,1694400,-198.4345
103405,1695000,-282.7093
103410,1695600,-213.0749
103416,1696200,-285.8307
103432,1696800,-270.2958
103442,1697400,-270.5139
103457,1698000,-271.7971
103470,1698600,-288.0097
103479,1699200,-277.0143
103493,1699800,-270.9919
103509,1700400,-287.4182
103522,1701000,-276.2311
103535,1701600,-277.3772
103544,1702200,-300.6784
103553,1702800,-266.0329
103567,1703400,-297.7134
103576,1704000,-253.5929
103588,1704600,-273.1664
103602,1705200,-262.7045
103617,1705800,-281.8965
103630,1706400,-276.2038
103644,1707000,-272.1618
103651,1707600,-290.5267
103663,1708200,-252.0685
103678,1708800,-274.8039
103687,1709400,-270.8637
103699,1710000,-277.822
103712,1710600,-278.8862
103723,1711200,-276.1534
103736,1711800,-294.3703
103741,1712400,-211.7764
103753,1713000,-260.3551
103764,1713600,-276.7048
103778,1714200,-273.6697
103791,1714800,-285.7564
103802,1715400,-275.6537
103811,1716000,-253.2736
103819,1716600,-225.3465
103824,1717200,-318.0754
103836,1717800,-261.7097
103851,1718400,-288.3452
103860,1719000,-265.5246
103871,1719600,-283.4771
103881,1720200,-284.8333
103899,1720800,-279.1253
103911,1721400,-267.4391
103922,1722000,-278.0046
103935,1722600,-298.928
103947,1723200,-251.0174
103952,1723800,-296.2533
103959,1724400,-184.9396
103973,1725000,-282.7936
103983,1725600,-292.1114
103991,1726200,-293.6012
104000,1726800,-253.7481
104009,1727400,-243.6636
104021,1728000,-290.0769
104028,1728600,-271.076
104042,1729200,-272.2975
104053,1729800,-262.9542
104064,1730400,-282.074
104071,1731000,-237.4668
104081,1731600,-276.6642
104087,1732200,-213.31
104098,1732800,-295.4427
104117,1733400,-293.0116
104128,1734000,-240.6526
104133,1734600,-291.1577
104139,1735200,-219.8132
104148,1735800,-271.0137
104163,1736400,-254.9706
104173,1737000,-277.6845
104187,1737600,-273.4561
104197,1738200,-276.4628
104205,1738800,-276.426
104213,1739400,-237.2996
104221,1740000,-265.5481
104224,1740600,-59.0468
104229,1741200,-279.5759
104236,1741800,-231.3246
104250,1742400,-286.1634
104267,1743000,-281.202
104280,1743600,-268.5124
104293,1744200,-276.245
104304,1744800,-274.8385
104321,1745400,-280.3565
104333,1746000,-279.7473
104346,1746600,-278.6673
104354,1747200,-304.0935
104358,1747800,-201.4917
104368,1748400,-270.1729
104373,1749000,-227.7561
104376,1749600,-163.3674
104387,1750200,-273.7656
104390,1750800,-61.3796
104395,1751400,-215.2318
104399,1752000,-209.6211
104402,1752600,-83.6416
104405,1753200,-187.0588
104409,1753800,-206.435
104414,1754400,-159.8788
104417,1755000,-63.6942
104421,1755600,-270.3525
104424,1756200,-219.3049
104432,1756800,-240.9701
104438,1757400,-232.7001
104442,1758000,-217.9372
104456,1758600,-283.3033
104464,1759200,-277.1403
104467,1759800,-198.4176
104471,1760400,-126.2271
104478,1761000,-225.2172
104482,1761600,-135.8772
104485,1762200,-200.1773
104489,1762800,-200.3985
104491,1763400,-260.3702
104497,1764000,-217.8128
104501,1764600,-201.2636
104505,1765200,-182.2568
104507,1765800,41.4688
104511,1766400,-195.4014
104514,1767000,-72.9255
104520,1767600,-214.2073
104523,1768200,-185.0741
104526,1768800,-89.3433
104533,1769400,-225.1591
104541,1770000,-267.3764
104544,1770600,-283.8856
104547,1771200,-166.982
104553,1771800,-222.2353
104557,1772400,-213.0084
104562,1773000,-225.744
104568,1773600,-288.0846
104573,1774200,-138.5078
104580,1774800,-245.883
104584,1775400,-199.2777
104593,1776000,-256.0811
104600,1776600,-277.2005
104607,1777200,-290.9366
104611,1777800,-195.8957
104614,1778400,-166.6779
104617,1779000,-271.6273
104625,1779600,-237.3557
104636,1780200,-284.9508
104644,1780800,-254.9431
104647,1781400,-161.2721
104651,1782000,-210.2289
104653,1782600,-119.0171
104659,1783200,-233.0218
104669,1783800,-280.0577
104675,1784400,-237.0289
104679,1785000,-124.6016
104688,1785600,-246.9345
104698,1786200,-264.9344
104700,1786800,-124.3219
104707,1787400,-192.1776
104714,1788000,-244.1925
104720,1788600,-280.5355
104725,1789200,-134.6985
104727,1789800,-118.8431
104731,1790400,-144.6674
104734,1791000,-160.6803
104740,1791600,-224.6984
104747,1792200,-232.8717
104749,1792800,-120.3076
104752,1793400,-59.1131
104758,1794000,-244.1652
104764,1794600,-221.5597
104766,1795200,-108.398
104771,1795800,-146.8957
104776,1796400,-281.9928
104781,1797000,-153.6149
104786,1797600,-275.9761
104796,1798200,-225.1728
104799,1798800,-61.669
104803,1799400,-201.1052
104806,1800000,-278.6769
104815,1800600,-278.4544
104818,1801200,-56.3215
104824,1801800,-218.3053
104828,1802400,-118.0884
104831,1803000,-235.3257
104836,1803600,-266.7009
104840,1804200,-111.6631
104843,1804800,-206.7215
104847,1805400,-199.3547
104849,1806000,9.2506
104854,1806600,-263.2201
104859,1807200,-217.8788
104867,1807800,-270.7969
104875,1808400,-289.0341
104879,1809000,-180.4343
104884,1809600,-295.4198
104889,1810200,-287.5511
104898,1810800,-211.9213
104902,1811400,-215.6135
104908,1812000,-307.8302
104912,1812600,-289.2437
104920,1813200,-232.1857
104924,1813800,-261.213
104929,1814400,-275.9374
104932,1815000,-171.8991
104936,1815600,-249.3894
104945,1816200,-309.4211
104952,1816800,-284.1867
104955,1817400,-173.3902
104964,1818000,-267.2801
104971,1818600,-267.2167
104977,1819200,-217.4499
104981,1819800,-218.506
104988,1820400,-283.483
104992,1821000,-201.3615
104996,1821600,-246.3105
105005,1822200,-283.5296
105007,1822800,-274.4577
105012,1823400,-250.7202
105017,1824000,-238.823
105021,1824600,-148.3023
105030,1825200,-290.6958
105033,1825800,-290.582
105041,1826400,-269.9629
105046,1827000,-275.8135
105050,1827600,-178.6541
105055,1828200,-221.6438
105059,1828800,-238.8251
105064,1829400,-260.3528
105066,1830000,-269.63
105070,1830600,-219.6182
105075,1831200,-304.875
105080,1831800,-216.3659
105082,1832400,-9.981
105087,1833000,-214.1941
105091,1833600,-198.2449
105097,1834200,-235.0036
105105,1834800,-240.2148
105110,1835400,-211.4232
105120,1836000,-261.0502
105128,1836600,-284.9321
105133,1837200,-261.8303
105135,1837800,-103.2355
105141,1838400,-252.4406
105143,1839000,-127.5603
105151,1839600,-275.6587
105160,1840200,-230.3658
105165,1840800,-273.5354
105169,1841400,-252.7422
105174,1842000,-276.3468
105176,1842600,-106.6946
105181,1843200,-224.0055
105186,1843800,-236.8298
105192,1844400,-242.3325
105195,1845000,-196.7457
105198,1845600,-187.7802
105202,1846200,-185.2221
105210,1846800,-221.174
105215,1847400,-304.3679
105220,1848000,-195.9102
105224,1848600,-250.8172
105229,1849200,-211.3275
105233,1849800,-222.448
105239,1850400,-218.22
105244,1851000,-292.3214
105249,1851600,-152.1567
105256,1852200,-245.8425
105262,1852800,-208.5753
105264,1853400,-273.7383
105270,1854000,-189.8264
105277,1854600,-277.2345
105286,1855200,-237.6347
105293,1855800,-230.6716
105295,1856400,-267.5368
105305,1857000,-255.5137
105313,1857600,-264.2593
105321,1858200,-218.1853
105327,1858800,-245.1189
105332,1859400,-305.0005
105341,1860000,-254.8475
105347,1860600,-289.4706
105358,1861200,-266.6128
105362,1861800,-198.6145
105368,1862400,-248.8286
105378,1863000,-277.9969
105386,1863600,-284.1546
105391,1864200,-138.6
105394,1864800,-150.0436
105398,1865400,-117.4494
105401,1866000,-185.2876
105407,1866600,-220.0063
105415,1867200,-246.9198
105419,1867800,-187.9439
105421,1868400,-118.006
105427,1869000,-174.6668
105429,1869600,54.1773
105434,1870200,-266.2127
105439,1870800,-245.5093
105446,1871400,-223.9
105450,1872000,-192.8265
105455,1872600,-237.406
105457,1873200,-122.7679
105459,1873800,-120.3841
105464,1874400,-242.2095
105470,1875000,-274.9391
105474,1875600,-194.0639
105479,1876200,-146.5824
105483,1876800,-227.4516
105486,1877400,-55.6093
105491,1878000,-268.7064
105494,1878600,-179.8522
105497,1879200,-151.5068
105507,1879800,-277.5826
105510,1880400,-183.4852
105512,1881000,-110.3341
105515,1881600,-38.1307
105519,1882200,-225.8095
105531,1882800,-274.5177
105533,1883400,-83.4204
105540,1884000,-241.983
105544,1884600,-200.5993
105551,1885200,-288.9
105556,1885800,-280.1038
105563,1886400,-285.8979
105569,1887000,-175.8839
105575,1887600,-232.5677
105580,1888200,-215.5643
105583,1888800,-270.5882
105590,1889400,-219.0403
105593,1890000,-152.0138
105599,1890600,-308.9026
105603,1891200,-114.7399
105606,1891800,-157.8387
105609,1892400,-174.0605
105616,1893000,-219.1265
105622,1893600,-228.008
105627,1894200,-204.2736
105634,1894800,-245.6417
105640,1895400,-293.4432
105645,1896000,-274.1943
105649,1896600,-278.1987
105651,1897200,-12.0172
105655,1897800,-119.4166
105659,1898400,-188.1189
105662,1899000,-169.8747
105665,1899600,-184.6444
105668,1900200,-48.2561
105673,1900800,-202.8987
105679,1901400,-231.3064
105687,1902000,-230.4842
105690,1902600,-266.2515
105695,1903200,-211.1875
105699,1903800,-208.4254
105705,1904400,-306.1535
105713,1905000,-235.4362
105715,1905600,33.9092
105719,1906200,-203.3366
105721,1906800,-109.6325
105727,1907400,-192.2888
105740,1908000,-267.2844
105745,1908600,-229.9444
105751,1909200,-235.8164
105756,1909800,-290.8624
105758,1910400,-119.8389
105767,1911000,-226.319
105773,1911600,-224.2176
105784,1912200,-267.4295
105792,1912800,-281.9932
105799,1913400,-296.1953
105801,1914000,-200.8605
105806,1914600,-199.7176
105811,1915200,-232.5723
105815,1915800,-213.2169
105817,1916400,36.4629
105822,1917000,-221.6737
105833,1917600,-260.0199
105840,1918200,-270.1968
105845,1918800,-230.9104
105850,1919400,-232.7023
105854,1920000,-217.9364
105860,1920600,-278.9802
105865,1921200,-227.3435
105867,1921800,-107.5628
105873,1922400,-237.3677
105876,1923000,-256.9183
105881,1923600,-158.3796
105886,1924200,-158.1126
105890,1924800,-171.7877
105895,1925400,-205.7702
105904,1926000,-286.8777
105909,1926600,-215.0184
105915,1927200,-264.2303
105918,1927800,-151.8569
105926,1928400,-232.7088
105928,1929000,42.681
105932,1929600,-277.2996
105936,1930200,-175.9252
105939,1930800,-150.6558
105946,1931400,-247.799
105955,1932000,-282.7667
105959,1932600,-275.7218
105962,1933200,-152.8661
105968,1933800,-272.1803
105976,1934400,-261.9633
105983,1935000,-264.2129
105990,1935600,-275.0919
105993,1936200,-120.3493
105995,1936800,-89.7029
106000,1937400,-148.9929
106004,1938000,-322.3698
106010,1938600,-214.6579
106016,1939200,-235.2862
106019,1939800,-312.9407
106021,1940400,-66.8601
106034,1941000,-278.897
106039,1941600,-207.4882
106046,1942200,-246.7528
106049,1942800,-185.8615
106058,1943400,-265.2362
106068,1944000,-251.2196
106073,1944600,-254.4902
106076,1945200,-157.3621
106079,1945800,-178.972
106081,1946400,-113.0042
106085,1947000,-244.957
106092,1947600,-224.5543
106100,1948200,-266.4892
106105,1948800,-208.2664
106114,1949400,-267.0863
106120,1950000,-281.4666
106126,1950600,-234.1351
106135,1951200,-294.0324
106141,1951800,-235.8878
106146,1952400,-257.3069
106149,1953000,-108.0323
106153,1953600,-133.2778
106161,1954200,-246.2871
106167,1954800,-188.5572
106171,1955400,-261.9345
106181,1956000,-244.2306
106187,1956600,-255.5055
106194,1957200,-286.3328
106197,1957800,-227.9211
106199,1958400,58.5861
106203,1959000,-214.9086
106207,1959600,-226.1262
106215,1960200,-292.9121
106221,1960800,-234.4815
106225,1961400,-217.8548
106231,1962000,-200.6159
106235,1962600,-126.6815
106242,1963200,-225.764
106251,1963800,-230.0735
106254,1964400,-188.6759
106265,1965000,-302.0239
106278,1965600,-292.2938
106282,1966200,-196.6208
106289,1966800,-235.2606
106293,1967400,-183.1635
106296,1968000,-41.3574
106300,1968600,-194.1357
106313,1969200,-255.1564
106317,1969800,-178.2773
106321,1970400,-140.3377
106324,1971000,-218.0748
106333,1971600,-233.459
106336,1972200,-166.1573
106340,1972800,-291.8962
106343,1973400,-175.1827
106351,1974000,-242.6095
106358,1974600,-305.9419
106361,1975200,-96.7958
106366,1975800,-213.0596
106371,1976400,-154.6102
106373,1977000,-119.4091
106382,1977600,-191.7001
106390,1978200,-267.3533
106398,1978800,-228.7306
106406,1979400,-247.9732
106409,1980000,-68.4381
106413,1980600,-219.4975
106416,1981200,-194.9898
106420,1981800,-211.018
106425,1982400,-240.3855
106434,1983000,-242.0703
106436,1983600,-146.4798
106449,1984200,-287.5829
106454,1984800,-193.0945
106458,1985400,-119.2606
106470,1986000,-244.9722
106475,1986600,-209.3437
106478,1987200,-197.4486
106480,1987800,40.397
106484,1988400,-193.6504
106498,1989000,-250.337
106502,1989600,-188.3576
106506,1990200,-211.6804
106512,1990800,-218.6925
106517,1991400,-213.354
106525,1992000,-266.445
106528,1992600,-152.2929
106534,1993200,-209.6226
106537,1993800,-56.9183
106542,1994400,-235.0906
106547,1995000,-144.752
106551,1995600,-195.1729
106553,1996200,-146.287
106560,1996800,-218.8482
106565,1997400,-210.7728
106568,1998000,-174.7028
106573,1998600,-269.4473
106577,1999200,-206.3396
106582,1999800,-207.3216
106585,2000400,-154.7292
106587,2001000,44.5645
106590,2001600,-257.5857
106593,2002200,-71.2193
106595,2002800,42.9532
106599,2003400,-274.7578
106601,2004000,-3.1253
106603,2004600,42.3069
106606,2005200,-78.2738
106613,2005800,-239.7598
106617,2006400,-128.0916
106619,2007000,48.9758
106621,2007600,-117.3468
106623,2008200,47.1565
106629,2008800,-219.2814
106632,2009400,-165.8531
106635,2010000,-69.34
106637,2010600,43.2457
106639,2011200,46.9368
106641,2011800,35.8335
106645,2012400,-207.5874
106647,2013000,43.4775
106650,2013600,-148.3884
106652,2014200,-114.9927
106654,2014800,54.7626
106657,2015400,-66.9306
106660,2016000,-70.8448
106662,2016600,-108.4781
106665,2017200,-68.2418
106668,2017800,-62.7327
106670,2018400,34.1008
106672,2019000,47.6853
106676,2019600,-116.2352
106679,2020200,-277.1921
106682,2020800,-192.5275
106687,2021400,-208.4318
106689,2022000,-102.9887
106691,2022600,44.333
106694,2023200,-53.8238
106696,2023800,-111.0696
106699,2024400,-60.7571
106701,2025000,-118.0482
106703,2025600,34.3935
106705,2026200,44.085
106710,2026800,-278.3328
106713,2027400,-93.6965
106717,2028000,-107.2694
106719,2028600,-14.6936
106721,2029200,-133.7046
106726,2029800,-158.5688
106728,2030400,-12.6365
