episode,timestep,reward
34620,4472000,9.3323
34622,4474000,10.0701
34624,4476000,10.3502
34626,4478000,9.9525
34628,4480000,10.1704
34630,4482000,9.881
34633,4484000,-89.6475
34635,4486000,9.2249
34637,4488000,7.8124
34639,4490000,10.1067
34641,4492000,10.151
34643,4494000,-140.3946
34647,4496000,-141.5592
34654,4498000,-205.9718
34656,4500000,8.847
34658,4502000,-138.58
34660,4504000,8.697
34664,4506000,-140.7951
34666,4508000,10.5264
34668,4510000,8.5798
34670,4512000,8.8348
34672,4514000,10.6645
34674,4516000,-58.1854
34677,4518000,-87.4669
34683,4520000,-190.2821
34686,4522000,-88.23
34688,4524000,-138.1152
34690,4526000,11.2233
34694,4528000,-138.1373
34696,4530000,11.7427
34699,4532000,-88.4398
34701,4534000,8.2894
34703,4536000,6.7268
34705,4538000,12.9647
34707,4540000,12.1899
34712,4542000,-168.2557
34715,4544000,-87.8658
34717,4546000,11.8751
34719,4548000,12.1714
34721,4550000,7.7879
34724,4552000,-89.2192
34727,4554000,-88.9414
34729,4556000,10.4334
34731,4558000,8.4382
34733,4560000,10.3543
34735,4562000,10.4996
34737,4564000,8.6623
34739,4566000,10.1876
34741,4568000,11.4117
34743,4570000,11.1342
34745,4572000,9.2442
34747,4574000,8.5887
34749,4576000,8.3205
34751,4578000,10.1107
34753,4580000,10.4996
34755,4582000,10.2521
34757,4584000,10.4805
34759,4586000,10.973
34761,4588000,9.6504
34763,4590000,10.4999
34765,4592000,11.2655
34768,4594000,-88.8809
34770,4596000,10.7086
34772,4598000,9.4181
34774,4600000,10.6645
34776,4602000,9.6624
34778,4604000,9.3923
34780,4606000,10.7676
34782,4608000,10.1805
34784,4610000,9.4332
34786,4612000,9.8521
34788,4614000,9.2616
34790,4616000,10.3424
34792,4618000,10.4007
34794,4620000,-140.9924
34796,4622000,7.3845
34798,4624000,9.0667
34801,4626000,-90.5812
34803,4628000,8.3103
34805,4630000,9.7352
34807,4632000,11.7203
34809,4634000,7.5867
34811,4636000,10.4805
34813,4638000,10.1458
34815,4640000,10.1458
34817,4642000,10.616
34819,4644000,9.9062
34821,4646000,10.1301
34823,4648000,8.3212
34825,4650000,11.1912
34827,4652000,10.6872
34829,4654000,10.6703
34831,4656000,10.4996
34833,4658000,10.6841
34835,4660000,8.9744
34837,4662000,10.5222
34839,4664000,8.6907
34841,4666000,10.5222
34843,4668000,10.6332
34845,4670000,10.3347
34847,4672000,8.6498
34849,4674000,10.3156
34851,4676000,8.4902
34853,4678000,11.3436
34855,4680000,10.3334
34857,4682000,10.3108
34859,4684000,10.2913
34862,4686000,-89.4634
34864,4688000,10.8356
34866,4690000,10.2873
34868,4692000,11.0017
34871,4694000,-89.513
34873,4696000,10.0837
34875,4698000,10.817
34877,4700000,10.8825
34879,4702000,12.0366
34881,4704000,10.9613
34884,4706000,-90.0933
34886,4708000,10.3347
34888,4710000,9.7528
34890,4712000,9.8962
34892,4714000,9.3099
34895,4716000,-88.0954
34897,4718000,10.8028
34899,4720000,9.6722
34901,4722000,10.6295
34903,4724000,9.9649
34905,4726000,10.5846
34907,4728000,10.2965
34909,4730000,10.2965
34911,4732000,8.711
34913,4734000,11.945
34915,4736000,8.6678
34917,4738000,11.1881
34919,4740000,8.0259
34921,4742000,10.6476
34923,4744000,10.2779
34925,4746000,9.2423
34927,4748000,10.3156
34929,4750000,10.5031
34931,4752000,10.7927
34934,4754000,-89.6834
34936,4756000,10.4302
34938,4758000,9.642
34940,4760000,11.0495
34942,4762000,9.4522
34944,4764000,10.8962
34946,4766000,10.815
34948,4768000,10.3022
34950,4770000,9.3846
34952,4772000,10.3108
34954,4774000,10.3478
34956,4776000,8.6925
34958,4778000,8.5094
34960,4780000,10.295
34962,4782000,10.7086
34964,4784000,10.34
34966,4786000,10.7309
34968,4788000,10.15
34970,4790000,10.1572
34972,4792000,10.4646
34976,4794000,-140.9942
34978,4796000,8.3762
34980,4798000,5.3281
34983,4800000,-187.1385
34989,4802000,-190.395
34994,4804000,-167.2948
34996,4806000,11.3005
34999,4808000,-88.4943
35002,4810000,-87.2942
35004,4812000,12.4024
35006,4814000,-138.2545
35013,4816000,-201.8407
35015,4818000,-138.1698
35017,4820000,11.4014
35019,4822000,12.4172
35023,4824000,-137.2039
35027,4826000,-141.5135
35029,4828000,10.0977
35031,4830000,8.4375
35034,4832000,-190.057
35037,4834000,-89.1381
35040,4836000,-88.6262
35047,4838000,-247.2817
35050,4840000,-89.9115
35053,4842000,-86.8002
35057,4844000,-138.8165
35059,4846000,-140.1638
35063,4848000,-138.3661
35065,4850000,10.55
35067,4852000,9.9752
35070,4854000,-89.1355
35075,4856000,-168.5196
35078,4858000,-89.679
35081,4860000,-89.3141
35086,4862000,-226.2344
35090,4864000,-138.163
35093,4866000,-194.2022
35096,4868000,-89.618
35099,4870000,-89.2314
35102,4872000,-88.9062
35104,4874000,10.5
35107,4876000,-89.8412
35109,4878000,6.5884
35111,4880000,9.6532
35113,4882000,9.7528
35116,4884000,-90.2344
35118,4886000,8.0275
35121,4888000,-91.1611
35123,4890000,9.1719
35125,4892000,13.1853
35127,4894000,11.1603
35130,4896000,-87.5651
35133,4898000,-89.2589
35135,4900000,8.2042
35137,4902000,11.1369
35139,4904000,7.0899
35141,4906000,10.0815
35143,4908000,10.1391
35145,4910000,9.4281
35147,4912000,9.3802
35149,4914000,9.5807
35151,4916000,9.2942
35153,4918000,9.7334
35155,4920000,9.1712
35157,4922000,9.4237
35159,4924000,9.5807
35162,4926000,-89.6921
35164,4928000,9.5378
35166,4930000,9.434
35168,4932000,9.5328
35170,4934000,11.1196
35172,4936000,9.3802
35174,4938000,-139.8928
35176,4940000,-139.8942
35178,4942000,9.8274
35180,4944000,9.7758
35182,4946000,9.4281
35184,4948000,9.0701
35186,4950000,9.881
35190,4952000,-140.0179
35192,4954000,9.7064
35194,4956000,9.6818
35196,4958000,11.7885
35198,4960000,9.7758
35200,4962000,-139.3895
35202,4964000,9.5328
35204,4966000,9.881
35206,4968000,10.2081
35208,4970000,9.4812
35210,4972000,9.3796
35212,4974000,9.2076
35215,4976000,-89.9831
35217,4978000,10.0078
35219,4980000,9.5807
35221,4982000,9.5807
35223,4984000,9.3796
35225,4986000,9.5082
35227,4988000,9.9614
35229,4990000,9.5328
35231,4992000,9.7334
35233,4994000,10.2081
35235,4996000,9.5328
35238,4998000,-90.3352
35241,5000000,-90.0166
35243,5002000,9.7909
35245,5004000,-139.6378
35247,5006000,9.5807
35249,5008000,9.9078
35251,5010000,9.7062
35253,5012000,9.6479
35255,5014000,10.3929
35257,5016000,9.7877
35259,5018000,9.6497
35261,5020000,9.8431
35263,5022000,10.0604
35265,5024000,10.0604
35267,5026000,9.5273
35269,5028000,9.1791
35271,5030000,10.4979
35273,5032000,9.5807
35275,5034000,9.2232
35277,5036000,9.6351
35279,5038000,9.3796
35281,5040000,9.6818
35285,5042000,-139.6185
35287,5044000,9.5807
35289,5046000,10.2099
35291,5048000,9.2076
35293,5050000,10.3875
35295,5052000,9.5328
35297,5054000,8.7312
35299,5056000,9.8294
35301,5058000,9.8388
35303,5060000,-140.0418
35305,5062000,9.6804
35307,5064000,8.4454
35309,5066000,9.9571
35311,5068000,9.7283
35313,5070000,10.4964
35315,5072000,9.6818
35317,5074000,10.2083
35319,5076000,9.9965
35323,5078000,-139.7134
35326,5080000,-90.826
35328,5082000,9.5273
35330,5084000,9.5328
35333,5086000,-89.2035
35335,5088000,9.3796
35337,5090000,8.862
35339,5092000,10.1148
35341,5094000,10.2083
35343,5096000,8.8691
35345,5098000,9.5807
35347,5100000,10.0176
35349,5102000,9.1198
35351,5104000,9.2369
35353,5106000,10.4979
35355,5108000,10.0604
35357,5110000,9.7334
35360,5112000,-90.2371
35362,5114000,9.3677
35364,5116000,10.0286
35367,5118000,-89.9969
35369,5120000,9.1791
35371,5122000,9.3822
35373,5124000,9.881
35375,5126000,9.227
35377,5128000,9.2724
35379,5130000,8.8691
35381,5132000,9.6497
35383,5134000,-140.0947
35385,5136000,9.881
35387,5138000,9.3796
35389,5140000,9.5183
35391,5142000,9.6665
35393,5144000,9.434
35395,5146000,9.2228
35397,5148000,8.5722
35399,5150000,9.687
35401,5152000,9.227
35404,5154000,-90.5261
35406,5156000,9.8223
35408,5158000,9.3281
35410,5160000,10.0228
35413,5162000,-90.6166
35415,5164000,9.881
35418,5166000,-90.0848
35420,5168000,9.5328
35422,5170000,9.3494
35424,5172000,9.227
35426,5174000,9.3796
35428,5176000,9.9822
35430,5178000,-139.9299
35432,5180000,9.6804
35434,5182000,9.4394
35436,5184000,-139.829
35438,5186000,8.1733
35440,5188000,9.4952
35442,5190000,9.9914
35444,5192000,9.6804
35446,5194000,10.3454
35448,5196000,9.881
35450,5198000,9.7334
35452,5200000,9.5988
35454,5202000,9.434
35456,5204000,9.5807
35458,5206000,9.8294
35460,5208000,9.5807
35464,5210000,-139.6813
35467,5212000,-90.3417
35469,5214000,9.4812
35471,5216000,10.8246
35474,5218000,-89.6308
35476,5220000,9.5807
35481,5222000,-168.8505
35483,5224000,10.2471
35485,5226000,10.5395
35487,5228000,9.1036
35489,5230000,7.9997
35491,5232000,9.8701
35493,5234000,10.0604
35495,5236000,10.1695
35497,5238000,6.9627
35499,5240000,9.6818
35501,5242000,9.9343
35504,5244000,-90.1194
35506,5246000,9.0259
35508,5248000,9.9334
35510,5250000,9.5328
35513,5252000,-92.5716
35515,5254000,9.0701
35517,5256000,9.0411
35519,5258000,9.7334
35521,5260000,10.1391
35523,5262000,9.7334
35525,5264000,9.3802
35527,5266000,9.7334
35529,5268000,9.881
35531,5270000,-139.7465
35533,5272000,8.9048
35535,5274000,9.5328
35537,5276000,10.0089
35540,5278000,-90.0534
35542,5280000,9.6637
35544,5282000,9.8388
35546,5284000,9.7087
35548,5286000,9.9618
35550,5288000,9.5328
35552,5290000,-139.8207
35554,5292000,10.0078
35557,5294000,-89.7445
35559,5296000,9.6942
35561,5298000,9.5328
35563,5300000,9.6804
35565,5302000,9.6818
35567,5304000,9.0259
35569,5306000,9.5599
35571,5308000,9.7334
35574,5310000,-89.7372
35576,5312000,10.3325
35578,5314000,9.8294
35580,5316000,10.0286
35582,5318000,9.1984
35584,5320000,10.2725
35586,5322000,9.5807
35589,5324000,-89.7372
35592,5326000,-89.5687
35594,5328000,9.5328
35597,5330000,-89.9693
35599,5332000,9.881
35601,5334000,9.5328
35604,5336000,-189.9682
35606,5338000,9.227
35608,5340000,9.881
35611,5342000,-89.681
35614,5344000,-89.6388
35616,5346000,9.2079
35618,5348000,9.5807
35620,5350000,10.0286
35622,5352000,9.227
35624,5354000,10.0557
35627,5356000,-89.8495
35629,5358000,9.7334
35631,5360000,10.2083
35633,5362000,9.2232
35635,5364000,8.7828
35639,5366000,-139.4807
35642,5368000,-89.87
35644,5370000,9.4812
35646,5372000,9.3796
35648,5374000,9.8222
35650,5376000,9.3323
35652,5378000,9.2942
35654,5380000,9.7334
35656,5382000,9.5807
35658,5384000,10.0604
35660,5386000,9.3281
35663,5388000,-89.9693
35665,5390000,9.6804
35667,5392000,9.881
35669,5394000,9.7089
35671,5396000,9.2076
35673,5398000,9.881
35675,5400000,9.7955
35677,5402000,10.3559
35679,5404000,9.42
35681,5406000,9.7283
35684,5408000,-89.6427
35686,5410000,10.1567
35688,5412000,-139.6541
35690,5414000,10.1704
35692,5416000,9.9186
35694,5418000,9.7744
35696,5420000,9.8294
35698,5422000,9.8294
35700,5424000,9.5328
35702,5426000,9.8294
35704,5428000,9.881
35706,5430000,9.5291
35708,5432000,9.3802
35710,5434000,10.3865
35712,5436000,9.5097
35714,5438000,9.9712
35716,5440000,9.7955
35718,5442000,9.8222
35720,5444000,11.102
35722,5446000,10.3342
35724,5448000,10.0228
35726,5450000,9.5807
35728,5452000,-139.5665
35730,5454000,9.7909
35732,5456000,10.1704
35734,5458000,10.4847
35736,5460000,9.3323
35738,5462000,9.5729
35740,5464000,9.881
35742,5466000,9.4473
35744,5468000,10.1704
35746,5470000,10.447
35748,5472000,9.9373
35750,5474000,10.1704
35752,5476000,9.9558
35754,5478000,10.1704
35756,5480000,10.134
35759,5482000,-89.9238
35761,5484000,10.0286
35763,5486000,10.3352
35765,5488000,9.881
35768,5490000,-89.7483
35770,5492000,9.881
35772,5494000,9.6804
35774,5496000,9.9571
35776,5498000,-140.195
35778,5500000,10.1704
35780,5502000,9.7744
35782,5504000,9.9712
35784,5506000,9.7361
35786,5508000,10.1704
35788,5510000,9.5273
35790,5512000,10.1252
35792,5514000,9.4812
35794,5516000,9.5328
35796,5518000,10.1704
35798,5520000,10.3196
35801,5522000,-89.7503
35804,5524000,-189.5065
35806,5526000,9.6818
35809,5528000,-89.6917
35811,5530000,10.447
35814,5532000,-90.1204
35816,5534000,9.9354
35818,5536000,9.8602
35820,5538000,9.3802
35822,5540000,9.8294
35824,5542000,10.1391
35826,5544000,10.0286
35828,5546000,-139.04
35830,5548000,10.1704
35832,5550000,9.5328
35834,5552000,10.1704
35836,5554000,9.881
35838,5556000,9.7334
35840,5558000,9.8294
35842,5560000,9.7577
35844,5562000,9.5328
35846,5564000,9.7334
35848,5566000,9.7283
35850,5568000,9.881
35852,5570000,8.8691
35854,5572000,9.4193
35856,5574000,10.2083
35858,5576000,9.3323
35860,5578000,9.7334
35862,5580000,9.3368
35865,5582000,-89.8749
35867,5584000,9.512
35869,5586000,9.3494
35871,5588000,10.0604
35874,5590000,-90.0407
35876,5592000,9.5807
35878,5594000,9.881
35880,5596000,9.6804
35882,5598000,8.5546
35884,5600000,9.881
35886,5602000,9.9205
35889,5604000,-89.8709
35891,5606000,9.2187
35893,5608000,10.0551
35895,5610000,9.881
35897,5612000,9.5273
35899,5614000,9.3796
35901,5616000,10.0604
35903,5618000,9.5807
35905,5620000,10.0604
35907,5622000,9.6804
35909,5624000,9.5807
35911,5626000,9.2942
35913,5628000,9.4937
35915,5630000,9.3323
35917,5632000,9.07
35919,5634000,9.7334
35921,5636000,9.5807
35923,5638000,9.881
35925,5640000,8.5991
35927,5642000,9.6905
35929,5644000,9.6942
35931,5646000,9.2076
35933,5648000,9.045
35935,5650000,9.5273
35937,5652000,9.1791
36035,5654000,-295.1672
36139,5656000,-295.233
36487,5658000,-298.534
36848,5660000,-298.5703
37195,5662000,-298.5018
37531,5664000,-298.4599
37875,5666000,-298.5551
38208,5668000,-298.4395
38556,5670000,-298.5122
38901,5672000,-298.5105
39248,5674000,-298.5003
39598,5676000,-298.5254
39954,5678000,-298.5411
40297,5680000,-298.4716
40635,5682000,-298.4552
40973,5684000,-298.4597
41311,5686000,-298.4661
41662,5688000,-298.554
41999,5690000,-298.4474
42344,5692000,-298.5191
42694,5694000,-298.5256
43049,5696000,-298.5453
43391,5698000,-298.5046
43748,5700000,-298.5542
44089,5702000,-298.4919
44425,5704000,-298.452
44749,5706000,-298.3904
45094,5708000,-298.4823
45425,5710000,-298.416
45770,5712000,-298.5243
46101,5714000,-298.4472
46456,5716000,-298.5431
46797,5718000,-298.4852
47144,5720000,-298.5237
47499,5722000,-298.5354
47841,5724000,-298.4911
48188,5726000,-298.5149
48544,5728000,-298.5813
48902,5730000,-298.576
49248,5732000,-298.4936
49606,5734000,-298.5768
49949,5736000,-298.4846
50289,5738000,-298.4619
50623,5740000,-298.4476
50952,5742000,-298.407
51283,5744000,-298.4016
51641,5746000,-298.5691
51988,5748000,-298.5229
52340,5750000,-298.5281
52685,5752000,-298.4878
53026,5754000,-298.4831
53383,5756000,-298.5631
53717,5758000,-298.4301
54040,5760000,-298.3692
54393,5762000,-298.539
54726,5764000,-298.4345
55078,5766000,-298.5291
55416,5768000,-298.4589
55773,5770000,-298.5537
56113,5772000,-298.4695
56443,5774000,-298.3933
56813,5776000,-298.6024
57151,5778000,-298.4765
57492,5780000,-298.4899
57855,5782000,-298.6145
58202,5784000,-298.5691
58541,5786000,-298.5002
58899,5788000,-298.5532
59238,5790000,-298.4773
59577,5792000,-298.4518
59902,5794000,-298.376
60237,5796000,-298.4691
60594,5798000,-298.5939
60960,5800000,-298.6197
61308,5802000,-298.5289
61676,5804000,-298.6116
61998,5806000,-298.3657
62346,5808000,-298.5126
62692,5810000,-298.5426
63048,5812000,-298.5342
63397,5814000,-298.5358
63759,5816000,-298.6068
64110,5818000,-298.521
64452,5820000,-298.4886
64781,5822000,-298.4279
65111,5824000,-298.4244
65479,5826000,-298.6232
65819,5828000,-298.4596
66163,5830000,-298.5049
66483,5832000,-298.3646
66825,5834000,-298.4942
67177,5836000,-298.531
67510,5838000,-298.4644
67856,5840000,-298.5085
68209,5842000,-298.5415
68551,5844000,-298.5267
68892,5846000,-298.4835
69237,5848000,-298.5082
69579,5850000,-298.5087
69910,5852000,-298.4265
70264,5854000,-298.5514
70611,5856000,-298.5023
70964,5858000,-298.5664
71307,5860000,-298.4739
71641,5862000,-298.4434
71992,5864000,-298.5058
72344,5866000,-298.5258
72669,5868000,-298.3965
73021,5870000,-298.5401
73365,5872000,-298.5216
73714,5874000,-298.5031
74048,5876000,-298.4201
74402,5878000,-298.5479
74724,5880000,-298.3754
75074,5882000,-298.5167
75418,5884000,-298.4843
75777,5886000,-298.5874
76133,5888000,-298.5631
76488,5890000,-298.5473
76832,5892000,-298.5204
77174,5894000,-298.4599
77515,5896000,-298.4729
77853,5898000,-298.4547
78216,5900000,-298.5923
78560,5902000,-298.478
78898,5904000,-298.4824
79246,5906000,-298.5115
79579,5908000,-298.4237
79897,5910000,-298.3464
80243,5912000,-298.5117
80577,5914000,-298.4614
80948,5916000,-298.6464
81298,5918000,-298.5541
81661,5920000,-298.5826
82022,5922000,-298.5714
82384,5924000,-298.6054
82729,5926000,-298.5185
83085,5928000,-298.5606
83426,5930000,-298.503
83777,5932000,-298.5068
84124,5934000,-298.5037
84471,5936000,-298.5179
84817,5938000,-298.4764
85169,5940000,-298.5642
85522,5942000,-298.5316
85836,5944000,-298.2991
86180,5946000,-298.4877
86539,5948000,-298.5663
86900,5950000,-298.5799
87238,5952000,-298.4562
87592,5954000,-298.5579
87926,5956000,-298.4622
88275,5958000,-298.5082
88644,5960000,-298.6325
88985,5962000,-298.4596
89328,5964000,-298.5091
89646,5966000,-298.3384
89970,5968000,-298.3961
90322,5970000,-298.5313
90657,5972000,-298.4533
91003,5974000,-298.5244
91376,5976000,-298.6497
91726,5978000,-298.5395
92075,5980000,-298.5206
92420,5982000,-298.517
92761,5984000,-298.4786
93089,5986000,-298.3961
93447,5988000,-298.5545
93788,5990000,-298.4712
94139,5992000,-298.5502
94456,5994000,-298.3686
94825,5996000,-298.5966
95159,5998000,-298.425
95508,6000000,-298.5148
95848,6002000,-298.4645
96189,6004000,-298.4751
96527,6006000,-298.4744
96859,6008000,-298.4504
97202,6010000,-298.4935
97538,6012000,-298.4476
97891,6014000,-298.5434
98232,6016000,-298.473
98577,6018000,-298.4697
98892,6020000,-298.3207
99218,6022000,-298.3825
99540,6024000,-298.3779
99877,6026000,-298.4943
100217,6028000,-298.4537
100552,6030000,-298.4429
100890,6032000,-298.4748
101214,6034000,-298.3802
101538,6036000,-298.3835
101868,6038000,-298.4154
102177,6040000,-298.2838
102522,6042000,-298.52
102849,6044000,-298.4054
103194,6046000,-298.5002
103524,6048000,-298.4143
103833,6050000,-298.2651
104164,6052000,-298.4396
104506,6054000,-298.5125
104836,6056000,-298.4629
105162,6058000,-298.4125
105483,6060000,-298.3795
105821,6062000,-298.4808
106132,6064000,-298.3127
106493,6066000,-298.5863
106836,6068000,-298.5082
107167,6070000,-298.4133
107500,6072000,-298.4567
107843,6074000,-298.5349
108176,6076000,-298.4665
108508,6078000,-298.4204
108838,6080000,-298.429
109177,6082000,-298.4828
109492,6084000,-298.3358
109819,6086000,-298.4093
110144,6088000,-298.3752
110472,6090000,-298.4388
110802,6092000,-298.4198
111132,6094000,-298.4555
111460,6096000,-298.4412
111795,6098000,-298.4977
112110,6100000,-298.3485
112432,6102000,-298.3968
112744,6104000,-298.3161
113082,6106000,-298.4892
113396,6108000,-298.3298
113722,6110000,-298.4044
114059,6112000,-298.4622
114390,6114000,-298.4261
114699,6116000,-298.2887
115023,6118000,-298.3851
115338,6120000,-298.3357
115650,6122000,-298.3291
115981,6124000,-298.424
116288,6126000,-298.2906
116597,6128000,-298.2939
116919,6130000,-298.3994
117239,6132000,-298.3821
117562,6134000,-298.413
117869,6136000,-298.2961
118178,6138000,-298.3083
118481,6140000,-298.2432
118802,6142000,-298.3844
119119,6144000,-298.3452
119438,6146000,-298.3459
119762,6148000,-298.4041
120058,6150000,-298.2178
120356,6152000,-298.2268
120670,6154000,-298.3414
121000,6156000,-298.4271
121306,6158000,-298.3045
121611,6160000,-298.303
121932,6162000,-298.4305
122235,6164000,-298.2825
122560,6166000,-298.4325
122869,6168000,-298.3355
123177,6170000,-298.3254
123476,6172000,-298.2535
123791,6174000,-298.3734
124089,6176000,-298.2402
124410,6178000,-298.3953
124725,6180000,-298.3837
125031,6182000,-298.3183
125337,6184000,-298.2871
125639,6186000,-298.2974
125960,6188000,-298.4068
126278,6190000,-298.4123
126586,6192000,-298.3135
126893,6194000,-298.3246
127206,6196000,-298.3469
127519,6198000,-298.3701
127841,6200000,-298.4107
128158,6202000,-298.4049
128468,6204000,-298.3295
128757,6206000,-298.194
129039,6208000,-298.1462
129343,6210000,-298.2982
129640,6212000,-298.2479
129945,6214000,-298.3143
130267,6216000,-298.4206
130566,6218000,-298.2733
130848,6220000,-298.1515
131161,6222000,-298.366
131475,6224000,-298.3758
131782,6226000,-298.3256
132091,6228000,-298.3388
132413,6230000,-298.4274
132735,6232000,-298.393
133054,6234000,-298.4056
133363,6236000,-298.3343
133676,6238000,-298.3819
133980,6240000,-298.2916
134287,6242000,-298.3244
134596,6244000,-298.3484
134893,6246000,-298.2601
135188,6248000,-298.2056
135495,6250000,-298.3247
135808,6252000,-298.3619
136129,6254000,-298.4141
136424,6256000,-298.228
136734,6258000,-298.3393
137027,6260000,-298.2222
137335,6262000,-298.3264
137627,6264000,-298.2475
137928,6266000,-298.2584
138219,6268000,-298.2028
138527,6270000,-298.3333
138816,6272000,-298.1689
139108,6274000,-298.2167
139420,6276000,-298.353
139704,6278000,-298.1663
140031,6280000,-298.4453
140352,6282000,-298.4204
140649,6284000,-298.246
140964,6286000,-298.3773
141256,6288000,-298.2249
141572,6290000,-298.356
141882,6292000,-298.3543
142204,6294000,-298.4523
142509,6296000,-298.3171
142812,6298000,-298.2912
143127,6300000,-298.3874
143439,6302000,-298.3655
143748,6304000,-298.3448
144077,6306000,-298.4618
144385,6308000,-298.3251
144680,6310000,-298.2549
144961,6312000,-298.1341
145252,6314000,-298.2102
145553,6316000,-298.2789
145850,6318000,-298.2638
146159,6320000,-298.3424
146453,6322000,-298.2317
146754,6324000,-298.311
147072,6326000,-298.3955
147364,6328000,-298.213
147661,6330000,-298.248
147973,6332000,-298.3546
148281,6334000,-298.321
148576,6336000,-298.2226
148877,6338000,-298.315
149187,6340000,-298.3628
149490,6342000,-298.2942
149795,6344000,-298.2944
150085,6346000,-298.2063
150386,6348000,-298.2969
150690,6350000,-298.2937
150997,6352000,-298.3403
151293,6354000,-298.2577
151598,6356000,-298.3141
151913,6358000,-298.3677
152213,6360000,-298.2665
152509,6362000,-298.2472
152809,6364000,-298.259
153106,6366000,-298.2684
153414,6368000,-298.3384
153708,6370000,-298.2177
154005,6372000,-298.2651
154300,6374000,-298.2379
154580,6376000,-298.1195
154890,6378000,-298.3307
155190,6380000,-298.284
155500,6382000,-298.3321
155814,6384000,-298.3936
156094,6386000,-298.1298
156403,6388000,-298.352
156678,6390000,-298.091
156981,6392000,-298.2835
157272,6394000,-298.2566
157575,6396000,-298.3053
157870,6398000,-298.2322
158171,6400000,-298.2952
158476,6402000,-298.3342
158786,6404000,-298.3463
159068,6406000,-298.1554
159381,6408000,-298.3609
159689,6410000,-298.3305
159988,6412000,-298.2804
160282,6414000,-298.2465
160596,6416000,-298.3699
160892,6418000,-298.2488
161190,6420000,-298.2822
161485,6422000,-298.2455
161794,6424000,-298.3411
162101,6426000,-298.3053
162404,6428000,-298.3081
162708,6430000,-298.3013
163015,6432000,-298.3333
163310,6434000,-298.2386
163606,6436000,-298.2643
163911,6438000,-298.3282
164219,6440000,-298.3242
164519,6442000,-298.2859
164818,6444000,-298.2756
165122,6446000,-298.3015
165407,6448000,-298.1632
165710,6450000,-298.2988
166007,6452000,-298.2626
166324,6454000,-298.4106
166623,6456000,-298.2793
166918,6458000,-298.2378
167213,6460000,-298.2285
167526,6462000,-298.372
167810,6464000,-298.1551
168125,6466000,-298.3643
168427,6468000,-298.2801
168726,6470000,-298.288
169020,6472000,-298.2552
169341,6474000,-298.4145
169639,6476000,-298.2623
169929,6478000,-298.1933
170209,6480000,-298.1304
170495,6482000,-298.1681
170798,6484000,-298.3039
171107,6486000,-298.3447
171421,6488000,-298.3803
171721,6490000,-298.2863
172038,6492000,-298.4038
172350,6494000,-298.3602
172667,6496000,-298.4117
172963,6498000,-298.2471
173262,6500000,-298.2614
173568,6502000,-298.3341
173870,6504000,-298.3182
174156,6506000,-298.1788
174475,6508000,-298.3959
174776,6510000,-298.2753
175087,6512000,-298.3584
175388,6514000,-298.2875
175688,6516000,-298.2929
175986,6518000,-298.2539
176289,6520000,-298.3068
176609,6522000,-298.4029
176918,6524000,-298.3344
177215,6526000,-298.2413
177518,6528000,-298.286
177827,6530000,-298.3523
178121,6532000,-298.2285
178426,6534000,-298.3014
178729,6536000,-298.2951
179018,6538000,-298.1842
179311,6540000,-298.2663
179627,6542000,-298.3791
179930,6544000,-298.2782
180230,6546000,-298.2621
180522,6548000,-298.2179
180794,6550000,-298.1033
181090,6552000,-298.2516
181382,6554000,-298.2337
181689,6556000,-298.3419
182000,6558000,-298.3554
182306,6560000,-298.3018
182619,6562000,-298.3706
182919,6564000,-298.2889
183221,6566000,-298.3018
183512,6568000,-298.23
183832,6570000,-298.404
184144,6572000,-298.3525
184453,6574000,-298.3317
184758,6576000,-298.3179
185050,6578000,-298.2073
185344,6580000,-298.2386
185659,6582000,-298.3867
185951,6584000,-298.2223
186248,6586000,-298.2625
186538,6588000,-298.2062
186848,6590000,-298.3361
187151,6592000,-298.3062
187463,6594000,-298.3533
187764,6596000,-298.2742
188053,6598000,-298.192
188344,6600000,-298.2348
188660,6602000,-298.3761
188956,6604000,-298.2326
189250,6606000,-298.2426
189556,6608000,-298.3325
189872,6610000,-298.3986
190173,6612000,-298.2928
190478,6614000,-298.304
190780,6616000,-298.2916
191080,6618000,-298.2706
191395,6620000,-298.3819
191710,6622000,-298.3861
192019,6624000,-298.3614
192328,6626000,-298.3357
192650,6628000,-298.4221
192961,6630000,-298.3388
193269,6632000,-298.3421
193587,6634000,-298.3949
193891,6636000,-298.2983
194188,6638000,-298.2556
194486,6640000,-298.2598
194776,6642000,-298.2039
195083,6644000,-298.3291
195386,6646000,-298.287
195692,6648000,-298.3171
195985,6650000,-298.2254
196294,6652000,-298.3276
196605,6654000,-298.3595
196908,6656000,-298.3152
197209,6658000,-298.29
197524,6660000,-298.3743
197824,6662000,-298.2911
198141,6664000,-298.3604
198428,6666000,-298.1573
198720,6668000,-298.2102
199032,6670000,-298.365
199337,6672000,-298.3193
199663,6674000,-298.4589
199982,6676000,-298.4048
200268,6678000,-298.1721
200568,6680000,-298.269
200864,6682000,-298.2613
201160,6684000,-298.2474
201465,6686000,-298.3237
201762,6688000,-298.2531
202071,6690000,-298.3412
202371,6692000,-298.2855
202677,6694000,-298.316
202979,6696000,-298.3004
203294,6698000,-298.3723
203581,6700000,-298.1968
203885,6702000,-298.2923
204187,6704000,-298.2943
204479,6706000,-298.2483
204784,6708000,-298.3288
205090,6710000,-298.3112
205389,6712000,-298.285
